,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,65,12,976,17,10,35,5,5,5,11,6,9,24,10,25,6,9,4,12,56,0,9,16,7,167,47,5,8,13,8,14,12,80,10,97,8,27,61,7,3,1,21,11,0,159,10,6,1196,630,22,4,3,480,12,18,100,5,3,10,6,4,17,48,14,5,543,9,19,10,12,12,13,2,1,61,9,4,10,4,493,3,6,3,3,1415,4,3,14,1186,9,4,10,8,10,25,10,15,3,15,4,17,7,6,16,10,4,3,3,9,65,9,16,3,220,6,63,3,4,2,25,35,25,11,4,9,22,1,3,7,12,14,1984,17,95,1,7,14,16,7,1,10,3,3,4,339,19,11,14,5,14,13,13,3,19,4,41,5,1,4,12,31,281,3,1,7,7,29,10,6,136,3,7,4,59,18,2,15,8,10,23,3,16,9,19,315,9,8,27,35,31,7,65,5,10,5,2,6,21,86,10,12,37,17,51,22,2,0,21,49,15,44,3,81,3,12,144,5,177,4,15,21,57,5,6,16,6,13,35,8,9,52,115,18,7,0,4,13,1,3,91,3,39,1,12,1,48,23,51,13,24,3,15,7,47,37,17
26,6,4,4,6,4,8,8,17,8,3,4,8,18,1736,7,215,4,55,4,2,3,3,2,303,421,8,87,2,2,81,14,1146,7,2,3,33,8,3,8,13,4,46,2,12,1,7,1,419,38,9,44,3,53,15,9,70,8,16,13,4,10,9,2,8,81,14,21,14,38,3,153,21,1,3,6,3,11,14,13,4,4,47,146,1,4,5,4,1,5,2,6,16,3,11,4,4,12,19,1,17,5,2,3,3,24,195,34,15,18,6,85,16,1156,15,6,6,422,6,5,3,10,6,10,18,253,19,17,16,10,3,8,55,1758,160,8,26,11,4,34,5,2,8,265,1960,35,2,1,13,6,3,9,3,11,5,2,5,7,7,9,8,24,21,1,22,0,9,14,17,8,0,9,4,32,3,1,21,31,8,1173,7,3,35,59,16,9,7,4,23,1,29,5,7,8,8,13,3,9,1,10,5,4,13,8,12,400,7,3,3,5,17,4,39,28,4,1,13,300,14,21,21,7,12,19,4,6,152,16,7,3,12,1,12,5,25,4,26,149,73,23,48,37,10,7,4,9,13,14,3,3,1057,62,6,64,16,4,2
27,4,3,8,6,2,10,6,15,17,2,13,6,19,10,20,24,2,2,6,4,22,19,4,7,11,2,7,3,7,12,17,21,22,11,4,4,2,3,10,6,326,45,7,232,44,7,0,7,8,5,4,9,3,8,13,8,31,8,19,4,13,209,13,23,11,7,11,6,5,5,33,6,3,18,2,32,7,15,5,2,5,4,36,58,64,9,117,1,0,4,28,8,2,26,4,66,3,0,8,60,0,34,8,7,96,43,18,27,2,85,6,1,10,20,21,133,6,21,22,1,46,4,42,12,12,9,35,2,4,19,11,0,87,6,37,4,453,8,4,5,5,5,3,31,29,175,11,4,10,2,10,690,150,36,1667,11,3,7,8,11,17,10,19,17,7,6,7,6,71,7,4,17,8,19,14,4,36,19,7,20,3,12,11,13,10,1,12,1245,11,8,11,6,14,103,25,2,12,6,7,13,29,3,4,10,101,3,42,12,11,64,21,3,1,1,355,2,6,17,9,32,79,11,71,7,2,9,12,11,10,51,3,8,5,3,4,581,6,2,43,16,10,2,8,7,1,16,26,1996,17,3,6,28,11,2,61,135
28,7,217,9,5,4,9,3,9,9,5,18,7,7,141,9,9,991,88,8,0,10,10,22,6,10,1,4,137,2,23,14,14,56,21,18,1,56,45,184,2,8,2,4,4,46,5,73,118,8,6,7,9,8,9,8,5,1175,4,10,38,3,5,2,15,5,0,178,33,5,8,24,55,4,40,6,97,5,17,90,11,13,12,2,4,4,11,61,25,2,940,137,2,6,3,17,5,3,30,1,9,3,28,4,4,16,6,17,4,5,9,3,26,30,4,3,3,7,79,34,7,6,5,34,2,433,5,382,1,4,12,11,14,35,13,6,16,24,6,115,26,25,3,0,31,2,6,4,3,15,201,29,22,7,9,7,2506,5,4,40,37,7,3,53,7,6,160,114,11,6,6,4,78,778,13,34,9,9,5,8,8,10,177,92,11,12,2,9,2,49,5,2,31,68,175,34,4,41,2,66,10,17,4,2,4,5,1,4,7,6,20,14,18,16,2,8,14,17,46,93,4,95,4,24,20,6,20,8,9,30,5,7,25,2,81,10,48,4,5,6,11,4,11,0,3,7,11,68,2,11,8,31,1,14,10,1052,40
29,61,0,241,5,9,6,5,2,344,8,6,31,45,13,23,5,11,5,46,9,2,387,533,22,4,3,106,37,24,5,6,0,4,28,2,146,25,6,10,668,5,1,3,138,18,6,22,9,3,7,27,16,4,1,5,3,26,61,1714,8,22,9,5,2457,10,12,5,7,36,12,11,42,4,4,31,8,11,5,4,9,16,0,4,19,41,98,3,8,18,84,16,7,2,23,104,109,2,11,11,12,16,7,6,1,2,3,11,2,2,243,6,8,48,18,53,8,1,12,3,836,14,2,4,4,68,1,10,3,83,6,1,27,5,11,27,4,3,6,11,536,13,9,20,7,2,29,11,9,9,60,11,398,22,2,5,1,26,177,1,19,0,5,6,21,9,10,5,1,0,27,3,244,5,2,64,5,18,13,24,9,16,38,4,4,45,235,42,20,15,8,13,18,10,18,41,3,6,8,47,3,2,7,2,3,12,38,41,4,1,13,8,14,42,5,4,20,7,8,11,9,1,69,35,11,635,1,6,6,98,7,40,210,32,6,9,18,11,5,8,5,3,7,52,8,57,4,3,7,7,7,18,4,9,43,15,4
30,79,7,66,7,10,7,4,10,3,53,4,17,16,42,11,16,5,14,43,13,16,231,6,9,3,3,11,1,7,13,13,24,1,43,24,13,2,214,13,5,7,15,2,163,13,66,12,58,2305,16,14,12,52,0,50,9,2,7,52,0,32,6,254,12,21,43,6,40,0,2,16,142,2,4,11,1,12,8,9,11,6,4,0,4,2,15,9,8,0,35,10,13,26,2,104,12,6,42,4,2,5,4,12,44,5,0,2,7,6,2,35,34,3,17,3,47,7,56,22,1,8,498,11,8,9,61,5,26,6,164,3,5,21,21,1,7,12,88,17,1,5,16,16,31,13,1,25,15,31,4,6,10,6,4,113,147,37,52,9,9,2,8,8,10,4,6,7,10,77,0,29,12,4,15,5,1,3,9,6,6,2,21,4,24,3,10,3,2,10,19,169,2,11,6,5,421,3,5,11,10,5,29,22,9,18,36,11,6,11,33,3,5,37,6,14,9,7,11,7,748,59,9,1,6,269,7,21,35,3,82,31,9,11,38,74,7,11,9,145,2,12,0,4,11,1,16,6,26,41,12,4,116,44,2,12,1771
31,3,16,32,1,91,13,1542,2,7,270,5,6,6,22,7,2,6,8,51,5,10,20,3,1,16,65,114,2,15,4,7,5,15,9,55,8,6,2,6,19,9,33,0,4,1,196,9,94,11,2,4,3,8,16,1,7,7,29,18,64,6,14,7,5,48,41,23,14,7,21,4,15,7,19,6,4,3,23,19,319,8,27,8,11,6,5,42,23,15,5,1,18,22,58,6,30,3,8,13,8,22,47,674,7,6,298,3,7,3,2,3,64,30,590,6,8,7,39,31,2,13,5,1,42,2,5,12,25,1,3,78,7,23,5,5,67,239,5,8,54,8,9,6,10,32,7,41,3,6,5,6,2,12,17,8,4,267,16,1,8,10,501,2,2,9,5,12,7,15,1,8,4,54,19,37,31,3,16,3,209,7,5,7,32,45,2,21,3,14,6,6,3,35,3,8,6,7,11,49,9,2,15,6,2,14,4,4,2,29,4,1,3,4,7,25,3,1,94,1,5,3,52,20,3,8,0,6,3,6,24,7,23,6,7,9,6,12,8,11,5,24,11,12,31,3,4,8,2,2,4,8,8,17,9,32,0
32,2,17,105,241,50,4,17,1,2,20,15,123,3,127,26,6,11,5,15,17,52,10,17,34,10,4,8,4,75,108,1,40,99,16,46,1,5,10,14,5,3,19,3,2,22,32,30,6,19,15,176,42,2,12,82,5,1,6,37,2327,10,84,930,8,143,12,5,26,530,3,10,13,51,1,26,21,7,8,5,23,14,13,23,364,2,6,2,32,53,11,3,2,26,3,7,9,8,8,14,3,33,5,8,19,52,1003,5,9,1410,11,3,13,5,35,3,19,6,44,8,4,13,10,6,20,19,9,1,20,7,18,34,6,13,1,14,4,8,11,6,6,11,5,21,9,9,15,8,33,6,179,93,13,8,17,10,3,29,15,15,730,322,33,470,11,0,9,24,0,0,2,1,6,22,12,3,7,1,4,4,4,71,11,3,27,3,375,20,8,3,11,12,8,4,7,5,30,0,4,565,5,6,229,9,5,4,26,55,12,8,7,2,54,4,46,31,75,28,2,13,5,7,262,19,30,3,34,29,25,10,4,48,44,37,8,12,5,2,29,1619,18,2,25,1,2,22,27,6,8,7,2,8,15,3,11,4,1
33,41,5,65,25,0,8,5,20,7,7,2,80,4,10,363,6,11,11,5,4,25,7,7,212,2,2,4,3,195,83,1,17,2092,2,23,2,6,48,1728,13,10,14,7,2566,18,5,112,4,10,25,112,3,7,14,5,4,136,8,11,10,7,23,4,4,8,211,16,23,8,14,96,8,29,9,4,15,8,1,12,33,18,4,225,12,21,5,7,78,26,17,44,2,29,228,7,0,8,20,10,3,3,13,9,5,10,6,1,11,7,12,5,30,16,569,53,8,5,742,8,1,4,10,6,15,3,22,332,37,18,4,4,11,7,8,4,2,7,14,2,8,4,57,17,186,7,25,258,4,91,3,61,76,34,6,3,33,65,43,25,1,2,6,8,36,5,18,7,115,33,32,49,9,30,9,8,18,9,22,76,5,0,4,3,2,20,4,1,12,21,19,9,3,10,4,21,4,1,21,8,38,20,10,9,920,7,2,13,44,13,28,175,3,39,45,3,28,7,6,4,58,9,12,426,6,14,4,28,427,27,6,31,3,11,6,18,7,6,8,29,10,260,7,86,3,9,118,1,11,29,27,3,21,4,7,11,145
34,56,6,52,1,15,6,13,81,19,6,19,4,7,15,820,3,2,7,172,5,7,35,159,8,48,1,5,3,15,4,3,4,30,5,3,3,7,37,10,3,5,63,2,21,5,62,14,476,27,3,11,33,589,3,18,8,34,4,3,3,4,11,5,7,12,15,9,14,2,3,3,4,5,1,5,8,7,3,4,12,104,22,6,1881,15,9,567,45,33,545,108,6,15,4,131,43,8,240,15,280,11,5,28,391,120,3,10,5,11,904,2,12,6,6,214,4,5,6,5,4,8,15,1015,2,4,0,5,3,7,7,21,3,1,4,4,6,5,51,16,72,14,4,4,1,38,99,20,15,16,29,10,34,31,16,3,68,10,3,81,3,3,4,3,12,13,14,9,4,6,27,14,5,4,4,5,10,5,13,7,89,14,9,89,2,1,25,17,102,11,83,6,6,15,6,9,31,41,6,25,30,4,55,27,0,60,5,22,4,2618,47,4,5,13,10,2,11,235,3,33,22,11,8,6,6,9,3,29,21,9,1265,1,128,17,86,10,36,5,2,15,9,8,10,3,158,7,30,0,8,16,7,5,8,13,18,37,4
35,10,19,14,5,6,17,6,35,21,2,7,12,17,7,0,15,586,5,4,61,9,4,4,6,813,14,8,12,8,18,13,8,10,41,65,10,275,3,26,1,5,52,10,3,7,113,9,7,215,1,93,17,114,3,16,223,5,28,11,124,6,8,61,16,40,2,32,10,176,13,97,2,49,126,7,5,3,7,4,13,9,11,29,3,110,644,20,2,8,12,10,43,1216,34,3,10,5,1,7,1340,16,336,24,10,87,4,3,987,2,7,2,12,202,1,341,2,19,2,3,6,4,4,25,4,9,15,9,7,10,6,0,4,3,28,3,3,2260,5,5,12,13,4,132,38,22,11,4,8,6,34,4,8,17,9,21,2,7,214,14,3,4,28,13,17,15,12,2,796,21,9,46,323,25,105,17,6,45,27,31,9,9,4,2,16,11,2,18,7,17,11,15,9,17,34,54,5,4,7,22,9,17,20,3,4,5,16,10,12,3,3,4,5,52,6,4,15,28,20,1,104,1,10,3,8,7,3,0,5,121,4,3,28,1607,17,43,12,1,57,11,14,55,22,21,8,15,2,11,0,29,15,4,1,25,3,3,4
36,52,2,5,22,7,22,212,3,36,44,16,4,7,10,3,11,3,19,39,15,6,5,681,31,11,11,146,5,19,8,9,4,8,5,5,8,0,9,2,4,3,17,460,52,62,13,8,3,3,77,50,4,1732,151,538,447,7,0,12,1,4,3,6,34,14,12,255,5,34,5,13,53,4,5,6,12,9,5,13,10,7,295,7,40,33,4,8,5,2,5,2,22,11,9,2,38,3,25,3,8,4,7,79,1,5,3,85,7,81,9,11,7,12,7,14,2,0,8,10,6,15,5,13,26,23,6,8,30,18,1,5,13,3,38,10,5,8,4,2,46,6,9,6,6,1,17,3,17,33,8,4,44,5,14,6,9,7,5,72,32,16,15,5,8,22,90,36,10,8,31,11,2,20,4,10,5,15,13,11,2,5,14,8,5,4,17,29,11,9,20,9,1,3,16,673,60,18,2,283,4,11,235,68,12,2,221,13,12,3,4,90,5,5,1,3,16,7,6,416,3,7,6,21,101,22,38,1,11,51,7,28,23,5,3,223,6,11,3,116,16,61,2,113,18,11,17,316,70,28,19,4,3,15,4,37,190
37,43,19,13,48,9,27,37,1001,6,21,11,2,3,2,11,9,38,9,19,3,36,6,6,10,38,3,5,8,1,65,4,9,1,6,13,3,3,33,17,16,5,2,8,1,26,12,7,4,4,2,59,11,4,17,2,5,13,20,3,17,6,8,4,3,6,6,3,2,13,19,29,14,9,8,12,9,6,15,17,3,25,9,1767,2,13,4,4,3,4,9,9,99,4,5,13,24,11,12,214,27,3,24,2,5,24,27,5,12,15,5,8,7,1,10,16,6,13,16,27,0,7,5,6,4,25,7,6,4,23,121,3,16,26,14,2176,11,10,10,6,9,15,1,8,5,9,4,17,1,94,26,3,6,6,156,6,0,6,5,14,9,3,5,22,4,6,3,7,761,3,4,9,7,544,14,7,35,5,4,2,7,8,5,7,9,180,12,10,6,1978,57,5,261,15,3,36,13,1,19,137,4,4,10,320,138,3,7,6,4,538,23,16,73,44,14,6,364,100,20,22,130,5,19,8,52,8,6,4,20,11,201,3,2,20,59,16,22,0,1,4,7,18,2,11,1,0,6,7,63,18,10,37,7,8,6,14,28
38,52,73,52,23,13,2,6,9,18,92,1930,17,18,12,12,10,32,21,8,69,9,48,12,13,5,4,16,2,53,3,169,560,5,5,7,2,11,16,4,1147,666,1,10,11,35,3,7,67,33,19,796,6,12,1,1985,1,3,2,4,35,15,7,16,6,20,5,4,6,30,3,11,21,5,11,48,10,7,45,8,8,29,1,7,197,101,10,373,13,32,64,9,78,18,6,0,7,3,51,7,57,10,5,3,5,4,60,11,4,5,61,29,6,68,5,14,910,2,14,3,13,30,6,16,17,4,106,15,16,10,9,18,3,84,8,8,2237,89,27,13,14,15,4,19,51,3,6,1,18,47,3,4,5,5,53,46,158,15,29,9,1,5,1,4,2,11,3,34,23,14,30,5,5,1,23,26,6,6,35,16,6,3,4,26,3,16,3,252,6,3,1,3,6,15,30,35,17,33,5,32,6,236,3,26,7,2,2,16,13,20,33,5,7,249,50,20,4,33,6,2,4,20,3,17,6,1,5,7,7,6,17,9,4,24,12,12,2,39,31,88,45,4,17,2,23,17,6,12,7,4,8,5,5,3,6,4,547
39,7,16,11,4,14,4,36,7,2209,5,5,30,51,23,5,1165,4,10,3,14,2,39,8,320,11,7,6,1,292,9,3,4,130,10,6,14,47,2,8,2,121,14,3,7,2,74,26,11,7,8,7,2,6,9,21,153,42,3,16,39,3,23,41,11,5,24,3,3,5,5,3,3,0,81,8,10,69,11,4,5,425,18,3,25,8,26,31,24,11,1,17,82,11,6,39,3,3,10,59,2,14,10,3,18,18,9,165,22,3,7,124,9,11,6,4,27,16,47,6,17,26,34,45,23,11,5,4,10,17,36,8,4,41,7,40,7,7,4,190,7,5,22,3,6,3,4,185,0,7,3,65,110,9,5,5,66,36,38,173,7,205,16,642,6,9,250,5,3,34,12,5,1,14,25,126,41,9,3,11,19,5,175,19,519,9,10,5,73,11,27,14,14,8,97,11,1050,11,2,28,3,11,2,3,7,2,25,55,3,19,2,8,13,128,27,1,28,27,6,6,53,11,11,7,4,4,40,14,21,8,4,3,46,10,26,3,36,13,5,121,22,2,2,1,5,10,12,17,20,15,7,842,36,4,8,13,43
40,36,3,3,15,9,6,7,7,15,443,17,39,23,3,5,15,30,448,6,10,8,85,12,77,36,11,68,11,25,3,6,9,5,4,17,148,4,111,13,0,4,3,2,9,8,24,7,4,14,57,1935,273,4,3,57,2,11,4,3,2,10,9,6,4,4,5,4,19,21,5,21,55,3,6,66,31,60,263,5,3,3,15,34,22,13,40,19,14,39,6,6,5,274,1,238,4,4,28,8,32,87,31,6,10,28,24,128,10,8,4,15,7,5,26,3,1382,13,8,6,8,15,8,1,103,41,22,7,11,81,18,1382,29,148,21,4,31,6,8,6,4,14,52,12,16,1,4,4,15,6,4,7,9,3,8,8,8,5,1,2,29,2,16,79,7,4,8,3,0,37,6,9,4,6,47,8,9,24,18,53,2,75,3,6,18,30,4,14,12,6,6,5,12,1,5,10,7,9,10,5,36,3,2,12,95,18,6,22,33,5,5,1,8,9,1847,10,19,37,9,1317,4,71,10,6,4,2,4,5,3,10,11,11,35,2,5,5,173,7,5,23,3,19,11,5,5,69,2,18,38,146,7,52,8,14,20,7,6
41,4,6,10,2690,303,14,9,13,4,3,5,34,19,13,5,22,12,9,741,24,20,12,1,5,4,4,12,8,5,18,26,5,12,4,3,4,33,4,410,5,5,29,13,135,18,4,3,11,2,62,13,26,4,539,7,82,2,2,9,22,115,5,99,15,8,17,4,20,6,25,49,2,627,42,3,5,8,24,9,22,6,9,14,682,132,9,772,41,3,2,7,29,5,79,14,9,35,167,6,11,9,24,3,5,19,15,8,37,3,6,10,9,2,50,3,5,4,2,4,147,25,22,4,7,12,7,46,6,2,23,5,7,13,8,6,7,16,1822,29,62,5,4,47,8,9,7,7,5,22,2,199,159,5,5,6,2,15,8,10,1308,6,6,5,55,7,15,87,111,1,5,10,5,24,12,325,31,2,2,49,10,17,4,2,8,3,3,1,106,3,18,6,0,14,21,11,42,40,5,859,47,31,218,14,28,2,4,4,7,2,11,3,11,2,12,11,170,3,11,6,5,14,27,15,68,11,16,14,7,3,7,8,8,9,2,4,3,12,1,21,9,15,13,26,24,190,6,7,1,3,14,9,2,179,6,2,17
42,27,13,3,15,1,1,7,1,89,4,4,2,58,34,11,20,10,12,8,32,17,18,5,124,261,16,7,12,6,46,766,6,20,3,3,12,38,4,6,5,3,21,44,8,15,7,16,5,5,35,15,1,9,1,105,23,3,27,103,6,4,19,42,1015,7,19,2,2,60,19,37,571,2,1,10,67,0,1,183,5,4,2,2,4,2,28,8,1,4,57,3,4,24,36,12,3,17,2,8,5,62,2,31,2,12,6,13,3,9,2,8,1,215,6,677,28,11,9,12,1,2,44,53,9,3,1,537,5,13,11,1,14,229,5,2,1,2,8,95,1,158,0,15,3,21,10,15,11,10,15,2,2,7,10,7,289,325,51,4,32,4,5,20,15,31,6,38,338,9,26,4,14,20,19,155,4,31,335,8,12,9,0,9,13,5,68,11,102,4,19,12,31,38,10,2,8,5,5,16,4,72,8,5,10,81,16,30,6,7,44,7,21,15,7,1308,10,4,44,10,389,3,5,22,1,3,26,6,92,503,4,16,9,18,30,8,2,20,4,8,6,5,0,14,0,31,22,75,10,22,9,15,7,3,25,10,131
43,9,106,4,97,223,3,3,18,10,9,6,3,3,8,25,51,319,6,10,5,6,88,22,6,8,6,14,6,5,2,11,18,7,5,11,10,8,40,3,6,202,10,5,12,3,4,6,17,10,13,27,28,30,31,9,4,7,2,18,28,21,6,23,2,5,30,9,5,12,5,10,5,4,10,10,8,2,8,15,47,90,238,114,6,132,3,3,21,13,7,13,825,4,5,56,103,3,83,5,18,6,48,4,16,8,177,24,6,5,28,1,12,5,19,4,7,1,1,20,6,6,2,10,68,53,2,248,2,6,67,18,35,17,3,2787,2,1,8,7,133,50,8,6,6,6,5,185,33,32,25,11,5,30,9,1,11,7,2,8,38,15,4,8,48,3,38,4,1,78,136,31,8,1,32,26,4,25,9,4,5,3,3,5,79,7,4,5,8,2,8,22,0,22,12,75,41,2,34,34,0,12,333,4,9,16,11,5,14,5,11,89,2,10,12,2,7,10,5,451,21,12,7,10,2,30,12,11,15,15,48,35,17,7,3,6,36,3,70,9,2,7,33,2,4,14,11,85,299,6,5,8,2,7,2,4,1
44,11,8,4,8,2,21,18,30,2,109,47,41,8,13,5,220,83,3,123,2,8,2,8,4,4,57,9,47,7,9,17,4,9,20,3,10,9,10,8,9,5,15,10,28,5,515,8,1,1,11,3,10,2,3,58,56,107,12,4,13,3,8,17,2,2522,4,3,2,14,10,6,11,28,5,36,54,145,7,3,1,10,5,3,12,7,4,12,10,6,54,591,3,118,13,12,14,32,7,40,7,23,322,13,28,7,35,6,10,6,3,2,12,6,14,70,2,1,3,8,1,9,3,39,16,24,6,8,1,29,6,1,213,10,248,4,152,2,34,7,29,41,5,11,241,11,14,4,24,5,9,3,19,6,10,4,11,15,6,6,1,7,8,15,1,4,8,86,10,26,112,21,3,707,14,1,50,7,5,9,43,854,1385,244,76,9,7,12,4,119,304,26,44,4,3,3,10,6,49,0,12,174,49,1,3,5,1,10,9,18,29,5,13,10,5,16,141,13,40,5,8,52,4,17,40,30,452,27,0,8,18,5,3,9,49,181,4,22,7,3,3,12,7,18,6,1,3,227,1,4,20,10,3,15,19,53,23
45,6,5,3,7,4,4,180,21,1,10,5,4,7,33,31,51,6,26,1,14,6,19,6,37,344,10,11,3,4,30,11,3,8,7,36,8,6,343,8,7,6,2,3,7,211,16,436,13,7,12,7,321,5,9,54,6,1389,7,4,6,44,392,2,11,25,8,9,15,4,3,28,48,24,18,4,2,10,1,48,7,2281,10,31,3,10,2,13,3,8,5,201,6,3,803,47,5,32,9,401,11,3,3,1,6,7,16,5,4,3,9,3,7,5,2,7,8,9,15,17,7,3,0,0,32,9,6,10,5,3,3,1,16,4,3,7,14,24,14,3,8,6,68,67,3,12,6,16,8,5,5,15,29,16,64,17,5,75,28,21,35,9,29,18,12,6,41,18,10,17,9,3,8,9,2,2,12,7,9,9,17,4,0,18,13,36,140,1,13,2,6,12,114,4,14,8,1,21,23,7,22,63,7,4,21,30,6,175,28,45,2,2800,7,11,1,1,10,6,5,14,64,0,7,5,2,304,7,11,13,139,6,22,7,60,28,3,2,16,31,5,18,33,38,13,4,6,2,21,213,25,13,3,12,6,29,117,14
46,14,7,4,7,5,65,46,76,24,85,4,6,15,94,6,5,11,6,24,29,312,10,1,9,9,5,14,12,2,8,5,96,33,215,6,37,16,5,3,6,20,4,11,7,29,265,23,9,9,2,21,9,8,2,5,40,6,27,16,9,4,13,9,5,17,16,10,21,3,37,37,28,1,38,674,40,3,1944,13,8,2,49,7,6,12,14,2,11,6,3,14,7,4,2,46,12,3,2,2,14,4,5,33,6,79,2,5,27,18,93,2,10,3,26,18,4,2,9,6,3,13,15,12,5,6,16,40,23,314,15,11,21,3,6,3,31,9,3,17,4,104,35,39,3,10,327,29,1329,4,4,7,14,7,14,7,20,76,7,2,4,2,167,3,7,5,5,22,108,616,15,5,2,58,6,13,9,1,10,9,14,3,4,6,4,14,44,68,34,523,35,340,7,6,4,5,4,9,4,18,12,4,37,24,2,13,6,112,28,3,16,80,3,2,9,3,16,7,4,15,4,66,6,9,1,7,0,23,2,6,9,18,10,11,2,3,144,6,6,64,2,15,23,5,7,10,103,20,5,40,3,5,2,6,15,6,9
47,0,15,14,1,7,13,3,80,22,15,12,9,8,23,4,2,14,63,3,6,13,10,3,1,101,9,7,5,6,28,12,23,4,15,6,148,203,4,8,4,5,16,2,12,16,11,42,13,2,3,18,3,5,21,27,27,1,8,8,17,12,8,3,6,22,44,16,4,36,12,5,371,5,12,4,6,78,155,37,5,22,2,37,8,4,10,4,5,8,1,2,8,3,4,8,44,21,44,3,14,620,5,2,7,3,5,11,3,122,6,40,82,27,4,3,9,4,13,6,6,13,3,6,5,7,2,27,10,7,9,3,8,1,8,10,37,6,1,15,2,22,9,6,33,28,6,1,13,5,6,4,7,1,13,96,4,3,5,13,16,3,14,7,6,7,8,3,8,261,6,10,5,29,2,8,11,4,70,20,6,24,4,16,10,1,4,14,185,10,32,5,3,1,4,4,6,43,10,3,6,11,4,1,3,16,10,94,8,15,62,3,29,5,14,44,2,65,41,6,6,9,36,51,6,88,1,18,30,5,32,7,13,16,11,10,17,37,26,4,7,75,15,6,3,7,33,5,3,242,7,7,4,41,6,483,6
48,8,1,33,5,79,7,28,1,140,12,10,25,41,3,2,4,13,195,5,6,10,8,4,6,5,5,7,18,34,5,6,5,72,3,19,3,2,3,68,6,8,2,8,6,5,10,7,14,7,30,7,6,7,5,2,6,8,3,1404,2113,4,8,3,3,10,170,14,6,21,9,132,21,3,6,7,8,9,19,4,13,7,10,5,16,7,3,46,6,86,5,11,4,2,6,38,6,4,113,5,10,3,4,19,6,9,12,17,17,7,4,6,13,2,4,2,18,0,6,14,6,6,9,9,1,34,4,2,8,3,4,299,32,10,5,6,37,23,35,2,17,14,13,4,6,18,12,88,3,7,13,13,207,18,3,9,19,94,4,3,25,7,3,76,4,8,45,157,1,24,613,9,198,16,190,15,11,23,4,13,152,16,11,6,9,2,58,2,54,10,6,4,208,10,10,16,3,76,3,9,8,9,4,9,21,5,11,6,7,4,7,5,185,1,3,19,7,1,41,3,4,16,64,7,5,7,305,87,13,4,4,2,4,9,6,1,5,9,6,16,9,39,16,8,3,12,3,0,7,12,64,682,51,4,1,4,1
49,35,9,5,10,7,3,295,9,14,1,15,9,10,19,18,7,5,2,170,3,32,41,7,154,9,0,12,7,2,6,76,331,37,12,17,27,14,2,22,24,5,8,3,109,8,4,12,6,27,1,15,106,6,21,6,42,2,3,32,2,0,3,174,9,39,38,62,126,33,7,5,4,2,3,3,9,5,28,13,12,17,6,515,2591,3,10,6,14,329,11,103,4,14,3,11,29,3,3,8,2,8,4,13,8,10,2,222,117,243,14,28,6,18,1,81,12,9,6,209,1,14,33,13,2,365,20,11,2,6,14,67,3,16,8,226,36,11,3,3,5,7,4,5,104,4,15,3,2,58,24,13,54,68,14,8,8,1,6,5,37,48,16,30,48,56,8,6,87,9,4,14,2,14,5,8,3,39,237,7,16,10,19,12,159,4,42,11,34,20,1,14,280,74,19,15,12,11,7,5,3,996,110,3,7,112,10,3,8,7,8,184,14,6,1428,5,52,9,16,35,5,25,421,4,10,9,311,3,10,7,6,6,41,12,10,321,3,14,25,9,2,3,21,3,8,12,6,2,2,38,2,13,8,14,1,4,7
50,23,16,14,7,18,6,19,5,7,6,8,6,31,48,30,13,2,6,15,14,11,2,8,7,17,9,10,11,4,28,3,25,9,5,13,13,5,4,11,45,13,2,99,23,5,4,4,44,45,4,4,14,6,4,24,86,17,477,4,39,13,16,3,8,6,183,6,31,5,8,10,118,78,9,5,13,82,37,69,5,8,1,3,8,12,153,3,7,16,5,1512,12,7,4,4,7,6,8,414,16,7,149,9,4,4,5,12,6,11,6,20,14,4,2,7,385,10,13,6,2,28,6,19,7,67,6,5,9,101,2,91,2,2,101,12,5,44,4,3,8,2,32,10,2274,11,87,12,12,2,51,3,80,20,75,5,55,86,2,15,6,5,5,3,1,4,13,16,17,9,21,138,6,5,27,2,10,7,6,8,13,8,248,27,17,245,1,77,12,54,41,17,6,5,288,17,50,10,7,4,5,5,13,17,18,12,14,154,142,3,28,3,5,7,111,5,9,51,2,5,119,67,9,10,8,5,10,8,1,11,3,3,12,10,4,12,2,0,4,26,21,7,9,16,36,13,54,3,3,8,10,12,4,8,9,24,14
