,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
103,14,26,9,16,25,15,14,23,29,17,14,12,23,20,21,18,13,17,20,21,29,19,16,16,24,18,21,15,18,15,25,24,25,14,18,19,13,21,18,24,24,14,22,23,16,27,17,15,18,21,13,15,13,23,19,18,20,18,26,16,10,15,21,17,26,23,21,17,17,10,19,16,25,18,21,27,29,24,16,24,14,16,25,19,20,11,16,10,12,19,12,21,24,11,28,13,14,20,17,16,17,20,19,27,17,11,10,20,10,13,15,13,17,15,23,17,19,22,19,24,13,27,16,19,20,20,24,22,11,15,28,17,19,15,15,16,15,20,20,18,9,25,10,21,24,24,16,24,16,21,21,18,16,18,27,16,20,15,21,12,8,20,21,24,18,14,12,17,19,20,8,24,22,20,13,17,21,11,26,15,16,18,16,18,16,14,28,17,12,16,23,20,23,17,17,24,15,21,19,26,27,25,20,19,22,15,29,25,14,22,22,16,9,13,16,8,17,29,16,11,21,23,18,12,21,23,28,22,17,18,18,15,22,25,29,17,10,19,28,25,17,16,20,21,15,9,24,11,31,21,23,25,21,10,17,24
104,20,16,18,27,14,14,14,18,28,24,14,21,19,17,17,22,10,21,21,20,12,26,16,22,20,17,19,15,11,17,15,20,16,25,13,26,12,21,29,9,20,10,11,22,28,22,16,22,3,23,20,20,18,23,20,12,26,18,10,15,26,18,16,15,12,22,12,22,25,18,17,19,16,20,23,26,19,13,23,20,25,9,12,16,21,20,24,12,12,23,28,21,15,22,18,26,24,18,17,17,24,15,21,20,16,28,24,16,21,18,22,19,19,16,20,13,16,12,22,11,26,15,20,17,20,18,9,20,18,22,20,16,14,18,11,18,18,19,14,16,21,16,9,29,21,12,14,10,20,25,22,16,28,23,19,23,16,24,22,9,27,23,18,17,10,23,25,15,15,25,17,21,11,25,17,19,18,26,10,27,23,20,16,13,15,30,12,17,20,19,10,22,17,28,23,21,14,17,13,13,17,25,11,27,19,13,11,26,21,19,18,17,25,19,19,18,16,18,10,21,24,21,25,18,14,25,17,26,31,11,16,14,20,21,19,20,26,11,23,21,22,15,16,19,22,17,23,11,18,24,13,29,21,19,19,15
105,18,21,23,11,16,23,23,14,19,11,22,18,14,15,9,28,18,19,19,22,14,24,25,27,14,17,19,26,10,16,16,21,19,22,14,14,20,26,15,18,12,23,11,21,24,23,11,11,17,12,14,23,19,19,19,18,13,21,22,9,20,23,15,11,16,15,17,17,16,29,15,20,18,15,23,19,17,9,20,16,23,26,13,16,22,21,18,25,13,27,23,12,15,26,15,14,22,11,18,14,16,20,22,22,17,21,18,28,24,19,16,28,21,16,18,15,15,19,18,28,24,19,14,19,21,20,14,7,15,15,23,30,19,22,16,17,16,18,25,26,19,18,27,16,13,23,30,14,19,13,18,11,23,18,18,17,14,24,21,28,26,24,25,26,23,22,28,19,21,22,22,20,17,10,20,15,19,23,17,12,22,19,18,23,16,22,23,15,26,18,22,15,23,12,20,18,13,14,21,24,16,11,28,28,27,30,9,21,25,13,21,25,28,24,25,21,25,19,16,15,24,26,16,19,18,21,20,19,29,16,28,16,12,9,20,21,15,18,21,16,25,18,17,21,21,20,18,18,25,16,23,14,17,25,14,11
106,25,18,20,15,30,18,21,24,18,22,14,25,16,21,16,18,26,23,25,19,16,24,19,18,18,22,16,16,15,16,24,23,20,21,23,14,14,20,20,28,27,27,22,27,15,19,15,20,22,21,14,16,22,21,15,10,22,9,20,16,20,14,19,20,26,14,15,13,30,17,22,16,16,21,22,23,25,17,22,16,27,16,14,11,12,17,22,15,16,28,19,22,16,27,18,17,16,25,15,13,27,20,11,22,19,13,27,16,15,12,20,24,19,13,17,22,19,17,10,25,15,20,26,18,27,28,15,25,23,19,25,16,26,15,20,18,29,18,20,22,15,27,15,22,16,25,30,14,18,13,5,20,19,12,16,22,16,17,10,23,18,19,26,20,19,14,12,25,30,26,15,8,20,19,22,18,24,19,11,16,20,19,19,19,16,20,22,24,13,20,22,14,22,13,16,9,20,28,21,19,26,19,23,14,24,14,27,26,12,20,16,22,26,26,30,21,16,21,25,16,23,18,22,25,22,19,22,22,15,20,11,19,18,20,15,21,16,19,22,14,14,22,14,19,19,18,24,17,21,16,20,24,23,27,24,29
107,15,22,23,11,20,19,18,15,22,20,16,14,13,18,22,27,24,28,20,10,21,20,26,15,7,29,17,16,25,9,24,23,20,18,22,18,17,21,17,18,25,18,26,19,17,22,9,22,20,26,23,19,20,22,10,18,26,26,19,10,30,21,13,26,11,26,24,31,19,18,26,23,11,19,21,14,22,19,9,24,22,26,23,17,19,19,19,17,27,20,26,18,23,21,13,17,16,24,26,25,20,13,17,8,21,15,23,16,21,12,13,11,22,19,17,27,28,20,18,21,20,26,23,19,20,15,20,25,28,26,22,24,22,15,18,12,22,13,18,21,16,23,18,26,17,21,24,12,19,19,12,27,13,18,18,20,22,18,30,24,30,13,14,26,21,28,12,20,16,24,10,16,13,21,22,15,20,22,16,19,18,25,17,16,14,20,25,21,25,15,20,12,20,22,23,22,12,21,12,20,11,20,23,18,15,25,17,27,14,23,17,25,16,13,25,19,15,22,16,15,21,22,25,19,16,15,24,27,14,10,21,25,20,13,16,29,15,29,14,14,17,13,17,19,22,26,26,23,16,25,22,27,24,11,16,24
108,27,14,26,10,15,24,20,25,20,21,16,21,18,22,15,24,13,20,11,22,21,24,18,17,27,28,18,16,19,12,16,21,19,22,8,20,19,16,21,24,20,20,16,19,29,17,11,19,22,24,20,20,22,19,24,23,18,15,23,27,15,22,24,25,27,25,21,17,27,20,13,17,15,25,20,26,18,20,15,22,13,9,28,23,25,22,14,20,17,11,17,18,21,23,25,12,17,25,24,28,27,9,22,13,21,22,12,15,10,26,21,13,19,24,25,21,14,15,22,25,19,23,18,20,16,9,15,22,15,29,10,21,21,13,16,20,24,18,20,22,18,12,16,17,16,31,18,13,19,16,18,21,25,19,15,12,26,25,11,24,30,23,17,20,10,16,17,24,15,24,18,21,27,30,18,23,27,9,15,16,16,11,25,20,21,8,27,25,11,22,18,22,17,18,18,23,23,17,25,14,17,25,16,20,21,20,12,17,23,8,22,26,25,16,25,17,15,22,24,27,24,20,16,25,24,20,23,22,21,19,18,19,20,18,20,19,23,22,27,14,10,21,17,20,17,15,24,24,17,15,15,17,16,19,28,13
109,16,14,12,16,18,11,18,20,15,21,14,23,19,22,24,18,22,17,13,18,20,16,18,15,17,24,27,21,9,25,19,23,13,21,24,27,25,18,17,27,22,14,19,25,8,19,18,18,20,17,16,21,18,21,15,11,19,17,12,15,12,23,25,23,10,14,17,21,24,19,27,11,17,21,19,19,15,12,15,20,26,24,20,21,23,29,19,11,14,15,20,22,9,18,18,9,18,20,11,27,13,16,23,21,14,18,15,13,26,18,30,26,18,20,14,24,22,17,11,16,17,14,17,10,23,27,13,14,16,17,24,27,21,20,15,17,11,23,19,12,14,17,25,22,20,18,25,13,28,22,25,12,15,13,27,19,25,17,16,19,21,19,18,26,29,23,22,23,14,22,15,18,16,16,21,18,20,19,20,15,25,27,20,18,13,16,20,20,20,13,21,10,19,11,19,18,25,21,23,21,25,21,23,23,28,17,19,17,17,20,21,20,16,13,20,18,22,19,13,19,15,18,22,24,21,15,19,15,19,23,21,19,31,25,22,15,13,6,16,19,12,28,10,14,27,21,7,18,13,23,14,16,23,15,17,15
110,17,25,22,16,14,13,11,12,24,26,13,11,20,17,9,13,26,10,20,17,11,15,25,20,18,17,28,17,16,24,21,18,20,16,27,15,14,10,16,26,28,7,21,24,18,16,13,21,24,27,22,23,16,21,21,9,17,8,16,22,10,10,12,7,15,18,22,19,19,25,15,15,15,26,22,19,11,21,26,25,18,9,14,24,20,17,21,20,18,19,24,20,10,24,24,17,14,9,27,18,21,20,20,22,23,16,17,12,20,27,23,18,11,19,10,13,14,22,14,21,11,29,17,28,19,18,27,21,12,19,21,15,14,21,21,20,23,18,26,23,17,15,8,20,14,10,23,21,14,16,21,18,19,19,16,15,13,21,22,19,10,14,23,26,22,22,14,27,16,17,23,25,25,24,17,23,18,19,15,22,24,12,25,19,18,16,15,18,24,26,19,12,11,23,10,20,19,9,26,17,19,23,17,9,26,26,21,20,20,24,9,18,13,16,18,12,14,21,19,15,16,19,22,19,11,15,18,14,22,21,17,16,13,25,13,29,24,24,12,24,10,11,20,19,26,22,17,17,24,20,16,18,23,16,20,22
111,20,8,15,25,18,22,19,15,26,26,18,20,19,25,24,11,18,19,27,18,28,20,24,11,20,20,28,26,23,17,23,18,12,14,23,18,17,27,21,13,20,30,18,21,13,17,29,19,12,28,13,21,20,15,20,17,20,20,20,22,15,22,31,18,11,27,16,15,16,9,14,21,24,21,14,24,15,18,19,15,14,21,22,17,20,18,26,28,23,19,21,28,11,23,22,12,12,22,22,17,18,18,23,17,29,24,22,15,19,25,22,23,16,29,24,21,24,14,12,21,14,19,16,29,18,29,24,18,12,11,19,22,22,25,18,16,13,18,16,12,24,23,14,13,26,19,12,27,20,17,8,26,17,22,23,13,15,23,24,10,24,18,17,16,15,27,15,19,22,16,12,27,14,29,23,24,21,21,17,15,20,19,14,29,23,25,24,9,21,19,19,20,14,21,27,19,21,19,15,24,28,20,23,17,17,10,25,19,8,11,17,27,16,28,23,21,21,20,15,16,25,22,21,24,19,17,12,24,14,19,15,15,21,6,18,18,20,18,18,14,17,15,12,20,19,26,21,22,18,14,27,16,17,26,21,13
112,23,15,23,23,23,17,13,24,25,17,26,14,7,21,25,14,8,14,26,23,20,29,14,18,19,16,23,14,20,16,19,14,22,24,27,19,21,26,20,18,19,9,22,22,14,22,22,25,13,21,18,16,27,19,28,26,21,7,28,29,13,22,26,20,14,18,7,18,20,22,24,18,12,11,27,19,20,14,22,24,26,22,20,27,17,15,21,15,11,20,15,20,22,24,18,20,18,20,22,16,17,20,11,9,20,13,23,21,18,24,23,19,20,21,29,24,23,25,23,19,29,19,13,14,21,16,16,14,10,17,23,18,23,21,18,21,19,23,22,26,19,24,18,16,17,19,22,25,21,22,24,11,21,20,27,14,10,22,24,22,21,13,11,24,19,14,21,15,18,19,22,14,27,22,20,13,23,19,22,17,17,18,19,20,27,15,20,17,16,16,10,19,14,22,20,18,19,23,23,19,30,12,14,17,9,18,27,17,20,20,20,22,24,18,20,18,24,19,17,16,22,26,24,27,26,16,20,23,29,20,24,27,18,16,18,11,25,12,12,20,14,21,17,26,25,18,16,10,16,21,15,23,13,6,19,10
113,15,18,18,24,16,20,9,20,24,18,13,14,15,15,17,21,15,14,17,20,15,22,30,14,25,11,18,23,16,27,20,16,18,16,19,22,22,20,16,18,17,10,16,20,21,19,24,24,16,13,14,21,12,14,30,23,23,21,18,21,24,17,19,23,20,20,15,17,28,15,19,23,22,23,25,23,18,17,13,22,29,27,9,18,21,28,24,17,9,22,14,25,22,20,20,17,26,9,12,17,23,23,22,22,25,13,16,19,28,18,17,22,21,17,21,18,15,15,18,19,21,27,19,19,16,21,20,21,13,22,20,20,26,19,17,17,22,16,27,23,24,16,25,17,18,13,21,25,17,18,14,24,22,21,20,13,8,25,16,17,13,21,14,19,15,18,15,20,23,20,21,16,8,20,19,16,23,27,30,19,19,19,24,24,18,27,13,28,12,17,24,18,24,17,20,20,24,12,15,23,30,16,17,18,15,18,12,22,23,11,23,12,17,25,19,22,22,17,16,22,19,24,21,30,24,11,28,22,23,12,18,21,14,21,21,12,14,15,17,28,21,19,9,11,18,18,24,11,16,14,20,17,20,18,27,24
114,17,23,11,18,15,23,17,26,26,16,21,11,22,21,25,22,18,18,23,30,10,31,26,20,12,17,12,15,16,30,21,16,19,22,13,19,11,20,22,17,24,18,26,18,20,22,22,10,21,10,24,22,16,22,22,26,11,28,23,9,28,10,15,18,26,20,19,20,23,24,22,20,14,24,17,26,17,13,22,15,23,20,22,15,16,11,26,22,18,23,27,19,22,23,20,22,16,19,22,25,18,19,13,21,23,19,15,25,28,17,13,22,14,11,20,18,25,16,16,23,23,24,20,21,16,23,21,18,23,26,25,15,15,24,30,15,23,20,28,15,21,17,15,16,14,27,17,23,19,18,11,24,21,9,21,9,15,26,25,23,20,26,21,22,21,10,14,17,23,20,26,27,11,27,26,25,26,14,22,20,17,13,17,15,7,18,21,10,19,19,17,11,11,22,28,22,26,24,23,21,17,22,18,17,21,25,10,21,29,22,25,23,13,23,22,22,18,13,26,23,5,19,20,26,21,23,18,13,15,23,18,20,24,17,11,19,18,16,15,20,15,16,19,23,18,17,19,31,27,26,20,16,10,19,22,18
115,24,24,16,15,15,25,15,8,17,23,20,9,15,25,22,20,15,19,17,19,18,18,19,10,14,23,20,24,14,18,12,16,13,13,24,25,19,21,19,19,14,19,24,19,26,22,23,17,19,20,26,20,15,23,11,9,9,23,13,12,23,10,7,20,21,15,19,14,17,17,19,9,19,9,15,26,20,15,20,18,22,16,26,16,16,21,14,28,20,15,21,17,17,18,17,25,22,20,11,30,21,24,14,11,19,18,25,15,22,29,27,21,17,28,24,26,10,18,25,26,24,13,23,11,16,22,14,15,27,17,15,25,20,12,18,19,9,26,11,14,19,19,13,17,23,19,22,17,17,25,18,14,25,22,26,23,10,14,26,28,26,15,20,16,26,18,23,23,23,18,26,14,11,22,7,22,19,12,18,11,8,25,21,24,21,21,23,28,20,19,16,9,17,16,12,25,21,26,10,23,18,14,21,20,20,6,12,19,21,7,18,20,10,15,18,27,15,18,18,10,24,26,11,13,33,22,14,20,21,20,22,18,25,27,21,16,16,23,17,15,24,13,10,22,9,19,16,18,15,15,24,25,25,25,26,18
116,22,19,20,22,14,24,20,21,22,21,16,22,16,26,20,13,25,29,23,19,25,14,20,19,21,14,27,20,12,11,15,23,20,21,17,14,17,22,11,22,13,11,15,29,17,23,20,12,15,25,23,20,19,21,17,9,17,18,14,17,21,16,8,21,25,24,19,5,24,11,16,18,8,18,16,24,22,25,20,18,15,19,19,17,24,17,25,20,17,15,19,14,9,30,23,17,16,22,23,18,9,20,22,19,23,19,18,23,21,19,13,23,10,27,19,15,23,17,6,11,18,13,17,26,19,28,17,24,23,22,19,27,21,21,17,13,11,18,17,12,18,12,24,21,26,12,26,24,20,16,13,16,26,13,12,17,15,27,14,15,22,15,15,26,20,14,24,23,18,10,6,22,15,11,15,18,16,22,14,21,18,29,21,26,22,11,15,27,26,27,13,16,22,23,18,18,22,19,15,20,14,25,14,18,19,22,17,21,23,9,26,30,13,30,14,27,16,22,21,22,11,21,28,25,19,21,10,17,15,18,15,22,20,24,16,8,14,12,20,16,20,24,26,19,22,27,16,19,15,27,23,11,15,28,25,25
117,14,16,13,17,22,10,19,10,20,11,10,19,25,18,23,18,20,19,23,25,18,19,21,16,25,21,12,16,24,17,16,18,22,17,12,25,20,17,18,16,17,20,13,25,18,21,21,17,16,17,8,25,12,10,13,17,16,10,17,15,21,23,23,17,15,15,22,19,19,20,25,24,28,20,22,27,14,19,16,20,19,25,27,14,22,19,19,23,18,20,22,21,21,25,20,21,24,24,19,19,22,21,17,18,20,22,19,21,25,15,23,17,22,27,26,17,22,9,20,24,16,11,20,12,19,17,22,17,18,26,17,26,18,21,13,24,16,14,22,19,15,28,12,28,21,16,12,28,18,11,28,20,20,20,11,23,25,18,12,19,18,21,15,21,17,15,10,19,23,16,20,15,28,13,21,22,16,24,21,19,15,14,25,17,18,17,21,19,24,16,10,19,19,11,18,13,18,16,27,19,27,30,25,22,29,26,19,9,11,24,13,26,16,20,20,21,13,17,22,20,17,19,14,23,16,26,21,18,20,20,17,17,25,16,12,17,17,26,9,21,23,13,28,11,15,26,16,16,16,28,19,18,25,19,8,9
118,16,20,18,14,27,21,17,15,24,20,25,17,9,27,19,17,21,19,17,12,21,18,16,20,24,20,18,21,10,15,31,19,15,20,17,19,16,17,20,17,26,27,15,30,24,23,16,16,21,27,12,20,21,17,20,19,25,14,15,27,25,15,9,29,22,23,20,26,11,24,24,16,19,16,26,25,16,17,16,26,28,10,22,18,19,25,18,14,25,22,21,22,16,12,20,13,23,19,16,18,23,17,24,21,15,29,13,8,18,17,14,21,23,16,14,16,11,24,13,16,24,14,20,16,14,20,21,16,14,20,27,15,14,14,23,17,22,28,26,17,23,30,17,23,26,20,25,26,18,12,21,23,21,22,18,25,18,11,14,13,18,16,17,19,24,21,21,10,14,16,25,16,23,27,19,25,18,10,14,18,22,18,16,14,16,16,17,17,28,20,24,18,23,16,14,12,23,20,29,22,15,19,17,26,25,28,9,28,17,25,15,18,31,14,20,21,17,25,18,18,15,24,19,24,23,19,27,16,23,22,20,14,24,21,21,19,14,20,23,12,26,13,20,25,9,22,15,17,23,20,27,22,18,19,17,16
119,21,26,18,22,23,19,20,28,13,16,18,24,28,20,27,15,17,22,10,18,21,25,23,19,12,12,18,18,24,16,16,27,18,14,27,23,16,20,22,24,15,26,20,18,23,19,16,20,25,29,17,21,23,8,22,24,22,17,12,15,18,21,10,17,12,18,14,23,13,12,19,16,17,15,17,18,18,23,18,15,18,21,19,28,18,14,21,17,20,12,12,22,21,23,14,18,21,21,11,15,17,15,15,22,19,15,20,18,25,20,10,17,25,18,25,15,22,25,25,14,14,17,21,20,16,17,29,17,22,21,22,16,20,21,18,18,18,22,11,18,14,14,23,7,26,18,23,21,15,10,19,15,24,24,21,12,26,21,22,17,24,8,17,21,13,22,18,20,11,19,17,21,25,13,20,31,18,28,22,16,14,23,18,18,21,17,26,16,16,16,12,15,28,18,21,24,17,16,18,26,26,13,18,19,18,28,17,24,23,21,15,19,27,16,20,17,16,22,18,22,24,9,17,22,15,19,18,20,21,8,12,19,26,12,13,22,21,24,23,12,16,21,17,18,26,14,23,14,17,22,27,9,13,20,15,18
120,21,23,19,18,23,15,17,26,21,14,28,10,20,17,17,23,21,26,9,16,14,23,19,27,11,18,23,26,27,21,22,13,25,20,12,19,20,14,20,24,21,22,21,16,23,17,21,18,26,22,12,12,13,24,10,20,19,26,21,16,20,16,27,14,12,19,18,15,18,16,25,23,17,24,22,20,24,13,22,13,15,15,19,19,25,9,19,18,23,20,15,19,21,18,19,20,16,20,16,21,19,20,24,15,16,18,15,16,21,17,21,11,19,19,9,13,20,24,24,12,18,16,28,11,24,17,24,28,21,16,9,23,22,17,16,16,28,19,26,17,22,13,21,18,14,19,21,25,25,15,19,14,13,9,23,23,22,19,26,21,17,8,17,25,14,22,13,16,16,20,16,19,21,8,20,19,27,11,17,25,22,18,28,16,23,17,19,13,26,24,25,11,20,16,19,11,20,19,15,25,20,20,21,17,20,18,18,25,10,18,8,10,23,30,27,21,16,23,16,21,15,16,19,24,22,23,17,26,29,25,16,16,15,18,10,18,14,19,14,25,14,19,17,12,26,25,22,13,12,18,19,22,25,23,14,23
121,20,13,19,17,17,19,14,19,26,23,17,21,20,17,25,17,28,28,17,25,17,9,18,14,20,13,24,21,19,12,18,20,12,9,22,19,26,20,19,20,23,14,14,16,17,20,25,22,18,25,26,17,16,23,13,21,12,18,17,14,15,18,16,16,22,28,23,27,21,17,12,13,18,25,28,14,24,9,27,10,18,15,14,22,23,17,17,22,28,17,13,22,25,16,24,28,30,14,18,15,20,16,23,19,27,14,21,25,23,20,23,18,20,21,17,26,20,15,13,27,17,13,17,19,24,14,21,25,17,17,20,25,26,23,17,20,16,18,17,15,15,24,17,8,28,7,20,20,18,21,12,18,19,20,15,19,17,25,7,23,22,13,20,18,20,16,16,13,27,20,23,30,17,14,22,14,25,19,24,17,7,13,22,18,23,16,21,28,17,24,14,22,17,15,11,24,19,21,21,16,24,15,24,18,15,19,18,25,12,19,21,15,23,13,26,20,17,28,27,19,17,15,14,15,19,24,11,20,19,18,13,30,17,22,20,20,14,18,17,23,21,27,10,27,25,22,13,14,15,30,20,15,26,13,20,31
122,16,16,22,23,19,21,22,10,19,18,17,12,17,15,22,16,26,14,24,21,21,17,13,13,25,25,22,26,22,17,19,14,24,19,22,17,21,20,12,15,19,13,13,17,20,27,24,20,19,14,12,19,18,28,17,17,19,20,20,16,8,13,30,18,29,21,17,18,15,25,17,16,23,25,24,10,18,19,26,16,25,16,21,21,25,20,11,15,23,24,24,18,23,16,19,15,18,20,8,9,27,22,15,14,21,20,18,16,12,21,15,15,19,15,19,25,11,9,22,18,22,17,13,14,25,16,24,22,16,14,22,19,16,20,14,19,18,15,21,16,23,27,15,23,15,20,19,18,19,17,23,25,17,20,12,19,27,23,20,18,15,20,22,12,16,20,21,15,12,14,24,15,13,19,18,14,21,17,23,20,17,15,8,8,19,24,19,15,22,19,16,18,13,20,15,25,22,15,17,20,11,12,10,9,19,25,21,18,22,26,17,22,29,16,24,18,19,27,22,21,23,12,23,21,9,26,19,27,24,20,20,21,18,22,21,21,22,18,13,22,23,24,19,23,18,16,24,13,16,18,22,9,23,23,23,26
123,8,9,26,25,24,18,19,15,15,20,17,23,21,13,19,23,13,17,12,17,25,14,18,25,20,19,18,24,20,19,20,17,25,21,24,17,15,23,18,23,18,28,16,17,21,13,24,17,30,24,28,28,29,22,26,20,27,14,22,21,25,16,26,9,18,16,13,14,9,22,11,19,18,28,17,26,22,13,18,19,21,20,10,20,14,15,25,16,9,19,20,19,18,20,10,23,11,12,20,15,11,25,17,14,17,23,27,33,15,14,27,15,12,14,20,20,18,17,18,28,14,22,14,21,22,14,19,16,28,19,14,24,25,22,25,16,25,9,26,27,12,20,24,25,22,17,21,18,22,19,13,24,24,29,28,11,24,16,17,15,19,25,25,27,19,19,16,28,13,19,24,8,24,15,11,17,15,25,18,21,15,16,15,22,18,20,25,19,22,23,8,18,9,23,27,23,24,14,24,24,23,22,11,17,22,13,19,22,16,7,13,24,16,27,25,22,16,25,16,28,19,15,27,24,25,25,18,12,25,16,15,14,12,8,16,18,24,17,19,24,30,14,15,22,19,18,19,10,10,14,13,21,27,16,25,18
124,23,18,14,8,24,17,22,23,16,25,21,17,13,18,27,22,12,23,10,15,17,19,10,15,13,21,10,22,10,21,21,18,16,17,14,12,11,22,23,18,7,14,17,24,13,15,14,21,18,12,22,16,10,13,18,15,15,18,12,19,20,13,19,22,21,21,20,18,20,24,20,28,19,18,18,21,28,17,19,25,16,20,17,16,15,17,13,17,15,15,20,20,18,16,21,16,17,21,22,15,20,19,23,18,24,18,13,23,17,14,23,25,14,21,24,22,10,17,24,25,22,26,19,22,21,26,15,14,21,24,20,23,30,15,18,19,21,21,31,25,22,20,18,23,16,25,26,17,20,25,23,11,22,20,19,25,16,27,22,27,6,14,21,23,13,22,20,14,23,25,9,25,11,21,28,29,19,15,17,20,19,23,19,21,24,13,18,14,11,18,23,21,20,9,18,23,26,15,9,22,13,24,15,25,24,16,16,14,25,19,25,26,28,20,14,27,23,16,19,13,20,15,16,20,16,29,17,23,15,19,18,17,21,16,19,29,24,17,24,27,23,13,21,17,17,20,12,21,21,24,17,20,20,16,30,23
125,15,22,19,17,23,19,23,15,19,22,26,9,17,22,23,15,26,16,19,21,28,17,16,24,23,7,16,25,18,22,23,23,24,25,12,25,13,25,23,19,24,23,10,19,20,11,16,16,23,9,22,13,17,23,14,27,13,23,10,20,20,18,31,18,20,25,27,11,24,23,24,23,16,15,20,15,13,19,20,26,25,25,19,22,23,20,17,19,18,17,16,17,17,19,17,23,24,28,10,16,16,22,12,16,14,18,28,21,23,26,19,15,19,12,23,16,13,20,24,19,20,33,22,12,24,11,28,23,19,15,20,11,17,14,20,25,13,14,23,9,14,22,17,21,18,24,19,21,19,18,12,21,16,27,28,30,27,17,19,23,17,23,16,14,15,15,26,21,19,20,22,13,22,21,22,12,17,17,23,12,25,19,17,21,18,20,17,17,16,16,17,7,25,21,24,17,20,12,17,19,15,25,15,18,24,21,20,11,22,13,19,18,10,20,27,12,19,24,22,19,11,25,23,10,19,25,12,24,24,20,23,22,16,17,15,15,19,15,25,21,29,15,29,20,22,20,27,21,17,10,20,9,22,28,18,20
126,17,27,23,22,13,21,22,28,15,15,22,23,22,24,12,27,18,8,17,15,22,18,22,20,30,21,25,24,30,22,13,20,22,18,11,24,25,23,23,21,16,18,17,20,15,17,28,25,25,24,11,25,26,17,19,18,20,25,20,13,17,21,21,30,29,11,8,14,23,27,14,18,13,20,14,22,22,15,17,24,18,18,22,17,14,14,15,17,24,17,25,16,20,19,24,17,16,28,15,17,22,19,32,12,16,27,24,17,29,22,17,19,18,11,21,15,26,23,14,18,17,9,15,25,19,17,12,11,15,23,30,25,22,16,16,15,22,18,10,12,16,19,16,9,25,11,8,19,15,21,28,16,17,20,23,22,21,19,21,21,17,10,24,11,26,13,9,21,19,24,27,17,28,23,19,13,13,16,20,15,19,21,30,15,17,20,16,15,19,13,16,14,12,10,10,22,17,15,23,19,19,21,15,24,15,21,20,15,12,18,25,17,12,19,18,22,13,21,10,20,16,16,13,19,29,18,11,16,16,19,27,21,19,17,22,24,13,17,16,27,23,23,17,15,23,11,19,17,19,27,19,23,22,17,13,25
127,29,20,27,19,15,24,23,15,20,14,21,26,15,16,14,23,11,16,27,17,12,19,21,16,20,27,19,27,19,20,8,16,21,27,25,23,20,17,22,17,13,23,14,19,22,22,17,29,19,24,22,21,15,20,18,28,19,21,23,17,10,23,12,27,16,17,30,15,17,21,20,11,20,13,8,19,14,21,21,20,12,12,18,21,15,16,21,19,28,23,19,9,30,23,25,28,24,26,17,14,14,23,17,18,14,29,21,19,15,14,27,21,18,19,21,15,19,25,11,24,21,23,15,30,29,16,13,27,16,22,14,17,25,21,20,26,26,21,11,24,26,17,17,15,16,25,26,22,21,17,10,24,26,13,14,17,12,19,15,26,18,24,12,17,13,13,26,14,15,16,22,17,17,16,13,24,16,15,29,18,16,16,15,19,19,14,26,21,23,28,25,21,19,20,28,22,20,12,20,22,23,8,20,23,22,21,23,22,19,25,16,28,28,26,21,21,20,22,17,20,19,14,29,17,21,21,25,22,26,15,25,20,24,21,8,14,20,19,15,12,18,26,26,22,20,15,25,21,20,27,19,17,19,22,19,23
