,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
103,12,19,20,17,54,12,29,23,24,23,24,23,14,20,18,16,18,15,15,16,21,20,22,25,21,16,26,33,21,23,23,19,14,22,21,13,12,10,22,22,31,21,12,21,32,27,21,26,21,19,32,21,13,20,22,23,20,21,18,13,23,26,17,21,28,16,22,13,17,14,29,23,14,8,30,19,26,23,22,31,22,23,38,31,19,20,4,14,23,13,20,29,25,28,33,21,25,15,20,16,21,26,26,33,24,18,22,18,18,14,17,13,17,13,26,28,21,21,33,26,26,17,18,16,20,17,23,15,28,27,18,18,22,17,14,20,50,19,20,12,30,23,27,33,17,22,46,25,21,21,27,20,28,12,14,31,18,43,15,23,15,24,19,24,20,14,16,15,24,16,33,34,16,18,16,24,21,9,31,24,23,19,17,18,29,24,19,14,25,26,18,26,12,34,26,21,18,24,14,35,20,24,28,22,28,18,24,17,21,25,29,11,20,16,21,26,14,23,23,31,22,25,27,22,17,23,21,22,11,21,22,24,12,28,26,32,25,19,18,17,30,18,14,30,16,21,21,21,11,19,21,14,13,19,20,20
104,33,13,18,25,15,44,20,43,19,24,17,28,17,14,12,26,22,44,14,24,21,28,22,19,17,20,20,22,17,16,19,21,18,19,17,26,16,20,16,22,16,18,17,19,28,17,18,13,13,28,18,23,21,29,24,21,22,16,11,21,22,28,25,11,16,19,15,19,18,24,14,23,28,20,9,13,18,15,29,32,24,20,14,25,31,30,13,21,16,15,29,23,23,16,23,24,27,18,21,21,14,33,24,22,18,13,24,22,21,48,20,27,19,33,11,18,27,18,23,13,17,33,21,24,14,23,36,20,25,20,24,16,12,51,29,18,32,25,13,20,27,19,25,21,23,25,10,24,20,29,20,30,17,21,35,31,21,21,13,20,26,34,36,20,27,18,20,16,19,15,28,20,12,14,22,27,41,26,43,16,14,22,20,34,18,25,25,33,22,17,21,25,25,22,35,23,31,31,28,22,19,18,35,30,18,34,20,19,29,24,19,20,18,23,19,23,25,24,23,22,24,22,25,14,10,35,15,28,15,23,20,19,24,12,14,15,24,23,15,16,19,25,15,24,31,25,21,17,31,17,16,18,26,26,14,25
105,16,31,13,20,34,23,17,20,18,32,18,19,27,10,18,25,15,15,31,15,24,20,40,39,14,23,17,19,15,25,25,11,27,38,20,14,18,12,25,33,14,13,17,21,15,18,17,22,23,13,23,20,28,21,25,25,41,18,19,17,22,21,17,15,16,12,14,17,16,22,23,20,30,20,24,25,27,30,20,18,31,19,28,17,14,37,9,36,29,23,21,26,17,17,15,14,32,24,15,16,17,18,20,18,28,27,19,20,15,20,33,25,24,20,25,27,26,25,40,38,18,20,19,17,38,42,21,18,11,19,23,23,22,27,19,22,27,31,19,19,32,27,23,21,24,23,17,15,21,25,18,12,24,35,14,10,36,14,24,14,24,23,26,35,19,19,33,18,22,31,19,27,28,15,41,27,22,26,18,28,36,20,21,14,18,19,32,17,24,16,21,23,23,18,20,21,16,30,18,29,24,23,15,15,16,34,21,15,25,21,22,30,16,33,17,27,24,23,18,23,17,32,15,16,20,21,16,37,14,24,17,23,10,14,31,13,17,21,27,21,29,22,22,37,19,23,17,20,25,26,13,19,15,28,17,28
106,18,27,22,25,17,12,19,18,12,24,14,16,19,23,21,18,16,17,23,38,24,17,21,13,25,52,18,30,15,38,16,35,10,30,20,25,16,19,30,20,27,22,13,19,29,22,26,15,21,27,17,14,31,15,28,19,10,22,14,13,21,17,31,7,24,20,15,28,35,43,18,37,16,15,32,26,16,30,25,23,17,27,15,23,20,11,38,16,21,15,31,28,23,34,17,48,20,12,28,10,21,20,19,23,27,22,20,16,11,20,39,21,15,14,19,21,14,16,26,39,14,28,25,19,17,23,28,23,21,16,23,23,17,21,17,19,37,18,16,17,19,27,15,18,19,42,24,22,23,21,26,19,15,15,17,38,19,25,36,17,20,18,44,30,26,40,25,31,19,25,14,18,12,19,17,14,32,26,13,26,19,36,22,25,22,21,22,51,24,22,20,22,16,25,12,21,15,20,29,17,15,22,20,45,23,20,27,15,33,18,15,17,35,19,39,23,19,17,18,17,40,30,25,18,7,13,23,23,21,26,48,24,17,17,24,15,21,19,14,12,17,27,16,28,20,18,17,21,19,17,13,40,17,26,19,28
107,11,24,23,42,17,17,13,19,11,15,48,27,16,15,32,34,23,22,22,18,23,16,18,17,20,20,23,26,17,27,21,12,21,12,27,16,15,22,12,17,27,13,22,17,24,26,20,29,24,20,38,22,19,13,24,19,15,13,16,22,10,22,18,20,23,21,20,22,26,20,19,18,17,32,16,13,13,22,22,19,17,16,31,24,7,19,18,11,14,13,24,23,27,25,22,23,20,32,21,27,16,24,22,12,14,29,21,15,14,15,15,25,17,26,46,20,29,30,18,24,19,11,23,18,19,21,30,20,37,24,25,12,16,33,22,25,21,41,27,10,28,26,11,21,14,19,27,12,16,34,31,18,14,34,23,24,34,24,17,25,12,26,18,17,25,24,19,27,21,26,19,22,21,12,21,20,14,23,31,16,26,34,27,26,18,30,19,24,19,23,24,39,15,26,27,27,28,18,17,34,13,23,12,27,13,15,29,13,24,38,21,14,23,23,22,18,26,16,28,13,17,19,19,22,20,18,24,25,20,28,15,28,20,20,16,24,11,36,21,21,22,14,31,12,18,23,19,39,20,46,22,17,21,24,44,18
108,30,14,15,21,17,26,18,32,20,45,20,20,23,17,15,39,26,22,22,17,16,24,20,23,33,46,20,15,30,26,15,21,17,19,27,17,49,20,18,14,22,19,40,15,39,12,20,14,20,29,13,13,27,27,17,19,25,23,19,16,10,16,21,16,19,23,27,21,29,16,23,20,16,19,14,16,21,18,11,21,13,19,20,22,21,23,27,37,33,40,21,26,10,15,18,15,14,18,28,16,12,29,21,17,26,7,16,17,24,28,32,25,17,16,21,20,19,18,18,18,17,28,19,29,13,35,19,10,19,31,19,16,18,16,23,32,20,19,23,14,33,23,27,24,46,26,23,19,16,27,33,18,21,12,11,43,24,19,25,27,16,16,29,15,26,30,20,15,23,27,11,28,11,13,23,20,19,23,14,12,25,22,22,17,9,23,16,18,12,30,15,14,26,36,16,13,25,18,17,18,14,18,18,16,9,21,24,36,13,16,23,13,30,15,20,42,42,13,28,21,21,21,21,28,22,16,11,23,39,22,14,20,31,31,14,15,20,17,13,21,35,21,18,16,25,23,10,33,14,17,27,26,26,20,18,24
109,14,17,31,18,21,19,22,28,24,23,18,21,26,15,21,19,26,26,27,24,28,20,22,29,25,18,25,17,19,14,23,23,21,53,21,24,22,24,18,20,22,13,20,18,26,18,23,14,21,25,17,20,20,22,17,24,30,13,26,26,19,23,23,29,28,33,20,18,19,21,18,25,20,19,28,22,41,13,22,25,21,17,21,19,22,20,23,18,15,14,18,36,17,18,25,56,18,15,16,14,17,19,22,26,31,18,18,21,26,16,19,14,24,44,20,22,22,15,16,18,27,20,27,17,21,20,20,30,21,29,23,19,21,19,27,16,17,20,30,16,18,21,21,22,24,17,16,26,23,24,13,29,9,16,13,31,23,20,21,24,13,25,16,17,24,16,23,13,18,12,27,22,22,19,27,17,18,25,26,19,12,31,27,33,27,19,25,15,29,20,28,17,20,15,37,23,18,21,16,24,13,18,26,24,13,16,23,23,15,22,19,31,14,20,51,31,21,15,21,30,19,37,28,24,24,25,16,22,18,25,17,13,50,28,27,22,21,17,20,30,22,22,21,19,17,20,20,25,18,10,21,28,17,16,17,24
110,17,21,14,26,23,19,21,30,35,24,14,32,24,18,23,30,26,24,25,20,26,42,20,11,20,20,18,25,14,15,17,16,27,21,32,31,21,46,17,18,15,30,25,19,15,20,15,16,17,19,17,40,12,26,22,18,24,31,12,16,25,16,25,12,15,23,16,14,42,20,11,30,29,19,15,16,22,21,21,15,18,22,25,21,26,11,23,46,23,20,14,21,10,14,27,22,18,23,23,24,16,10,23,31,17,22,30,17,19,24,18,13,13,20,15,19,21,17,19,13,26,15,14,16,9,16,19,21,47,16,14,15,16,24,24,20,24,17,41,17,14,24,14,22,22,16,25,22,16,20,44,11,15,12,21,19,24,26,23,20,37,22,25,19,46,29,28,9,17,20,35,26,17,22,17,25,16,16,34,20,18,24,19,15,22,29,30,17,22,22,20,15,39,21,21,22,18,11,19,24,20,15,14,25,20,25,19,27,20,38,16,14,19,16,25,17,19,29,25,22,21,14,20,47,23,17,16,17,20,28,30,25,15,20,20,25,12,12,33,28,25,15,19,26,13,26,15,18,35,29,18,17,25,23,25,36
111,50,20,15,23,17,23,32,16,23,28,11,30,15,32,19,19,8,28,15,13,19,32,22,16,15,20,19,20,23,21,18,17,16,21,16,18,12,19,20,31,19,20,13,22,16,15,42,20,19,15,22,16,38,20,27,16,24,29,43,29,23,15,25,17,19,15,14,19,14,24,21,33,14,35,36,26,23,21,25,28,26,48,11,30,23,29,17,18,22,29,23,24,22,18,27,17,26,15,22,27,13,17,21,23,21,20,12,19,41,26,21,27,18,23,25,29,19,19,18,19,18,35,18,40,18,15,19,27,27,10,17,19,22,14,15,19,24,19,24,19,10,41,24,43,18,24,19,20,13,21,27,22,23,17,25,28,26,18,15,22,26,20,19,30,19,19,37,29,23,18,25,15,29,10,25,19,17,16,21,23,12,23,24,33,20,22,21,26,30,18,32,21,17,19,21,20,14,19,20,25,29,16,26,15,37,20,13,19,21,21,16,17,21,14,16,22,22,39,37,20,24,16,18,16,38,25,31,20,24,30,29,22,26,26,27,18,27,24,13,15,18,17,43,21,22,19,23,19,15,22,10,17,31,43,26,11
112,17,15,15,29,15,14,19,15,36,18,31,20,26,16,20,25,10,15,18,27,14,28,14,25,19,31,16,32,30,32,23,28,31,32,20,45,25,16,11,17,27,14,16,31,32,26,21,15,25,26,36,29,17,29,43,21,38,26,18,12,19,49,22,14,25,14,12,13,25,16,14,23,18,20,45,27,26,17,29,16,21,21,22,17,23,14,22,29,27,16,14,18,29,29,22,27,13,16,17,20,25,11,7,17,22,14,24,25,47,17,20,23,32,17,25,30,25,14,20,28,35,40,13,17,20,25,26,7,15,42,23,19,16,22,18,25,22,16,20,17,19,29,21,18,14,24,30,20,28,21,15,21,14,28,15,11,24,15,13,18,16,40,25,21,24,21,12,17,20,22,27,21,22,24,19,22,28,16,14,16,16,19,17,26,26,20,19,24,21,31,14,21,21,37,14,38,17,16,11,18,25,21,21,23,20,15,21,21,23,19,22,16,33,17,25,21,16,25,34,16,16,21,24,17,29,14,21,22,26,25,16,35,15,24,42,28,22,19,18,15,23,17,25,22,24,30,22,13,22,25,13,23,20,23,16,24
113,26,14,15,22,12,21,20,19,25,19,16,15,25,14,26,20,33,18,22,14,15,21,26,22,17,25,14,22,24,16,24,25,13,32,24,29,34,23,20,20,22,8,23,24,27,10,22,21,23,26,12,12,19,21,13,22,24,16,25,26,20,34,52,22,27,18,17,27,28,19,21,23,26,36,28,27,18,17,31,13,21,30,23,12,24,23,22,26,26,15,20,24,24,22,23,22,21,17,20,31,15,28,18,21,13,16,18,19,25,16,18,16,21,16,23,22,26,15,22,16,18,24,15,20,17,25,23,21,29,21,27,29,21,28,21,16,13,21,34,20,17,39,13,11,24,25,17,15,14,22,19,19,22,19,15,14,16,21,20,28,24,23,25,19,26,29,31,12,41,23,23,22,19,18,19,14,26,24,19,16,20,13,18,23,21,14,13,38,21,23,21,26,19,18,22,17,28,15,25,30,16,26,22,20,20,24,17,22,18,34,15,23,20,12,23,18,22,33,19,16,8,11,19,13,18,22,37,15,24,21,23,33,22,16,15,23,18,16,25,16,28,13,27,17,28,40,12,25,15,21,17,23,19,30,15,30
114,20,27,22,12,19,27,20,26,15,20,15,19,20,16,18,12,31,20,29,26,36,32,28,13,18,19,13,20,14,18,22,22,23,20,25,17,12,31,17,22,19,26,25,22,20,17,21,21,21,15,16,23,22,26,15,18,15,19,38,18,19,36,23,14,32,17,17,30,32,19,30,17,21,20,16,18,15,25,26,18,20,16,19,15,17,21,14,20,24,23,15,11,23,33,23,18,18,26,31,11,20,21,15,19,26,15,10,15,19,22,12,24,20,13,15,16,19,15,21,14,20,17,22,16,31,18,15,38,16,17,22,31,25,20,19,25,23,23,13,22,17,20,13,27,18,17,26,23,19,17,15,20,20,17,43,18,24,16,12,22,29,22,12,19,15,33,21,17,22,25,17,18,25,16,34,22,20,16,21,18,20,23,16,20,12,17,21,29,22,23,23,17,25,25,18,18,16,26,30,23,17,32,23,20,14,15,15,14,23,24,25,21,37,21,21,18,15,10,21,27,11,20,19,25,14,26,25,17,16,26,19,21,22,20,15,20,15,37,21,27,32,13,17,14,21,24,26,18,24,14,19,29,15,23,16,24
115,22,23,15,21,20,22,21,18,47,11,18,20,17,17,26,22,15,18,27,19,21,17,24,20,27,49,25,28,11,13,23,15,29,17,23,22,29,28,42,22,27,31,23,15,31,17,19,16,14,15,21,23,19,15,21,18,18,23,20,23,40,52,14,21,18,14,15,43,16,11,20,21,22,13,59,22,19,19,17,22,19,17,27,38,26,11,24,18,20,29,14,19,16,31,15,24,23,20,22,11,30,21,30,37,28,31,39,17,17,17,26,26,16,37,16,14,42,14,26,12,40,24,20,27,24,43,20,23,26,21,22,30,16,6,23,19,27,18,16,16,28,22,27,21,24,13,19,27,23,24,15,24,21,16,23,29,15,20,19,20,25,20,24,16,18,15,26,21,54,15,23,17,24,14,37,17,27,23,28,18,19,19,24,49,26,18,20,18,19,21,23,28,19,23,16,35,21,24,15,26,20,17,21,31,12,15,14,15,17,24,29,20,23,31,28,21,19,24,16,39,24,20,16,13,15,15,38,21,18,18,17,16,21,30,24,13,13,19,11,21,25,20,19,36,13,21,16,18,29,14,17,27,15,12,18,21
116,21,26,27,18,19,33,19,34,14,15,17,13,30,23,14,15,21,17,17,50,13,22,12,21,12,24,20,27,16,31,18,26,21,29,26,25,21,32,15,41,17,20,16,23,15,26,43,20,12,17,25,16,10,26,18,17,19,27,17,24,16,13,23,24,16,21,15,15,26,27,28,40,20,14,19,13,25,25,17,23,16,30,20,21,27,18,17,22,20,30,18,15,35,15,19,18,22,17,8,31,19,19,21,26,23,9,24,13,17,16,14,27,25,11,22,17,38,21,31,30,12,27,20,41,40,13,17,22,23,15,25,21,8,20,33,13,21,18,40,23,19,16,17,23,28,16,18,14,20,24,34,16,22,23,25,19,39,21,16,22,25,13,23,24,22,20,23,16,22,18,16,17,20,16,21,23,17,19,17,22,19,25,18,29,14,29,20,17,27,25,36,14,12,14,18,29,25,14,14,39,12,21,25,23,22,18,26,20,24,20,23,19,32,12,25,24,18,20,18,16,18,24,24,17,23,19,16,18,26,26,19,5,17,23,12,24,21,25,42,15,27,17,21,19,17,16,15,24,15,26,25,24,18,26,12,19
117,18,9,16,21,22,20,26,27,14,9,23,22,14,23,25,23,19,18,27,29,14,20,39,17,23,16,24,16,18,16,22,17,32,14,21,25,13,26,21,16,22,27,24,24,17,20,24,23,27,22,18,28,19,15,16,14,15,23,22,19,18,28,13,23,14,28,21,13,10,16,17,18,28,12,11,25,15,14,20,16,17,14,20,28,19,21,22,14,25,12,26,33,28,17,26,20,32,14,23,17,21,31,17,33,19,13,21,24,18,47,16,17,31,20,25,17,23,27,19,14,17,25,16,24,11,23,19,21,13,17,32,34,15,17,14,17,13,41,31,14,19,19,23,25,13,23,14,23,14,26,33,34,23,34,13,39,14,9,9,24,28,21,17,35,26,20,11,10,18,15,16,18,18,16,23,20,39,46,6,22,20,19,13,27,22,43,16,21,17,14,22,19,21,48,19,38,21,29,14,21,19,18,24,13,20,24,23,22,31,23,29,14,18,20,18,17,21,13,20,24,19,24,19,21,25,21,23,19,20,18,33,30,11,18,21,30,26,20,17,23,26,16,18,19,25,27,19,16,22,15,25,28,14,18,16,22
118,22,13,25,27,19,12,16,17,19,29,21,17,27,33,19,19,19,17,44,20,19,22,17,18,15,21,20,19,21,21,14,25,18,15,29,12,36,19,19,18,54,15,28,20,18,39,18,19,17,14,11,19,17,24,30,15,18,17,29,34,29,11,16,15,16,22,23,22,17,21,15,18,25,32,16,21,16,20,16,22,18,21,20,25,28,19,22,21,16,26,31,20,16,27,15,24,19,21,18,18,22,17,27,24,23,23,24,14,48,23,14,19,17,23,21,15,23,28,28,22,24,17,21,28,14,18,17,18,25,26,22,20,20,22,23,16,22,19,24,23,28,23,11,26,13,20,21,14,33,34,32,20,20,14,25,30,34,18,22,17,11,36,19,12,21,20,16,22,26,27,18,16,38,13,30,27,14,22,15,16,31,25,26,25,20,16,23,23,28,38,33,29,23,12,15,35,13,11,28,24,15,14,22,27,22,27,28,22,19,27,15,23,24,19,22,20,17,47,16,25,23,22,20,19,33,20,23,17,18,17,22,35,23,29,24,49,13,24,23,25,27,19,14,19,20,13,21,15,16,22,21,23,25,28,18,21
119,22,29,17,26,19,18,20,17,16,22,19,25,19,22,22,16,20,24,38,23,13,20,35,10,21,21,16,20,26,25,28,27,15,22,18,16,29,14,17,18,23,19,18,24,25,21,19,16,23,19,16,23,22,21,17,14,12,23,16,26,18,22,16,24,13,12,20,24,21,11,22,19,17,19,25,34,27,22,16,30,25,20,19,20,22,18,22,13,21,19,15,29,21,25,23,19,17,26,25,17,20,13,28,20,19,24,16,19,22,12,30,18,25,20,19,19,27,27,20,20,22,16,19,24,23,9,17,19,17,24,25,20,15,25,32,41,18,21,25,31,20,21,30,13,12,25,19,31,25,30,17,20,31,30,18,20,16,29,13,12,14,27,15,17,19,31,31,13,29,31,24,14,22,20,28,18,23,16,30,22,22,15,16,20,18,23,18,21,16,27,13,20,25,19,13,39,27,22,20,29,24,31,26,24,18,18,14,30,18,23,18,12,31,20,17,30,22,28,18,12,21,17,23,16,23,14,28,14,36,24,33,28,26,26,46,20,12,19,17,19,24,26,25,23,16,15,16,20,16,27,19,19,11,29,26,21
120,17,20,20,25,21,10,14,22,24,28,21,23,19,17,22,21,10,17,21,26,22,23,39,20,33,31,28,13,21,38,20,21,19,16,23,34,21,17,21,11,22,14,16,21,35,20,19,20,24,21,8,17,14,16,16,23,21,14,18,29,14,18,16,19,37,16,29,31,25,29,21,21,16,25,18,16,34,27,27,17,13,15,25,14,23,13,23,16,18,24,25,16,32,20,21,17,22,13,31,15,17,24,37,22,21,24,23,22,15,21,20,18,20,18,21,21,24,17,19,25,32,16,22,16,26,16,16,26,37,24,21,19,26,18,20,16,22,22,19,30,9,17,23,17,18,19,17,23,35,22,15,19,14,17,17,11,17,13,19,23,24,18,21,27,35,19,25,25,28,12,21,20,22,22,21,14,21,20,29,25,27,15,27,24,16,35,14,13,30,26,14,23,28,21,26,31,22,26,39,20,19,18,15,22,15,12,21,15,24,18,23,18,26,22,22,21,26,18,18,18,22,25,18,28,24,26,17,22,21,21,18,28,28,20,26,14,32,18,30,27,23,18,14,13,14,21,23,18,21,16,15,13,22,21,21,30
121,15,14,8,24,20,24,29,18,25,22,25,24,15,17,15,15,24,15,17,17,18,18,15,39,35,19,24,19,26,25,23,21,16,28,26,24,21,20,37,34,16,13,12,26,18,17,23,19,12,22,20,20,25,14,28,21,23,15,20,28,38,47,16,21,16,21,16,10,19,16,24,18,23,22,21,19,19,19,25,23,33,22,13,22,12,32,20,28,17,11,22,39,19,28,22,21,16,16,17,22,21,30,28,32,18,31,14,49,18,22,36,40,17,40,25,13,18,28,28,21,22,18,17,46,21,32,34,26,24,17,19,21,22,16,22,20,22,34,19,21,22,20,22,13,34,22,31,26,27,26,18,12,17,13,38,27,14,23,16,19,20,12,25,17,15,28,12,21,21,19,11,19,25,29,16,24,13,20,37,15,16,28,27,29,20,28,24,23,35,18,19,21,19,10,14,25,17,34,18,14,18,17,12,24,9,21,11,18,21,20,23,21,17,31,19,10,25,19,28,14,21,21,25,17,19,25,24,18,18,20,22,17,14,24,14,13,17,27,19,16,12,13,28,22,15,26,27,30,12,32,23,19,18,35,13,20
122,22,27,32,14,43,33,23,25,11,18,29,39,16,13,30,19,18,30,22,21,20,11,23,21,21,20,22,16,21,18,34,25,24,16,15,21,22,15,20,26,28,22,19,25,38,17,16,25,23,22,34,23,25,19,17,25,31,15,32,42,19,17,17,30,22,18,26,23,11,33,16,19,21,16,27,22,15,13,17,21,9,18,17,21,14,14,20,33,16,15,18,20,17,27,22,15,14,15,21,32,15,27,17,28,19,13,29,25,14,26,26,14,20,21,34,38,14,19,22,20,19,26,20,16,12,22,32,24,19,25,26,20,29,20,13,16,17,13,22,26,18,23,19,21,19,15,14,23,16,31,26,22,20,14,14,23,46,12,29,30,19,14,22,13,14,17,26,15,19,23,20,18,36,18,27,21,22,41,27,26,20,27,10,15,15,20,20,19,31,26,42,24,27,15,18,18,46,35,13,30,27,24,20,14,23,20,24,23,50,31,20,19,20,18,10,33,22,16,26,25,25,15,18,17,9,16,15,41,25,26,22,18,15,21,17,15,16,11,16,18,19,20,10,28,14,30,29,24,16,18,21,21,20,42,24,22
123,18,22,19,26,30,24,35,19,22,24,26,25,18,10,18,22,18,15,12,30,22,24,13,22,20,26,29,26,27,18,19,16,21,20,42,35,19,38,21,24,14,26,33,11,18,20,23,31,17,30,23,15,19,35,18,27,18,54,20,17,28,15,14,14,17,40,15,26,18,12,20,29,20,18,13,35,18,17,23,20,28,26,19,19,24,20,23,21,18,25,16,27,24,9,24,51,29,30,17,30,35,17,21,21,20,22,26,40,26,21,13,19,22,15,18,26,31,20,32,24,21,27,38,19,16,17,19,16,22,23,15,31,18,23,37,22,16,36,18,27,22,19,12,11,20,26,16,23,27,26,23,24,31,26,33,20,29,23,14,17,31,21,21,27,35,17,25,20,24,41,18,28,41,15,20,20,20,19,17,15,17,17,28,37,28,25,24,25,23,17,18,40,24,16,19,13,18,18,17,16,18,27,18,28,22,20,19,25,26,25,24,14,12,23,27,22,23,16,21,18,17,18,18,27,23,15,23,30,14,29,19,23,31,21,13,22,22,23,17,21,19,10,19,26,20,17,9,25,18,12,24,46,26,17,21,27
124,23,17,26,13,18,19,18,50,15,21,25,18,24,14,27,17,20,17,24,18,21,20,16,19,16,26,19,37,23,14,19,17,17,25,29,26,18,22,19,20,17,11,34,17,20,28,19,25,17,23,17,24,21,18,26,15,22,19,14,20,15,28,20,28,23,27,23,12,11,20,30,17,22,26,20,30,16,21,18,16,20,18,21,18,14,25,21,16,13,36,17,29,21,20,32,33,25,29,24,22,33,23,27,21,30,26,15,29,15,26,26,24,15,12,23,25,27,12,15,30,27,19,22,26,21,17,22,17,22,21,27,20,17,27,12,22,30,19,10,20,19,19,19,16,31,27,16,13,16,17,21,29,34,16,17,27,23,25,23,16,20,19,17,16,19,18,20,17,26,18,18,21,21,34,17,22,19,20,30,17,20,31,22,33,17,23,25,37,22,11,23,21,15,15,26,24,20,33,23,14,20,14,13,21,14,25,22,27,19,14,19,20,20,20,26,16,31,23,18,18,22,33,13,15,19,18,19,29,22,19,21,35,11,13,35,22,29,16,23,32,27,18,16,23,16,25,31,22,27,19,24,12,21,21,16,28
125,21,19,32,39,29,18,19,21,26,13,22,20,21,16,17,24,30,22,17,23,29,19,24,32,51,20,12,44,24,28,18,25,15,20,17,22,19,20,24,18,17,15,21,23,20,20,21,25,30,18,24,24,28,15,12,25,24,22,15,16,26,21,19,15,13,35,15,28,15,19,25,19,18,18,23,19,20,21,16,17,12,14,19,21,24,17,26,28,21,23,28,25,23,20,24,14,12,24,21,16,16,10,33,21,25,18,20,21,22,19,15,16,18,14,21,22,29,29,27,23,20,23,8,22,23,17,28,23,9,14,22,25,13,17,23,14,29,30,10,36,11,18,17,16,25,29,20,14,20,34,18,44,22,17,19,17,38,16,15,23,18,32,19,13,14,20,25,17,30,24,23,22,18,10,31,16,23,19,14,24,18,38,13,22,21,15,17,12,25,30,36,19,19,18,24,24,16,30,23,22,9,32,15,19,27,21,22,18,23,10,22,23,18,49,8,20,25,12,16,22,19,26,27,11,14,19,19,20,18,21,30,10,40,20,18,15,19,30,33,12,17,17,12,18,24,39,24,31,13,23,10,23,20,27,17,35
126,15,22,50,22,21,26,13,33,21,36,15,29,37,17,21,24,38,17,24,19,17,30,17,10,22,17,14,21,25,32,16,15,22,27,21,16,16,26,26,19,17,23,38,19,24,15,22,22,22,19,21,22,21,34,19,20,22,25,17,24,19,19,19,23,15,25,18,17,37,19,19,26,16,6,16,29,24,31,20,27,39,14,8,29,19,24,18,29,14,26,25,18,26,19,21,18,32,22,21,23,21,11,11,18,27,21,16,15,17,40,24,16,18,18,22,21,29,23,17,24,30,21,21,21,24,27,17,21,16,23,20,17,23,22,20,18,25,18,34,23,36,32,26,17,18,25,12,14,12,23,24,13,25,20,24,20,17,16,24,17,30,23,27,17,15,13,15,15,16,12,20,19,26,17,8,24,21,20,16,23,13,20,20,17,21,19,23,18,22,18,25,30,13,23,17,17,11,26,25,23,21,29,31,14,9,16,15,21,27,52,27,22,29,23,22,16,46,13,18,21,18,20,17,33,27,15,22,23,26,17,9,21,23,12,16,25,24,14,19,18,21,42,28,13,26,23,15,11,17,13,23,16,23,24,15,60
127,21,23,26,19,14,39,20,22,23,23,16,17,17,31,17,20,20,8,27,26,17,21,10,32,20,22,21,14,24,35,22,24,15,28,19,31,51,16,16,17,24,21,21,15,14,13,23,15,19,23,26,22,22,16,24,19,25,14,25,21,13,20,24,24,19,19,24,14,23,19,16,22,37,28,25,26,13,20,13,25,23,14,24,15,14,23,28,27,19,42,13,20,19,23,27,20,25,23,23,26,12,28,21,20,29,17,24,19,20,31,14,14,26,34,20,13,19,17,21,14,18,15,27,23,14,19,23,16,15,32,24,22,21,17,15,19,20,14,11,14,20,13,24,15,12,35,41,16,24,21,26,32,27,23,19,18,30,19,45,25,19,23,17,27,21,16,28,20,20,35,28,20,23,15,14,16,29,15,29,19,12,26,20,18,22,26,12,17,16,22,29,22,18,15,24,33,17,18,27,24,22,22,25,16,22,18,21,41,31,23,19,19,16,26,16,17,18,19,34,15,20,15,15,26,18,33,18,22,34,17,22,30,21,12,21,15,15,12,23,15,24,14,24,13,26,26,15,17,27,18,16,21,41,36,17,20
