,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,7,1,17,135,17,7,5,1,2,5,4,5,5,3,9,8,3,10,0,0,557,23,2,2,1,2,2,4,3,1,5,13,7,0,5,6,0,2215,1,0,1,6,5,2,2,0,7,10,2,2,14,3,5,1,3,8,436,5,8,615,2,2,0,4,1,1,4,2,1,936,4,2,1011,3,3,0,13,0,0,2,3,12,2,5,5,8,8,4,2,6,3,81,6,2,2,15,0,28,22,5,24,2,1,7,5,4,10,2,2,11,9,6,5,3,0,1,133,329,6,1,9,79,0,3,3,2,0,7,3,2,3,4,21,0,13,19,1,5,1,2,1,4,2,3,19,4,0,0,2,3,0,21,1,2,56,4,12,5,3,10,0,4,155,7,5,2,89,3,34,7,3,5,0,13,7,5,1,8,5,31,4,38,4,1,0,1,7,0,2,16,1,2,2,3,103,31,1,1,1,7,189,3,6,2,1,1,4,4,3,6,1,3,12,2,3,1,4,7,3,4,2,3,2,11,1,0,1,2,5,8,5,2,13,0,5,3,2,0,2,4,3,4,1,3,8,1,1,0,9,7,5,4,4,2,25,15
26,1,4,13,0,3,29,0,5,1449,0,2,14,2,1,0,8,1,1,0,4,1,6,4,8,1,1,25,4,3,12,7,0,2,0,3,0,613,1,0,6,0,2,1,18,5,2,10,0,0,3,5,10,5,2,5,3,3,2,13,7,9,5,29,2,2,6,5,298,1,1,1,3,0,1,3,28,0,1,7,3,1,2,2,1,2,3,2,3,0,7,0,2,1,0,0,3,1,5,416,13,0,0,6,4,3,4,17,1,6,72,3,6,1,1,3,1,5,5,7,0,1,1,1,1,6,20,4,4,4,1,61,4,2,3,1,3,3,5,9,3,4,2,1,6,4,1,2,1,1,5,5,2,1,3,39,4,2,4,2,454,18,1,2,3,5,52,7,6,2,21,1,1,12,0,3,3,6,2,4,4,2,1,5,5,1,0,129,3,36,9,10,12,308,13,3,13,1,1,2,4,5,0,5,5,0,1,1,7,3,2,1,1,1,1,364,33,31,0,1,0,5,1,477,3,54,1,48,0,8,2,6,2,1,7,0,24,2,5,0,1,193,1,0,111,5,3,5,0,2,1391,2,4,3,80,8,1
27,11,0,81,7,0,2,7,9,3,3,62,3,0,24,5,0,14,6,149,5,2,4,0,2,0,11,3,1,10,3,1,53,60,6,2,4,191,10,14,1,6,0,1,3,5,16,3,2,1,117,3,1,2,0,0,2,2,2,1,3,3,3,5,1,1,1,123,0,5,81,28,28,1,0,1,2,3,5,7,28,17,1,14,1,45,1,3,14,15,1,15,0,2,31,0,3,6,1,0,1,2,7,2,0,2,6,2,445,5,6,1,4,4,15,14,11,0,4,1,50,76,4,50,2,53,12,3,1,2,5,1,2,2,3,0,20,21,4,20,4,1,6,3,407,0,1,5,18,72,2,59,2,2,2,62,71,0,2542,7,1,3,1,1,2,92,4,1,22,5,4,0,54,50,53,3,32,0,30,1,3,0,0,32,10,8,23,0,0,2059,5,6,374,3,5,5,4,0,10,1,3,3,9,0,4,4,4,3,2,1,9,3,5,27,7,0,1,7,3,2,2,6,48,2,0,0,1,4,5,52,8,1,8,9,9,7,4,0,4,1,2,4,1,197,6,5,1,0,0,7,11,3,5,85,1,4,6
28,1,2,2,6,383,6,7,0,9,5,1,0,3,1,4,2,15,14,9,11,30,52,1,3,2,1,3,1,25,2,23,0,1,1,27,11,13,5,51,4,3,1,2,1,6,4,43,7,6,5,1,1,3,5,1,2,4,16,64,136,4,0,3,9,1,524,1,10,7,0,2,2,10,2,402,10,9,4,6,10,3,2,5,8,4,5,9,2,3,1,4,51,8,0,10,7,5,6,3,11,1,0,2,2,1,1,8,5,6,2,13,15,6,4,1,2,4,1,1,2,0,11,1,0,0,21,44,10,6,221,2,0,2,3,7,1,3,27,0,5,7,155,3,0,110,22,6,2,11,0,25,6,1,30,1,1,5,17,2,6,1,0,2,6,6,4,3,8,1,3,28,5,3,4,1,0,64,3,2,1,3,6,2,2,1,27,4,1,3,2,182,6,0,0,5,0,6,1,1,1,1,6,2,11,10,5,5,3,0,12,6,0,4,6,4,0,1,2,8,4,1,6,7,0,251,24,8,2,16,5,21,0,2,0,6,122,17,4,4,1,1,14,2,4,2,8,0,1,2,1,2,1,8,1,9,4
29,3,3,65,3,6,2,49,8,2,1,29,10,9,6,5,1,8,1,1,1,2,3,3,2,0,3,45,18,3,16,6,1,0,14,2,7,2,3,1,11,1,5,1,9,4,3,2,15,390,2,22,6,1,5,6,8,1,0,9,2,1,5,2,9,16,0,44,2,0,0,4,17,229,3,22,7,1,0,23,1,6,12,0,3,0,138,0,18,2,3,0,0,2,15,9,16,13,0,8,2,4,0,1,3,4,2,2,12,46,2,2,3,22,0,0,1,4,3,46,32,2,14,3,0,0,10,646,2,6,2,14,33,551,5,1,0,0,4,3,10,22,10,0,2,4,3,173,2,41,2,11,9,151,8,2,2,1,0,12,5,3,1,10,1,16,42,5,1,4,4,44,4,6,9,3,8,12,0,0,1,883,13,9,5,6,4,2,21,27,7,4,8,4,2,1,30,4,80,1965,0,3,8,30,0,2,1,9,23,5,2,10,22,3,7,2,2,1,3,3,1,1,1,2,2,4,291,5,1,5,5,1,2,0,18,4,16,4,3,1,5,9,102,2,3,19,0,16,34,4,2,3,5,2,6,2,241
30,4,2,4,2,11,4,1,1,8,0,25,2,6,27,1,3,2,1,1,226,0,1,0,12,7,2,20,1,21,5,1,1,12,1,4,5,0,4,0,9,0,3,37,4,2,12,7,2,3,5,4,2,2,2267,3,1,8,5,1,7,10,72,6,3,1,0,4,3,7,2,2,7,0,1,35,572,32,1,383,5,0,3,5,12,2,3,1,4,2,1,1,2,0,0,395,8,5,12,2,3,8,6,3,7,9,50,3,20,18,3,9,28,3,1,4,1,89,0,0,11,5,0,59,1,23,3,10,5,0,0,3,8,6,1,3,4,6,2,16,4,4,2,114,1,11,2,0,0,7,2,3,76,4,1,21,1,1,4,19,41,4,4,4,0,1,17,2,4,0,7,32,1,12,4,1,54,2,2,3,4,2,4,8,67,2,2,1,8,14,2,5,105,2,1,2,7,1,0,297,3,2,3,3,24,4,1,2,4,0,1,2,7,1,0,6,19,0,7,0,2,20,3,6,2,15,11,0,0,6,5,3,0,3,2,1,3,6,0,2,0,2,2,0,2,4,4,2,1,13,1,8,1,3,2,10,31
31,1,14,1,1,11,5,7,3,10,6,54,4,6,3,2,1,0,3,2,8,2,4,3,39,1,2,28,1,47,6,1,5,4,41,103,0,0,258,2,6,2,5,14,5,1,1,1,1,82,0,0,8,5,1,41,0,22,438,2,77,3,2,23,3,6,3,7,1,5,6,1,8,3,0,22,2,0,3,3,5,247,11,3,3,0,8,4,0,1452,6,8,3,2,5,6,0,132,3,0,0,0,4,4,166,4,6,1,3,2,3,55,5,33,4,1,1,2,6,7,7,6,1,1,2,1,5,2,15,1,1,2,3,4,0,12,7,2,0,7,35,0,11,1,2,1,4,0,0,2,0,4,1,9,47,7,1,15,6,5,1,4,5,3,1,116,0,0,3,210,1,10,3,3,4,2,11,522,0,12,12,0,11,1,1,3,0,88,269,2,2,2,5,2,8,0,8,20,8,2,5,3,19,3,11,3,41,4,7,0,31,1,10,1,0,10,16,0,2,1,4,10,133,3,6,3,22,1,3,3,2,3,9,36,7,4,28,70,1,3,13,5,8,2,1,2016,9,7,453,4,3,0,5,0,3,2,2
32,6,38,6,7,0,2,3,0,3,1,9,6,0,2,30,16,5,8,14,2,5,8,6,1,2,0,6,2,1,3,10,16,2,1,4,10,8,0,63,33,10,10,9,4,0,1,2,1,3,34,6,14,38,13,2,54,255,2,1,70,8,2,11,1,1,4,228,1,0,26,4,2,0,3,20,3,2,20,3,12,7,17,3,3,2,7,3,19,370,10,0,32,5,3,2,2,174,31,1,0,22,2,12,3,3,4,1,2,3,14,1,2,0,11,4,7,1,4,293,5,0,5,7,23,104,3,5,1,5,4,1,11,6,5,21,2,2,3,19,2,2,11,0,2,5,1,39,6,8,1,6,174,2,3,37,3,1,14,4,5,12,4,36,5,0,1,1153,8,8,0,3,380,3,2,3,46,4,6,2,2,2,2,2,2,0,0,2,0,19,3,17,2,6,20,1,0,1,6,14,3,0,18,2,21,2,1,1,3,10,1,8,3,0,2,0,1,1,3,2,1,1,3,4,2,3,1,1,3,2,1,19,1,1,11,9,8,4,9,7,97,3,2,6,1,1,21,0,14,10,4,3,98,276,2,0,11
33,4,3,11,5,35,6,5,3,1,0,5,83,1,3,80,2,2,8,4,9,3,1,5,6,13,58,4,0,12,2,3,1,5,0,63,2,41,5,17,2,0,3,1,29,2,2,3,90,3,3,53,38,2,1,7,2,1,2,9,53,2,13,5,1,3,2,3,1,1,1,4,5,3,4,11,3,3,10,0,1,3,1,557,0,46,9,1,3,2,0,2,3,4,9,1136,177,40,5,7,6,4,6,4,2,0,4,9,2,1,4,0,0,15,5,0,15,20,10,8,11,13,0,319,0,4,0,584,0,9,1,84,19,1,3,571,1,3,1,5,2,0,1,73,3,3,3,19,0,1,2,31,0,2,0,16,1,12,194,99,21,48,23,6,2,6,11,27,10,3,3,4,1,2,7,0,337,3,17,5,1,1,2,5,1,3,551,1,4,9,7,2,9,2,2,3,1,4,330,32,6,7,3,4,0,44,255,71,2,2,14,1,2,1,16,4,17,2,3,5,30,1,3,6,11,2,3,2,13,1,1,11,24,2,0,1,2,2,6,1,2,5,9,4,4,434,116,2,1,0,0,1,4,16,7,24,2
34,13,2,330,2,6,3,1,24,2,2,9,3,20,7,0,3,3,5,2,11,6,7,5,5,3,1,0,4,2,157,4,4,3,9,40,2,49,3,2,3,6,1,4,125,2,3,2,8,3,29,23,1,3,0,20,1,1,2,0,4,3,66,44,7,28,2,0,1,5,11,2,1,11,1,0,1,0,15,85,2,17,3,3,5,7,4,2,14,4,5,0,14,1,4,19,1,5,2,2,4,4,3,59,16,4,4,6,1,3,0,2,740,20,1,15,3,68,6,6,3,5,129,6,20,0,2,7,13,10,1,15,3,2,5,5,9,6,1,2,4,5,0,3,2,1,8,7,3,5,2,1,4,2,14,1,2,10,4,7,26,3,1,12,3,14,38,7,15,3,1,2,28,2,6,7,2,2,0,2,1,15,2,6,1,1,0,4,0,9,1,2,15,1,4,3,2,0,2,2,1,6,5,7,2,12,7,7,8,2,2,5,1,41,3,2,1,13,2,5,4,5,4,4,25,3,20,8,0,3,5,1,7,2,25,1,8,2,446,23,22,8,1,4,2,0,79,3,0,1,5,7,3,6,0,1,11
35,1,37,1,31,4,4,3,2,5,0,1946,2,4,5,3,2,11,2,2,18,1,8,129,1,1,11,2,0,21,1,68,2,47,4,14,4,300,12,0,6,0,8,46,4,3,7,8,3,2,1,7,3,5,0,8,7,2,1,6,5,1,1,6,1,1,1,4,8,7,3,2,4,2,3,13,3,11,10,1,4,1,1,192,0,41,7,0,1,26,83,3,15,81,0,5,4,8,3,2,1,4,112,4,1,4,8,2,4,2,0,13,11,8,6,15,11,20,2,2,5,5,2,0,7,7,12,1,11,1,13,2,1,0,5,0,46,10,3,1,7,2,4,1,5,8,1,1,0,4,1,62,4,1,3,10,2,2,6,1,12,2,3,7,5,4,2,1,12,1,1,1,1,1,14,4,6,1,1,2,5,3,9,8,0,1,103,131,1,1,1,28,3,5,0,8,5,2,3,2,4,0,6,12,4,25,2,1,138,103,9,46,1,0,0,21,8,0,0,25,5,3,9,4,9,2,3,3,185,92,26,3,4,3,1,1,1,2,0,1,35,10,5,15,7,12,32,6,4,1,0,8,5,7,0,2,3
36,0,0,0,7,3,2,11,10,2,2,3,6,3,47,9,3,11,3,0,3,2,10,6,5,16,7,7,8,2,4,4,2,2,1,1,2,1,6,1,0,7,0,1,8,18,41,1,0,1,1,113,27,2,0,6,4,1,10,6,0,2,16,0,5,5,5,2,6,1,4,7,7,10,1,2,12,1,3,7,34,0,5,8,21,1,8,1,4,9,3,5,2,89,1,11,16,4,0,2,3,3,92,3,2,0,1,2,2,5,0,0,2,3,35,4,6,7,4,0,2,2,15,3,0,10,13,2,4,9,0,0,9,8,5,2,6,2,3,1,3,4,2,0,422,4,0,3,2,1,14,1,7,1,3,0,0,10,38,3,3,1,5,0,4,17,1,12,1,1,14,2,0,5,37,1,6,0,15,3,11,7,29,7,1,2,81,13,5,10,2,1,5,5,9,16,5,42,11,6,10,17,5,4,3,2,1,17,1,3,2,10,1,2,4,10,3,2,5,1,8,8,1,2,0,4,31,481,28,5,4,10,6,1,4,4,3,6,1,0,5,1,3,10,26,23,7,2,5,3,5,210,4,6,3,0,0
37,0,2,3,2,30,3,4,2,4,3,0,5,2,16,5,4,2,3,1,8,6,4,0,4,6,3,5,4,2,12,2,2,3,1,1,8,2,2,2,21,27,5,3,37,4,1,5,8,44,2,3,3,31,2,8,44,12,2,3,116,21,63,7,20,6,450,2,1,1,1,5,12,4,14,1,811,8,2,1,0,0,8,2,6,0,3,2,3,74,1,2,4,4,307,1,224,288,20,76,72,3,2,54,0,3,0,1,8,27,3,13,1,3,1,17,3,135,1,3,0,3,3,8,8,5,1,1,5,5,0,4,0,9,14,40,2,4,186,7,13,4,14,21,3,1,5,125,0,16,3,3,1,12,4,11,0,11,4,2,6,11,11,4,4,4,27,14,2,45,4,250,1,14,7,5,24,2,4,2,4,4,7,5,1,1,1,5,0,21,52,6,29,1,0,7,1,0,1,2,3,1,4,5,0,0,7,1,31,4,1,0,5,4,16,35,28,4,3,19,3,15,15,1,156,4,5,1,1,1488,9,7,1,1,0,3,3,3,0,0,30,8,0,22,0,4,594,0,76,11,1,1,10,30,4,4,17
38,2,5,3,5,5,1,18,156,2,0,5,1,128,19,3,5,0,1,7,9,9,3,3,3,2,3,168,4,3,3,0,3,3,369,4,6,65,49,1,7,7,1,2,23,3,6,17,0,1,74,11,3,2,449,174,1,2,542,2,4,10,9,6,2,1,2,0,3,11,3,5,8,2,6,3,1,6,2,4,12,2,892,1,7,1,3,235,0,1,0,3,7,1,1,14,19,14,4,2,1,3,3,1519,15,1,48,21,559,5,2,4,1,28,5,0,1,2,2,5,3,956,1,1,27,93,1,95,8,2,694,4,5,27,0,3,1,0,3,4,2,2,3,18,1,1,4,1,3,4,2,4,1,5,4,2,16,8,4,6,2,41,3,0,41,17,2,30,6,16,48,3,1,1,2,5,2,4,0,7,2,3,4,17,2,7,1,4,4,5,1,0,7,4,1,2,5,119,4,18,5,1,12,5,2,5,0,5,3,8,2,5,14,1,9,8,10,22,71,2,15,1,6,31,6,5,4,52,9,1,0,2,4,2,248,4,4,3,2,780,5,803,1275,3,6,28,1,0,4,1,4,4,117,11,3,81,11
39,2,31,8,7,0,1,21,6,6,7,0,33,234,5,2,0,2,3,3,2,5,2,12,45,85,17,1,8,0,26,3,9,581,2,8,4,7,3,1,7,2,5,4,0,4,3,9,7,0,0,1,113,3,8,0,25,145,6,0,3,0,0,2,6,1,20,16,1001,4,2,23,0,2,12,3,95,3,1,2,0,0,10,1,5,22,0,38,2,2,2,8,14,1,12,2,1,18,4,92,2,9,8,1,0,5,2,0,7,3,77,2,2,11,4,2,1,1,2,7,6,10,3,4,0,2,2,5,5,5,3,11,4,8,0,55,2,1,1,1,22,2,23,6,2,3,10,0,5,2,2,4,0,4,1,0,2,3,0,1,1,8,1,2,4,0,16,6,24,4,2,0,6,0,4,3,7,0,1,1,71,3,77,3,9,10,4,3,8,4,7,13,0,15,7,1,1,0,2,7,10,19,2,3,23,5,1,3,1,3,5,3,4,4,1,3,0,0,3,6,41,2,1,2,2,3,4,8,6,3,4,13,12,6,3,10,5,3,56,1,3,9,10,3,1,1,0,4,10,0,17,3,2,0,2,5,5
40,12,1,63,1,1,4,2,14,2838,1,1,4,2,4,0,0,0,2,0,3,0,3,3,3,2,7,4,49,3,2,3,5,9,0,27,25,4,28,2,137,4,2,4,21,6,2,3,211,5,8,3,8,5,142,3,27,3,289,4,4,1,4,38,1,0,1,4,3,2,10,2,4,29,1,5,1,0,64,47,3,3,2,2,1,7,35,3,4,2,281,2,9,5,1,2,3,1,1,0,2,4,10,2,3,3,3,6,0,1,10,8,0,1,4,4,1,3,2,2,6,13,20,1,75,9,2,7,0,4,2,31,2,2,12,1,3,15,9,10,4,3,1,4,26,4,12,55,27,387,8,1,2,5,5,2,4,2,20,2810,4,48,9,4,4,29,15,0,27,2,3,99,1,1,3,11,1,0,2,0,7,4,1,1,1,1,11,0,8,10,1,2,3,6,11,1,24,3,1,6,12,3,2,6,1,1,6,36,2,3,2,4,21,3,2,13,1,7,6,2,8,8,881,6,8,5,70,2,2,3,1,6,1,26,9,5,3,0,3,4,0,2,0,0,4,19,73,3,0,16,0,337,6,2058,18,0,3
41,2,0,8,4,5,2,2,7,1,1,7,175,1,39,11,0,12,12,0,157,3,1,4,3,1,5,9,47,1,5,1,1,8,18,1,213,2,1,4,5,3,802,4,13,1,3,5,27,8,0,5,7,7,2,7,43,1,0,6,5,1,21,5,1,0,67,2,4,361,5,1,1,3,7,15,11,6,1,3,3,0,0,2,5,1,0,1,9,2,2,3,3,7,1,2,4,11,1,3,3,2,5,7,0,3,12,0,5,7,3,21,9,7,1,1,18,1,8,2,23,6,2,603,0,0,9,3,59,17,1,3,2,1,3,0,0,5,3,5,17,1,1,27,1,9,2,10,4,10,2,6,2,6,35,3,3,14,2,4,11,6,8,5,2,4,5,5,1,0,5,0,4,30,0,5,1,2,2,6,28,0,9,7,2,25,62,5,5,1,83,108,3,1,3,2,3,11,1,5,1,2,1,5,0,2,4,2,1,2,2,6,22,2,7,4,114,78,4,4,1,76,7,12,11,5,2,0,10,3,1,1,1865,2,44,18,14,0,9,12,8,3,1,3,1,1,8,1,34,1,8,1,2,441,9,55,1
42,2,14,179,3,51,5,14,8,8,0,1707,70,0,9,132,231,1,10,2,16,2,5,16,1,4,5,0,0,1,62,0,2,4,1,1,3,1,2,1,4,0,7,28,455,22,10,7,3,2,2,5,7,13,8,9,2,8,1,17,1,3,4,2,1,1,12,1,4,1,2,2,0,57,2,45,1,11,3,5,86,1,1,4,9,5,2,4,1,2,3,3,1,1,12,2,0,14,3,1,2,3,1,39,2,0,100,2,4,3,8,6,8,1,3,3,2,1,0,2,1,2,13,2,14,516,0,5,17,2,1,15,4,10,1,6,1,6,1,24,1,3,6,11,2,2,6,7,1,8,0,3,0,9,3,4,6,0,1,2,46,19,4,14,87,3,0,2,0,3,3,11,7,0,6,9,1,0,1,10,3,358,0,6,3,94,2,3,1,510,4,2,26,12,3,1,29,18,4,3,3,10,1,2,5,1,1,2,2,3,0,157,7,5,3,18,0,4,0,27,4,4,2,3,1,3,64,22,1,10,0,4,42,1,44,1,12,2,3,0,95,16,0,7,7,9,14,2,28,3,5,1,1,9,1,2,2
43,1,12,1,9,1,16,0,3,1,3,6,4,6,26,2,0,2,0,2,8,2,0,4,1,1,2,0,1,6,3,4,3,5,13,6,7,4,1,97,7,8,3,24,2,4,449,10,4,3,2,1,17,507,2,6,4,243,1,25,3,1,11,2,0,2,3,2,3,3,2,5,2,505,1,1,5,20,3,10,8,2,1,194,1,3,2,1,700,5,59,1,48,5,3,110,6,29,77,9,28,1,1,0,1,36,2,4,8,0,67,1,1,29,6,9,3,0,0,0,17,2,170,2,1,3,1,203,97,14,0,0,15,10,21,1,0,57,3,4,1,3,1,2,3,10,4,2,1,4,2,7,3,2,337,1,852,6,3,24,1,10,11,1,8,135,3,0,2,5,1,5,1,3,1,8,15,3,8,1,1,0,3,8,4,1,1,2,1,14,3,264,4,10,3,13,1,0,2,1,2,6,2,10,784,2,0,17,5,1,0,27,2,1,2,212,1,3,2,28,16,0,2,50,10,2,6,0,13,32,7,5,141,1,0,19,2,1,1,7,1,7,2,23,6,3,1,10,4,16,6,8,0,13,1,2,14
44,4,466,21,8,3,2,2,1,0,1,4,3,4,10,8,1,55,5,12,10,0,1,32,15,0,12,6,6,6,3,0,7,1,6,8,3,4,1,126,14,4,9,15,4,11,1,1,2,71,1,390,7,6,2,83,0,2,0,5,5,24,2,8,1,2,2,20,4,31,5,2,4,3,1,0,5,0,6,15,4,4,7,60,883,3,0,1,2,2,2,12,8,17,0,5,35,0,2,5,5,3,4,1,1,3,4,2,0,3,4,43,71,0,17,1,1,3,0,1,45,3,33,86,1,3,3,6,33,52,0,11,4,0,4,82,1,18,3,1,28,2,1,2,7,1,6,1,0,4,1,6,10,1,1,6,7,1,8,1,0,7,2,5,10,0,3,3,35,3,6,8,71,10,11,94,6,3,9,1,2,0,34,6,0,8,1,1,13,1,44,5,0,6,18,4,2,5,1639,2,1,2,3,2,1,9,1,80,1,1,0,11,8,67,2,7,4,15,1,5,4,3,22,4,0,1,0,1,0,2,2,3,3,1,14,35,2,2,1,12,8,5,0,3,2,8,1,0,3,2,2,0,1,0,4,0,3
45,1,2,15,5,2,6,49,10,11,2,0,1,86,0,10,3,35,44,2,2,2,11,0,3,98,4,76,7,5,12,1,72,9,14,6,2,2,0,2,5,4,4,2,5,7,27,12,2,3,1,2,2,61,1,16,3,0,18,3,7,4,0,5,3,2,24,77,12,3,2,1,8,2,4,3,1,5,6,2,1,3,4,1,2,1,5,7,17,9,7,3,3,3,128,10,2,11,63,3,7,3,7,4,64,4,31,3,2,1,14,13,29,2,3,339,27,2,2,15,5,4,3,12,2,3,20,0,5,52,2,1,0,4,3,5,1,5,323,0,1,2,152,4,2,15,0,2,3,2,4,1,4,1,4,2,1,2,81,27,3,4,11,3,269,3,1,2,5,1,2,3,5,1,6,1,0,22,15,6,24,6,2,5,7,4,9,2,0,4,27,2,18,0,0,12,14,1,4,3,7,5,7,4,8,5,0,1,4,3,0,2,92,1,0,6,2,3,330,0,2,9,7,44,38,3,4,1,0,7,3,4,14,517,19,100,18,8,8,4,0,1,2,1,9,3,15,17,15,21,0,5,25,6,15,1,0
46,4,7,9,1,1,127,1,9,3,3,1,2,5,0,0,4,0,0,3,5,0,171,3,5,9,3,1,3,4,7,2,2,4,797,2,1,6,0,7,3,3,2,8,1,0,11,4,1,1,4,1,4,0,36,7,2,10,11,1,7,5,398,6,0,30,6,4,4,2,21,1,4,1,7,3,3,4,2,1,1,8,20,6,2,0,13,0,7,5,2,244,3,0,3,2,2,7,3,1,4,201,6,1,4,7,0,8,3,4,1,7,1,3,5,29,0,1,2,3,1,2,0,3,18,3,3,0,107,7,4,2,1,5,3,6,3,1,1,1,13,1,0,0,28,3,1,3,1,3,12,2,53,403,5,0,9,28,2,159,6,17,6,6,12,1,1,6,2,7,42,1,3,408,2,1,4,0,0,2,2,0,0,1,12,4,6,1,8,6,13,3,0,4,0,7,4,3,0,2,11,1,0,2,31,4,9,0,4,6,10,5,26,1,3,0,6,3,14,125,8,2,123,3,0,0,1,468,5,441,5,1,4,3,3,434,5,5,36,8,5,5,3,1,6,43,32,3,4,0,0,1,1,2,5,2,1
47,4,4,2907,4,4,21,2,59,2,314,5,1,21,0,3,3,2,4,6,1,1,11,1,2,6,17,2,25,1,0,1,11,0,3,24,3,4,7,10,12,0,226,0,27,4,16,2,313,3,65,5,2,99,1,2,1,3,6,31,4,12,7,3,5,4,1,0,4,3,7,0,0,2,0,9,7,47,4,1,324,15,2,20,2,5,53,5,2,3,2,2,0,1,1,739,2,0,16,0,3,2,3,5,4,3,2,2,7,1,5,0,1,0,87,3,7,133,1,7,0,1,2,5,4,9,10,3,1,1,2,3,7,6,1,0,0,5,4,576,0,4,5,11,1437,1,2,1,46,93,3,4,1,1,3,0,2,5,2,3,5,14,1,0,0,9,4,3,4,6,1,12,1,2,16,4,9,2,4,0,5,12,0,69,58,1,0,45,59,1,4,10,0,1,3,8,14,1,0,44,18,1,4,25,2,0,2,7,3,9,0,1,116,3,12,60,96,6,108,1,2,2,1,2,272,0,2,5,4,26,10,3,0,10,0,1,0,2,2,0,1,1,2,2,2,0,144,0,10,30,18,1,47,8,4,4,0
48,10,1,6,21,5,3,3,22,8,13,39,13,0,6,2,4,2,4,1,24,826,9,5,1,6,2,1,0,14,7,4,0,53,8,24,24,0,68,2,2,1,2,2,6,1506,21,1,6,9,2,10,1,1,3,1,8,1,7,0,4,72,14,2,3,6,4,3,5,502,4,6,9,12,17,1,1,1,0,0,200,56,4,1,4,3,0,0,2,4,4,5,4,4,11,3,10,1,4,46,13,6,1,6,128,17,6,5,4,6,1,4,0,6,0,50,4,128,1,3,21,2,61,1,3,0,4,0,2,6,3,4,5,2,43,4,2,1,2,3,3,1,15,0,0,10,14,17,1,43,2,19,1,1,5,79,6,4,3,0,1,3,4,3,3,4,4,3,11,2,0,7,12,9,2,12,1,2,0,1,83,17,1300,2,1,12,3,3,7,3,2,10,162,0,4,12,3,41,4,2,5,2,5,4,3,7,9,0,1,2,2,4,4,4,4,14,36,1,6,2,1,1,2,37,43,2,1,8,21,2,6,0,4,61,24,0,2,1,2,6,9,6,4,3,5,3,3,3,5,18,3,0,0,6,6,1,2
49,12,5,1,6,3,0,0,5,2,2,7,1,4,1,482,1,0,1,4,3,3,10,20,4,3,2,11,6,1,2,6,6,5,12,6,5,1,15,2,1,8,28,0,15,374,6,3,3,3,31,24,11,4,2,1,1,7,1,28,2,3,0,1,0,2,11,0,11,5,0,0,1,3,3,34,4,33,7,0,3,5,1,2,26,2,5,3,1,17,1,6,3,9,1,57,7,7,3,2,5,2,8,1,13,4,1,0,8,10,4,0,5,9,2,4,11,5,11,0,1,6,1,4,0,9,2,0,8,34,4,2,3,4,20,5,0,2,5,3,4,0,2,5,1,0,1,8,13,0,12,8,6,5,0,4,3,2,0,3,1,20,2,173,6,1,1,3,2,3,18,0,3,6,8,1,9,4,2,4,2,3,3,4,1,3,5,3,106,2,417,10,1,19,2,0,9,124,3,0,108,3,2,6,3,22,5,1,5,4,0,4,8,6,4,1,0,2,5,0,10,6,1,2,4,4,19,196,8,1,1,2,2,164,16,18,1,9,5,13,0,4,2,2,7,5,2,14,6,2,6,11,7,14,40,7,5
50,4,4,0,0,1,3,3,19,2,1,5,9,5,0,8,9,3,4,0,8,10,3,0,5,2,2,1,1,2,2,1,3,1,0,1,2,664,5,63,6,3,3,2,1,1,1,58,615,0,26,6,0,2,2,5,916,4,13,13,27,1,2,3,2,2,4,88,7,4,10,820,3,2,8,2,15,4,16,50,47,4,4,3,7,9,2,6,0,1,31,3,8,8,5,13,6,1,10,9,7,0,1,5,61,1,3,0,3,6,21,3,1,0,2,3,81,3,2,9,22,0,19,0,6,3,21,3,2,11,7,8,0,0,1,2,550,0,4,2,1422,5,10,3,3,11,2,2,13,1,1,3,1,17,0,1,56,77,4,29,0,0,17,0,27,13,2,16,192,13,1,0,7,2,1,1,9,2,5,30,2,3,0,1,16,0,2,0,3,14,15,1,23,2,7,14,1,3,1,6,2,2,4,21,6,1,3,13,47,9,4,5,0,7,4,8,1,3,5,2,7,2,2,6,1,0,7,1,3,3,19,1,1,3,2,1,1,0,30,9,0,1,0,2,1,2,32,2,4,5,5,2,8,3,2,2,4
