,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,6,1,6,6,4,8,9,5,5,7,7,5,8,8,8,10,6,7,20,6,2,7,4,8,6,4,7,8,2,11,7,9,13,6,11,7,9,4,1,11,4,4,8,7,11,7,7,9,7,6,7,3,6,9,7,7,11,9,10,6,7,13,0,7,5,7,6,25,5,11,12,4,7,9,5,4,36,7,8,6,17,6,6,6,8,5,4,7,7,6,9,10,8,1,12,12,4,17,8,4,5,6,5,4,8,9,8,2,10,6,9,8,6,5,10,7,6,7,6,6,6,7,7,3,9,9,14,1,5,10,0,12,15,6,10,5,10,7,2,5,5,6,6,7,5,5,6,4,5,7,5,15,8,6,6,4,6,7,8,7,8,13,12,9,8,6,8,3,13,8,4,3,11,8,6,8,5,4,6,7,5,2,9,5,7,3,8,7,4,10,8,8,6,9,5,7,6,7,4,8,7,7,5,5,6,8,6,21,7,5,3,8,6,7,7,13,6,14,8,12,3,8,7,24,3,4,7,7,6,2,4,2,8,12,3,7,8,8,5,5,1,7,5,7,7,3,9,6,5,8,6,5,2,11,6,6
26,14,5,8,4,6,9,7,7,10,5,8,5,8,7,6,7,11,10,3,5,8,7,5,8,13,12,7,5,11,9,9,8,3,4,5,7,14,5,9,9,6,4,10,1,5,5,12,8,10,6,9,4,13,5,9,2,10,3,10,2,8,3,8,3,4,2,10,1,7,2,3,5,2,7,4,8,8,17,6,7,16,7,2,5,7,7,5,6,2,13,9,5,2,5,9,9,2,6,6,6,12,4,6,9,8,7,10,4,4,3,6,4,10,7,4,11,6,5,3,9,5,8,13,5,9,5,7,13,6,11,8,5,8,10,2,8,6,5,17,6,5,15,9,7,11,8,4,7,4,4,7,7,5,8,6,5,6,3,8,7,3,6,6,10,5,9,15,16,10,5,4,3,11,5,8,5,10,1,9,9,5,8,8,3,5,9,4,5,1,9,0,6,5,1,6,3,8,3,8,6,1,4,6,8,5,8,13,10,5,5,4,33,5,3,11,1,5,8,15,7,8,8,12,11,5,4,8,4,5,3,8,7,3,11,2,3,12,8,6,4,9,4,5,8,9,5,8,8,3,5,13,6,4,8,7,9
27,12,7,12,3,7,6,8,7,3,10,13,8,7,8,5,7,6,5,5,9,25,5,12,4,6,6,5,4,7,10,10,5,8,8,5,3,6,8,12,5,9,5,4,4,5,7,6,9,5,5,7,1,7,7,3,5,4,5,6,14,9,3,6,11,4,5,6,14,4,5,4,8,12,6,12,35,7,8,4,6,7,8,7,8,5,8,10,10,4,4,12,26,6,6,7,9,9,7,5,7,8,1,8,6,5,1,7,3,5,0,11,6,12,1,2,6,7,9,3,5,8,6,9,6,10,5,7,7,4,8,10,8,4,4,6,4,8,5,9,7,8,11,11,5,11,6,3,9,5,5,6,19,4,10,6,1,7,6,6,3,7,6,4,11,1,7,6,4,7,13,3,3,5,7,3,5,7,10,2,9,12,6,12,7,7,10,7,3,5,3,4,7,9,12,3,2,14,3,3,8,3,3,4,11,4,5,4,8,2,5,6,2,6,4,6,6,9,6,7,5,4,8,7,4,10,9,10,7,3,7,7,7,10,11,7,10,14,4,11,1,6,9,3,4,1,8,7,9,5,7,7,3,12,5,8,5
28,8,9,16,5,2,6,9,6,5,5,11,8,10,6,11,8,9,7,7,11,8,8,15,10,3,4,7,8,1,5,7,15,2,3,6,5,9,6,9,5,5,3,6,6,8,9,8,12,6,12,6,6,6,4,7,10,11,7,6,8,8,7,13,3,7,9,6,11,3,5,3,5,16,6,5,11,8,7,7,11,3,9,8,7,8,6,5,4,5,6,8,1,4,7,5,13,5,7,8,3,4,8,7,5,6,5,9,12,5,5,5,2,17,11,15,13,9,6,9,8,13,5,4,7,3,9,6,9,6,9,11,6,10,29,8,23,5,10,6,7,4,6,10,6,5,9,5,5,4,6,6,5,3,7,6,2,9,6,7,8,7,5,8,9,12,5,4,9,4,6,9,8,6,9,4,7,6,22,10,8,6,5,6,10,5,6,6,8,6,5,7,3,5,4,5,12,6,4,3,7,9,6,7,2,13,14,10,7,4,15,3,2,15,7,8,9,5,5,8,9,14,2,5,8,2,3,6,7,5,10,7,9,10,6,13,5,11,4,10,9,5,4,4,3,8,4,8,3,7,10,11,9,11,10,2,3
29,6,9,8,16,5,3,4,7,9,8,5,10,7,13,6,12,2,7,8,3,7,3,6,7,2,6,8,8,11,10,4,2,5,4,4,6,8,6,4,10,4,8,11,9,8,3,3,6,8,4,7,8,8,4,8,0,31,10,9,9,6,7,5,9,4,8,13,9,11,6,15,9,12,10,7,6,13,8,2,11,2,9,5,4,8,4,9,3,10,8,8,8,2,30,11,9,7,5,5,4,6,4,12,6,9,6,7,7,3,6,6,3,6,9,8,14,12,9,7,23,3,4,7,11,5,1,4,9,17,4,9,9,7,8,5,9,7,7,7,5,7,5,11,14,5,5,6,6,4,5,8,5,10,9,14,8,6,4,12,22,1,4,8,4,7,10,4,7,10,8,4,2,11,8,6,10,7,10,6,8,5,6,3,5,8,9,8,15,8,5,3,4,9,11,14,6,4,5,8,11,4,5,6,6,9,6,4,7,11,6,12,6,9,13,6,3,6,10,7,4,10,5,4,7,6,9,5,4,8,13,5,5,3,5,6,4,7,6,4,9,2,4,10,3,6,4,8,9,9,2,9,8,6,2,10,4
30,4,7,9,3,5,5,5,6,4,8,3,3,7,3,8,7,10,9,5,5,14,10,9,4,27,6,9,4,7,8,4,8,5,20,7,6,3,8,3,6,10,5,4,7,13,3,4,7,6,9,4,6,7,8,7,4,8,10,3,5,7,9,6,12,12,11,6,8,9,3,7,5,8,6,8,5,6,6,8,9,6,4,10,8,5,9,5,8,5,6,7,8,4,7,6,14,6,6,7,1,11,3,2,5,11,13,13,7,6,9,7,10,11,9,6,9,3,10,12,7,6,8,6,6,2,7,6,5,5,3,17,5,5,17,6,3,5,5,9,5,4,3,9,1,4,7,5,3,4,4,11,4,10,5,8,10,4,10,6,5,8,4,5,4,26,5,3,2,3,5,4,2,3,5,5,7,5,5,6,13,3,5,7,6,17,2,7,4,8,16,4,4,9,3,3,9,4,5,5,11,4,12,3,9,11,14,6,8,5,4,4,3,9,8,6,4,4,8,11,3,4,4,7,5,4,6,17,7,2,5,9,3,6,10,7,9,4,4,10,6,7,3,21,2,10,9,4,5,7,17,11,9,6,8,7,6
31,6,11,4,8,8,6,7,8,14,5,8,30,10,4,7,11,5,9,7,12,10,3,6,7,8,9,7,2,4,1,11,6,5,4,4,6,9,28,7,4,7,13,6,5,5,5,5,10,6,4,16,4,5,14,11,14,15,4,6,8,3,5,3,7,8,6,3,5,7,3,7,5,10,3,5,38,6,9,5,4,6,1,9,8,7,13,3,7,8,3,10,5,9,8,3,8,6,22,13,12,6,15,13,11,9,8,6,9,5,7,12,9,8,6,5,8,5,10,8,9,9,4,11,10,2,5,5,14,3,10,6,1,4,6,7,3,5,6,4,8,9,5,13,8,2,6,7,14,4,10,8,5,10,9,5,8,7,3,8,5,10,9,6,6,6,11,8,6,3,5,4,7,11,19,4,16,4,9,3,5,2,8,8,6,5,8,15,8,16,7,5,8,0,6,4,7,10,9,5,7,9,14,5,9,6,5,18,9,3,2,11,7,6,7,3,9,3,14,5,5,7,8,6,7,8,5,2,6,10,5,7,8,9,7,8,11,5,7,5,13,5,4,25,8,5,3,1,7,8,9,6,14,10,5,2,6
32,5,3,6,6,10,9,4,7,6,3,4,2,9,5,7,8,7,6,6,7,6,6,3,7,5,10,5,9,5,6,8,4,4,4,4,13,8,10,7,6,7,7,9,8,5,7,4,3,5,3,24,4,8,13,9,13,10,8,8,8,8,10,6,11,3,18,12,6,3,6,12,10,10,2,4,5,7,11,4,6,6,12,14,9,7,3,4,6,3,13,6,11,10,2,5,5,11,2,10,5,14,1,11,5,6,5,3,19,6,5,2,7,4,7,6,9,7,8,13,9,7,9,10,6,7,14,7,9,5,9,8,7,7,10,5,8,9,15,4,17,10,5,18,4,8,10,6,2,9,5,3,3,7,17,6,12,0,2,8,4,5,5,9,5,9,7,1,3,3,7,6,14,4,10,4,9,8,8,2,10,6,3,4,8,18,4,22,8,12,5,7,22,9,12,6,13,11,6,2,8,11,11,16,7,7,29,4,5,4,7,5,7,4,4,7,5,10,3,4,2,8,8,5,5,4,5,6,7,7,3,11,5,7,4,6,10,3,8,5,5,9,7,11,8,10,14,5,10,5,9,12,5,3,4,7,7
33,9,9,23,9,9,4,5,13,7,34,14,14,5,4,8,27,4,12,7,2,5,7,6,4,27,6,9,9,12,6,4,11,11,7,3,4,7,7,6,6,8,5,3,11,7,7,6,5,7,5,3,14,3,11,7,6,4,4,4,8,7,7,14,7,9,8,6,3,4,10,1,9,9,5,6,8,7,6,6,6,8,5,2,10,5,6,6,6,5,11,6,4,5,8,6,4,10,3,5,7,5,3,8,5,2,9,12,5,7,9,1,10,6,4,2,7,8,2,4,10,2,15,6,6,8,11,11,1,11,3,8,5,7,4,7,9,13,4,7,6,3,9,3,5,7,10,5,4,9,7,11,7,7,4,5,9,5,11,5,5,14,6,13,14,9,9,5,4,17,6,32,5,9,5,8,4,8,8,2,8,5,8,6,12,5,7,3,2,9,7,2,6,8,7,5,3,16,9,7,8,9,4,9,6,4,6,2,9,9,10,9,4,3,4,21,7,5,9,6,6,5,7,10,4,2,11,7,4,8,2,5,2,11,8,7,8,4,4,3,7,5,8,9,16,8,7,7,12,6,10,6,10,6,7,4,10
34,7,2,6,10,7,7,9,10,10,3,14,5,8,2,8,7,4,4,6,4,15,10,9,7,3,4,5,4,17,5,3,7,13,5,10,10,9,4,6,10,6,2,7,1,8,10,7,4,3,12,8,5,10,10,7,10,8,6,6,4,5,6,27,8,1,3,6,7,6,4,2,6,4,6,4,10,6,5,19,31,7,8,3,5,6,5,4,1,6,3,5,6,5,7,18,6,8,6,6,26,6,4,5,10,17,5,5,2,4,7,7,7,8,5,7,11,7,7,4,6,7,3,6,7,13,10,9,6,1,9,5,10,1,6,5,13,9,5,5,11,7,12,7,6,12,5,6,7,12,8,11,13,8,7,8,3,6,7,3,9,6,15,6,5,8,8,7,3,9,16,6,6,6,4,3,9,11,9,11,6,3,5,6,20,3,6,5,5,6,5,7,8,9,7,7,6,5,9,13,8,14,4,17,10,8,3,10,5,15,9,7,6,4,4,6,5,11,14,3,5,4,7,6,7,7,4,8,21,5,7,3,6,3,8,11,4,2,10,4,5,6,11,21,6,10,9,4,4,6,4,5,4,7,4,6,9
35,9,5,5,7,7,10,8,9,7,11,4,5,4,3,8,4,5,15,7,3,4,3,3,6,5,12,7,7,5,8,3,4,8,6,7,4,16,8,3,4,7,2,8,7,6,19,4,11,3,9,2,9,14,11,11,4,6,8,9,8,4,3,9,6,7,8,8,4,5,8,11,7,9,3,10,14,5,9,11,7,4,11,7,9,5,10,9,6,9,11,3,10,4,5,5,1,16,5,3,5,10,8,13,5,8,6,13,9,8,4,6,9,9,5,4,9,12,11,9,7,4,4,8,6,5,8,7,8,3,6,4,8,3,5,13,6,7,6,7,8,3,7,7,3,7,8,7,3,11,3,2,5,6,7,14,5,5,4,7,11,1,12,5,8,13,7,7,17,7,5,17,6,10,5,6,4,12,5,14,4,5,8,12,5,10,7,7,7,11,8,5,8,3,10,7,4,4,11,8,6,9,5,5,7,5,2,7,5,11,5,10,4,5,6,9,9,5,7,6,7,8,6,9,7,6,9,5,6,7,9,6,11,7,5,7,7,7,8,6,5,10,4,8,10,7,6,7,9,7,7,8,8,12,7,10,6
36,8,3,3,3,8,4,4,4,4,12,6,8,1,2,2,36,1,10,15,3,6,3,7,5,7,8,6,5,5,7,4,8,7,16,5,5,11,9,8,3,4,5,2,19,9,5,6,5,5,3,7,9,5,6,4,6,2,7,12,5,7,2,3,6,3,4,5,16,7,8,5,7,8,8,10,4,9,7,5,5,2,4,6,10,7,9,6,7,1,10,9,2,11,10,6,2,6,6,13,3,11,10,7,9,9,6,8,5,3,14,7,13,8,8,4,11,6,8,6,5,5,7,7,4,8,8,7,5,5,3,5,9,6,11,7,10,6,7,5,6,10,9,8,7,6,3,9,13,9,9,8,4,4,6,5,5,3,11,6,10,10,11,9,11,6,10,5,4,3,10,8,34,6,3,6,14,30,5,6,3,8,10,3,17,4,7,14,9,7,6,8,8,8,9,21,6,9,0,6,6,2,2,3,5,5,6,5,4,7,7,3,9,9,5,6,5,7,7,4,8,14,11,7,9,12,18,12,20,8,8,2,12,11,5,3,6,5,5,6,0,11,4,2,12,5,7,10,9,3,3,9,6,4,6,10,4
37,3,6,6,7,6,4,7,5,8,8,9,0,5,8,3,6,3,3,5,19,3,9,7,17,7,9,5,9,11,16,6,2,5,6,7,7,9,8,7,7,3,5,8,4,6,3,5,39,4,20,7,5,10,4,5,4,13,11,3,9,7,3,4,6,7,9,7,11,6,7,6,15,6,5,17,3,6,5,7,3,4,3,6,11,7,6,5,6,5,10,6,5,14,4,1,3,8,6,6,20,7,7,7,9,4,2,9,10,5,10,3,9,6,11,4,7,7,5,7,8,7,8,2,9,6,5,5,6,9,7,9,9,5,5,8,7,5,3,8,8,34,2,8,5,3,4,8,10,9,0,10,3,29,4,3,4,2,7,7,5,4,13,6,6,14,8,8,13,2,5,3,5,5,8,9,7,6,2,6,9,7,5,8,9,5,4,6,10,4,6,7,5,4,5,5,9,10,4,7,9,5,4,7,8,6,6,3,5,8,5,5,5,6,4,9,7,8,8,4,8,8,12,3,5,9,6,17,3,2,7,10,6,5,10,5,13,15,7,10,8,6,7,8,28,12,7,9,4,8,5,12,2,7,15,5,2
38,6,9,16,1,12,7,3,5,3,6,10,14,10,9,7,6,2,5,5,7,6,12,7,5,8,4,8,7,3,5,11,5,7,7,8,7,6,5,9,9,7,3,26,7,8,5,4,7,5,4,11,5,8,7,6,12,5,7,3,4,6,3,7,3,5,6,25,9,8,7,5,5,9,6,9,3,4,6,11,4,7,6,8,10,11,11,6,6,4,13,9,2,8,8,8,6,7,6,5,5,7,6,10,11,5,9,9,7,6,6,4,8,9,6,6,5,6,7,8,5,6,4,6,4,8,6,8,7,3,5,6,4,7,4,5,5,6,5,1,6,10,4,5,12,4,6,6,7,7,5,8,9,10,3,7,5,7,4,9,6,8,5,9,7,7,4,7,2,7,8,7,6,10,8,6,3,6,4,12,8,10,8,7,41,8,6,8,4,11,8,11,3,10,34,5,5,9,3,12,4,7,10,8,8,5,5,8,8,8,14,5,17,4,6,3,6,5,7,7,4,4,3,3,5,12,7,7,9,5,5,14,9,4,5,14,7,6,4,1,4,6,2,2,8,5,12,6,7,6,11,8,8,2,10,7,6
39,4,3,9,8,3,3,8,8,8,3,9,9,11,8,6,5,9,7,2,8,5,13,6,7,11,3,9,3,6,20,10,4,9,12,9,13,13,7,4,7,7,4,4,6,10,14,5,8,10,8,8,5,9,11,10,6,5,3,2,13,8,7,5,11,4,5,4,9,9,3,9,10,12,9,6,7,5,10,11,7,6,5,7,8,6,13,5,11,14,14,8,5,9,9,3,13,6,10,3,6,4,4,7,8,21,6,12,7,4,5,7,5,9,5,30,9,7,3,8,8,9,6,6,3,13,11,3,5,5,6,10,4,4,6,8,4,0,4,6,5,2,7,10,6,6,10,4,5,16,5,9,10,5,7,2,8,4,27,5,11,4,12,4,9,3,8,3,6,7,2,7,5,5,12,4,4,13,2,9,5,9,2,3,12,6,5,5,7,3,3,3,5,8,3,4,8,0,4,9,9,7,8,5,8,9,9,7,4,7,4,33,9,5,4,10,5,10,5,4,3,11,10,7,9,3,8,12,12,12,5,1,4,4,11,9,5,3,8,7,9,15,7,6,10,6,5,5,33,17,5,6,5,6,8,8,6
40,9,8,1,4,7,6,4,11,7,7,7,5,3,8,5,4,7,6,8,9,4,9,6,8,9,6,7,5,6,11,7,5,9,2,5,9,11,6,5,3,6,8,7,6,4,3,7,12,7,3,5,6,4,8,13,4,3,10,9,7,11,6,16,7,2,6,3,17,7,8,9,4,8,5,5,7,2,8,5,6,6,7,3,5,6,7,13,8,2,4,7,6,2,11,4,2,7,6,3,22,9,7,4,6,7,5,11,6,9,3,5,2,2,9,7,8,10,12,7,13,15,6,4,5,7,1,16,11,5,7,6,6,4,5,8,4,6,9,4,9,5,12,8,4,10,9,8,5,6,12,9,4,9,3,2,7,5,8,5,14,7,7,7,5,10,21,5,1,9,11,11,6,6,5,13,5,3,4,4,10,6,5,4,7,5,12,11,8,17,6,12,7,4,14,6,10,5,4,5,13,8,9,8,11,4,4,3,7,8,13,8,3,8,3,11,7,5,7,5,11,6,10,13,5,7,7,13,4,9,4,5,10,1,7,8,10,11,8,22,3,8,14,13,1,10,2,6,15,12,6,6,6,4,14,4,1
41,20,8,3,5,4,8,7,2,6,9,4,5,6,8,7,6,3,6,8,8,4,7,7,4,5,14,3,4,8,12,7,4,7,3,5,9,5,6,4,3,5,0,11,8,13,9,4,6,7,6,10,3,10,11,16,11,9,10,4,5,4,9,9,7,9,8,7,9,8,11,9,11,5,6,2,7,3,6,5,9,6,6,9,15,7,7,6,13,7,4,5,7,7,8,4,5,1,4,5,3,7,7,6,4,8,6,9,6,6,16,4,5,11,8,12,7,8,3,7,7,5,4,16,8,15,2,16,6,2,5,6,7,4,6,9,9,9,5,8,8,4,6,12,6,7,18,2,7,5,5,6,3,6,8,13,5,3,5,8,2,12,7,10,3,5,13,8,5,6,7,8,8,10,8,3,4,6,8,8,9,2,7,1,24,8,7,4,10,6,3,14,6,6,8,15,8,7,4,5,3,10,8,3,5,7,18,5,6,11,11,11,8,5,6,11,4,6,7,7,12,5,5,7,7,5,7,3,7,12,10,6,5,6,5,5,19,5,9,10,5,8,6,6,11,8,8,7,11,6,3,8,8,9,5,9,9
42,10,5,3,17,17,5,9,9,4,4,7,3,8,3,8,6,5,2,3,7,3,2,8,13,4,12,3,9,6,4,6,16,9,8,9,7,5,8,4,1,12,6,5,6,8,12,7,5,4,8,21,6,8,9,8,16,9,6,19,3,7,10,9,8,6,4,9,8,10,12,4,5,5,9,12,10,16,10,2,6,15,14,9,8,7,5,8,3,10,3,6,2,8,4,5,9,4,2,5,5,6,4,13,4,3,6,9,4,4,10,6,3,9,6,3,16,7,18,7,7,6,6,9,8,6,3,6,8,7,9,4,10,10,6,6,8,4,10,4,8,4,5,2,14,4,8,8,3,7,6,10,6,6,8,6,4,4,7,10,12,5,6,12,6,3,4,10,9,6,13,4,7,11,8,9,21,6,7,2,11,12,4,9,7,3,10,1,1,8,5,7,6,6,5,6,9,2,12,7,9,8,12,11,11,10,11,4,5,5,6,7,9,1,4,5,9,16,9,5,8,22,10,5,7,9,5,7,11,6,5,8,10,4,9,2,8,7,6,5,5,7,8,9,7,6,6,9,10,7,6,4,5,5,4,4,2
43,12,6,9,4,3,3,6,6,11,9,16,7,8,10,11,5,7,13,5,11,5,14,4,7,2,10,13,5,7,4,3,5,4,4,4,7,6,5,0,10,7,11,20,5,7,15,4,9,8,7,7,6,4,3,8,15,8,4,8,8,11,5,6,16,4,5,14,8,20,8,7,6,6,7,6,2,7,7,5,8,4,7,5,7,4,7,19,6,5,5,6,7,2,3,22,10,5,3,8,9,5,15,9,6,8,9,9,6,3,6,6,2,7,6,13,5,4,3,2,4,9,8,9,9,8,15,8,6,5,5,4,9,12,7,12,6,7,2,4,5,6,7,4,9,9,6,5,6,4,6,7,7,10,4,2,5,9,8,7,3,5,10,5,13,4,7,8,8,7,8,6,10,6,3,26,7,8,1,4,9,34,6,7,4,6,7,5,8,5,8,4,9,6,6,7,3,2,4,9,10,10,31,8,10,8,6,5,12,5,9,7,6,3,5,6,8,20,3,6,13,5,5,7,6,6,6,23,7,9,6,6,5,7,10,5,2,5,18,2,6,6,0,4,6,7,6,5,4,7,8,3,10,7,5,5,4
44,7,1,5,7,12,3,8,4,11,8,3,15,5,5,10,8,6,8,9,10,5,6,9,3,7,10,5,14,6,5,2,3,6,19,4,8,2,9,3,7,13,9,5,5,5,3,4,12,5,7,6,2,6,7,7,5,6,7,7,10,7,4,5,8,6,8,5,8,12,7,6,7,4,11,17,3,5,9,4,8,7,6,6,5,8,11,3,10,8,12,9,12,10,7,4,7,7,7,6,4,10,11,11,9,4,6,3,9,2,4,6,7,6,5,8,5,7,2,8,6,7,5,6,9,6,1,3,5,9,7,8,3,7,13,8,4,4,2,3,8,5,13,8,6,11,7,7,7,10,10,7,6,4,12,7,9,7,8,7,1,5,3,1,5,9,10,10,8,10,10,6,23,5,7,6,0,8,5,8,4,5,6,8,3,16,3,5,3,3,6,8,4,11,4,15,35,5,3,11,10,6,3,8,15,3,5,5,9,11,10,3,5,11,5,9,6,5,6,11,6,2,2,8,10,4,7,4,5,4,9,4,4,3,3,7,4,6,5,6,4,6,17,4,6,10,3,4,6,15,7,10,9,10,5,8,8
45,5,8,6,11,5,5,10,3,7,8,3,7,12,4,10,3,7,3,4,7,10,9,5,4,11,12,5,8,12,6,4,8,27,3,3,6,2,6,8,4,19,3,5,6,9,8,4,21,5,5,6,11,7,5,1,5,3,8,6,6,6,5,4,9,10,4,14,6,5,6,8,10,11,7,3,12,7,12,8,6,6,13,2,7,2,8,11,8,2,7,3,5,7,3,12,6,6,8,6,5,6,11,6,9,8,3,9,5,8,6,6,4,5,11,5,11,5,24,7,6,11,7,4,3,5,5,7,8,6,10,6,5,9,10,2,7,4,7,8,9,15,2,6,4,5,11,21,5,7,4,6,3,5,11,7,9,4,7,9,9,4,8,4,3,6,2,7,4,4,7,5,4,10,6,2,6,8,8,11,15,12,2,18,6,5,6,5,10,23,14,6,7,3,6,10,11,9,25,8,9,11,7,4,5,4,6,3,5,5,5,3,4,6,4,6,6,5,3,3,15,13,13,8,12,7,8,7,7,7,6,17,13,7,4,5,5,8,8,9,8,8,12,10,6,3,14,10,8,21,4,7,6,8,6,7,9
46,9,8,3,2,9,4,5,7,6,10,8,3,4,6,5,9,9,4,3,10,11,6,5,4,14,6,6,8,7,6,12,9,9,7,5,9,10,12,5,27,9,9,6,8,10,5,4,10,13,10,12,4,3,5,4,2,4,11,9,9,6,4,3,4,3,4,2,12,7,5,6,7,9,9,9,9,6,6,6,11,6,9,12,11,10,11,3,4,5,9,3,6,8,3,2,7,11,10,6,5,4,7,6,3,11,10,9,9,6,6,17,8,7,3,2,10,4,4,4,4,6,6,17,13,10,8,6,12,4,11,8,9,3,7,14,12,4,8,11,17,9,9,12,6,7,2,12,14,8,7,4,5,2,8,8,9,7,10,6,4,6,8,5,6,10,7,5,8,7,7,7,7,9,6,5,5,6,10,5,8,13,2,8,5,2,10,9,4,4,6,11,9,10,7,8,5,6,6,17,5,6,8,6,15,7,8,8,6,7,5,12,7,4,6,5,5,28,4,10,4,7,5,11,5,5,11,7,7,6,10,6,4,6,8,4,10,5,9,6,5,9,4,4,1,8,10,6,4,4,11,10,13,8,8,4,12
47,7,9,9,8,9,6,7,5,10,25,7,5,3,9,6,6,7,21,8,5,8,6,5,7,5,5,6,3,6,5,10,8,4,5,3,8,8,12,6,7,5,12,14,3,4,4,9,7,6,3,11,8,7,4,5,7,9,4,7,5,5,3,3,4,7,4,12,14,7,19,8,6,20,7,14,5,4,5,9,8,11,9,3,3,4,4,7,8,5,9,4,9,7,8,7,10,3,9,4,6,7,4,3,2,5,5,11,21,2,2,6,11,4,3,9,6,8,10,8,6,5,6,9,3,14,4,8,7,3,12,5,4,5,6,7,4,3,3,7,7,8,5,8,8,4,5,5,17,8,5,8,8,15,4,3,8,3,5,3,4,4,10,7,14,10,8,4,6,8,10,3,4,5,3,14,5,3,5,7,9,8,5,5,8,8,11,7,4,8,10,11,4,2,11,5,5,6,3,9,4,6,9,9,6,11,3,9,5,7,6,10,5,5,12,10,8,3,9,8,6,10,5,5,7,3,14,10,4,3,6,4,6,6,6,8,17,6,10,13,5,5,8,4,5,6,5,3,4,4,2,4,13,11,4,7,3
48,12,9,5,5,6,6,5,6,7,4,4,7,9,2,10,6,6,2,2,7,5,5,7,7,12,10,2,14,9,10,6,8,6,6,6,7,4,10,9,4,8,5,6,8,9,5,10,5,6,6,5,3,8,3,7,5,6,8,4,9,6,5,8,12,6,3,10,9,9,8,5,6,6,7,4,3,14,9,6,6,5,2,5,5,4,11,6,3,8,4,9,6,2,3,7,9,5,8,7,8,4,5,4,7,6,5,5,9,5,6,9,7,5,4,5,18,5,5,8,2,15,8,8,3,5,4,9,7,7,4,23,8,8,2,9,6,7,4,5,4,8,7,6,17,13,3,4,9,2,2,17,2,4,9,7,6,9,10,6,5,2,4,7,9,3,10,8,7,6,3,8,4,5,13,3,5,11,8,11,5,9,6,8,24,8,9,6,4,10,12,9,4,5,10,4,8,5,7,6,7,7,4,14,9,30,6,10,4,3,2,5,16,9,12,10,7,5,7,6,8,3,5,4,4,6,6,5,4,2,8,8,6,3,5,5,5,7,11,12,6,5,8,6,15,7,6,6,2,4,4,7,1,7,7,5,3
49,5,4,16,4,16,15,15,5,6,7,8,23,8,10,4,4,4,4,8,5,4,3,8,11,4,6,7,7,11,3,12,3,7,6,8,4,8,13,9,5,11,12,4,3,3,7,5,7,6,7,8,6,0,2,5,8,14,9,5,9,4,6,15,14,6,6,6,6,8,6,2,4,9,42,7,4,9,5,10,8,3,8,3,4,8,7,6,2,6,2,9,4,3,11,11,5,10,7,6,6,8,4,6,7,4,2,6,4,10,11,10,8,5,19,4,10,3,6,7,33,6,4,7,6,12,9,14,6,4,4,8,6,6,15,13,7,8,6,5,6,9,4,6,7,12,3,6,3,5,3,6,6,3,25,4,6,13,5,5,4,5,4,5,16,8,3,6,6,9,5,6,8,7,6,6,7,11,10,4,1,9,9,7,11,6,9,5,7,7,8,9,11,7,8,27,6,6,12,7,7,11,11,6,8,7,6,6,10,7,10,8,8,13,5,18,8,6,19,11,7,5,8,4,5,26,9,5,3,4,7,6,10,9,3,7,5,4,12,7,4,11,4,2,12,10,6,5,1,9,4,6,11,8,7,5,4
50,6,7,6,2,10,21,6,10,10,11,10,4,5,6,9,9,9,7,10,6,4,6,10,5,6,4,9,8,10,2,5,3,7,6,15,8,8,5,7,7,6,4,10,3,2,23,6,4,6,10,8,5,5,7,6,5,5,6,7,11,3,6,6,7,4,9,19,4,12,12,5,10,8,5,6,14,10,9,13,6,3,8,4,7,6,11,5,9,6,6,7,5,5,5,11,9,5,2,5,8,6,8,7,4,11,5,7,8,9,5,14,4,7,4,5,3,8,3,6,11,7,5,16,9,7,1,11,9,9,7,7,4,8,7,4,6,9,22,9,13,4,7,11,6,7,11,4,4,5,6,5,6,19,6,6,6,4,2,4,10,4,5,4,11,7,6,4,8,6,3,4,6,8,3,7,7,8,7,6,7,6,11,6,8,7,8,10,7,4,8,8,7,20,4,9,7,7,11,12,3,2,4,6,5,4,17,5,8,7,10,26,3,12,14,5,7,4,7,3,7,8,4,12,8,6,15,5,4,5,2,7,5,4,8,8,7,2,14,4,9,4,6,3,9,3,7,8,3,14,6,4,7,5,14,5,5
