,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,12,8,4,6,5,6,4,5,5,1,11,2,1,0,7,6,0,2,5,4,8,2,9,4,2,2,4,1,5,5,3,5,7,8,7,7,4,3,2,3,1,8,3,5,3,4,6,5,3,4,3,9,8,3,3,4,4,7,5,3,3,4,2,7,5,6,4,6,4,4,4,3,5,3,9,2,6,5,6,5,3,4,7,7,6,3,2,7,2,6,4,3,2,4,5,10,4,3,5,15,9,5,2,3,7,10,4,13,5,3,3,8,13,1,6,7,1,7,10,5,7,4,7,3,4,8,5,7,4,18,6,8,9,3,3,4,6,4,4,5,6,11,4,7,4,5,12,2,4,3,4,5,10,2,5,4,7,7,2,3,4,2,2,3,1,4,6,5,6,7,8,1,2,3,9,4,4,2,2,6,3,6,1,3,3,3,4,6,1,11,4,3,9,5,5,6,5,5,0,4,8,4,8,6,5,4,1,1,6,4,3,6,1,4,9,9,3,7,2,2,7,4,4,5,1,3,5,4,1,8,2,8,17,5,2,18,4,2,2,10,3,12,11,7,7,4,5,15,5,3,10,8,1,8,2,9
26,7,13,8,7,7,2,4,2,5,13,4,3,11,9,4,2,7,5,4,7,2,1,6,14,7,2,12,7,4,6,4,7,2,7,6,1,5,0,5,8,4,5,7,0,7,3,9,4,11,5,11,1,6,4,8,3,4,3,3,2,2,2,3,3,8,3,1,4,3,4,12,4,5,7,4,9,5,3,9,6,9,4,6,4,8,1,6,2,4,5,7,5,3,14,10,6,3,4,3,4,14,2,4,5,10,3,5,7,2,2,6,6,6,6,3,3,6,4,8,5,12,3,8,8,6,5,6,4,2,7,6,10,7,9,3,7,6,4,3,3,5,3,3,26,13,5,8,8,6,16,3,10,10,5,6,5,5,9,1,3,5,6,6,3,5,3,7,7,3,1,5,4,1,5,7,7,3,5,5,6,3,6,3,7,13,8,4,6,8,2,4,3,7,2,6,5,5,1,9,2,7,4,2,5,6,3,5,5,6,7,4,9,5,9,3,4,6,11,5,8,3,7,4,1,3,4,11,4,12,4,5,11,6,7,6,7,4,7,3,4,2,4,21,7,3,4,3,1,7,6,2,5,3,6,4,3
27,4,4,11,5,6,18,1,0,1,3,5,6,10,5,4,5,1,4,2,4,5,3,3,0,6,2,4,3,4,13,2,1,11,7,7,5,7,4,6,4,3,1,6,12,7,5,4,7,4,2,7,8,6,5,3,2,3,5,28,6,3,10,5,6,9,6,5,5,10,9,7,8,4,4,12,2,2,3,3,1,8,1,4,5,9,6,3,12,6,17,5,6,6,3,3,6,8,4,6,2,4,4,1,9,1,5,2,9,10,4,7,3,3,8,1,3,14,9,7,6,5,3,14,6,7,8,8,15,3,3,3,8,6,3,7,7,8,2,6,6,4,4,6,8,5,7,9,18,16,3,8,2,7,5,3,10,1,5,8,2,7,7,3,1,5,4,6,5,3,3,5,5,3,5,4,4,7,2,3,7,6,2,3,1,8,9,10,2,3,6,24,4,1,5,6,27,17,5,4,7,6,3,4,3,5,6,3,5,3,0,1,8,4,3,0,5,4,9,5,6,8,4,2,8,3,6,2,9,7,9,4,4,1,4,2,3,2,1,4,4,1,5,4,6,6,3,5,3,6,3,6,3,9,4,6,4
28,2,5,3,1,5,4,8,4,23,2,2,2,5,7,8,4,1,16,3,5,6,4,9,6,6,6,9,9,7,7,3,5,6,3,4,5,1,4,7,6,7,4,2,7,1,11,1,6,7,1,3,6,4,3,5,7,3,5,6,3,1,3,1,2,3,2,5,4,10,7,4,6,3,7,8,3,8,2,2,8,5,7,2,6,4,3,2,7,7,4,9,7,4,3,4,2,6,6,6,5,1,4,6,5,4,7,23,6,6,4,4,3,2,6,8,2,4,6,2,4,4,3,4,7,3,7,5,4,4,10,5,6,4,3,9,10,4,5,9,5,2,6,3,2,4,5,3,2,4,5,3,3,4,2,4,8,5,7,2,6,4,23,2,3,6,3,2,4,8,8,2,9,6,2,4,6,8,8,2,5,4,5,6,4,8,3,1,1,2,4,4,1,2,7,16,3,10,3,3,2,1,7,4,6,4,4,5,14,6,5,9,4,2,7,1,5,3,5,3,2,4,5,11,8,7,16,3,5,3,5,5,1,3,4,4,5,3,3,8,4,6,3,6,3,2,5,5,5,6,2,5,11,5,4,11,5
29,4,6,2,3,7,5,6,2,6,1,3,3,7,5,6,4,5,4,6,6,16,5,2,2,6,5,6,4,5,7,5,7,3,1,7,3,7,4,7,5,8,4,6,3,6,3,4,6,10,7,2,4,10,5,4,3,9,9,7,2,5,6,3,3,7,5,3,4,2,3,1,6,3,5,4,4,0,7,5,7,6,5,3,8,7,7,5,3,3,7,4,4,5,10,5,12,5,3,12,4,5,3,13,5,6,6,3,8,6,11,4,2,5,4,3,5,5,5,3,9,5,6,7,5,4,6,7,3,3,5,12,8,12,5,6,3,3,5,9,3,7,3,4,7,7,8,4,6,6,5,4,5,4,7,13,22,11,3,7,2,7,5,5,15,8,6,5,5,1,7,3,4,18,11,6,1,5,5,5,4,4,10,0,9,3,9,6,15,5,10,6,0,19,16,3,2,4,4,4,4,8,8,5,4,6,3,5,15,3,7,9,5,3,6,3,2,5,5,7,9,3,7,3,6,10,3,6,5,5,2,1,1,10,6,4,1,4,2,4,10,5,5,6,2,3,2,3,6,7,3,1,2,6,4,6,6
30,2,1,5,7,10,2,3,23,5,4,3,4,5,4,4,2,7,4,2,5,4,5,2,10,7,7,8,9,3,5,6,2,3,0,3,2,6,3,12,12,8,2,7,8,7,7,4,3,0,3,8,4,6,4,6,3,4,6,5,7,6,5,0,3,7,9,3,6,7,8,7,6,1,2,6,9,4,7,4,9,10,4,5,5,5,0,8,4,1,4,3,7,4,1,7,8,4,5,2,2,6,7,5,2,8,9,8,4,2,3,6,5,9,5,6,6,5,6,9,2,5,4,3,8,1,3,4,5,6,1,4,6,11,7,7,4,6,7,3,7,9,4,3,5,8,7,4,4,4,5,7,5,3,4,3,6,11,2,7,4,2,4,5,1,8,9,7,5,4,4,6,9,5,0,3,6,7,6,6,5,6,4,6,9,5,9,2,4,4,4,4,5,20,3,5,3,0,3,3,4,7,6,2,4,4,3,4,4,3,3,3,3,5,0,2,2,6,2,5,3,3,3,4,5,16,3,3,3,5,5,6,0,5,5,7,7,3,4,6,14,2,7,2,6,6,5,2,3,2,3,2,7,1,6,5,15
31,8,13,5,5,3,6,3,8,5,3,9,3,5,2,6,3,5,3,3,5,3,10,5,8,6,6,5,5,4,7,5,9,5,10,3,5,5,5,1,6,1,4,6,10,4,2,3,8,3,4,2,5,4,10,10,7,7,8,8,9,5,4,4,2,10,4,7,1,9,5,9,6,3,37,5,5,3,0,1,5,4,3,8,4,3,3,4,3,5,5,5,5,3,9,3,7,8,4,6,7,4,8,7,2,4,5,3,3,4,5,3,5,5,8,10,3,6,2,3,6,7,10,6,8,7,6,9,4,2,10,6,2,2,4,7,8,6,1,4,15,3,8,3,5,3,3,5,5,0,6,4,3,1,4,3,4,11,10,10,5,6,3,6,3,3,6,5,11,9,4,6,6,8,3,7,4,3,5,3,2,7,3,4,7,3,5,2,1,31,7,13,4,5,6,6,5,3,8,1,4,6,4,5,5,5,5,6,3,5,3,3,31,1,4,6,1,3,10,5,6,6,20,1,4,7,5,0,2,10,6,6,1,11,7,8,1,4,0,5,7,9,5,1,14,3,5,8,11,4,4,10,5,5,6,3,16
32,6,17,7,11,3,7,4,5,6,2,8,3,5,3,4,3,5,4,2,6,3,5,4,4,9,5,6,1,6,5,13,2,8,7,4,7,5,8,7,4,3,2,1,2,1,6,4,1,3,10,12,3,6,3,6,2,10,4,5,2,2,7,6,3,3,6,15,11,4,1,8,4,2,1,6,9,4,6,4,5,9,3,7,4,3,3,2,9,8,4,5,8,5,7,3,7,1,2,6,3,7,4,1,7,5,4,4,6,20,1,3,5,9,0,8,21,2,7,5,5,5,5,7,9,3,7,7,3,4,2,4,3,5,3,12,8,10,9,2,8,5,5,4,3,2,5,3,3,3,2,5,5,7,2,4,3,3,8,7,2,4,8,8,7,9,8,7,7,8,8,2,7,11,6,4,5,4,8,7,4,5,3,4,2,3,5,5,1,3,3,2,11,1,12,3,2,9,3,4,8,8,4,5,3,4,3,1,7,4,10,4,4,2,3,8,4,6,2,3,6,1,4,1,8,1,4,2,9,4,2,6,2,6,5,3,5,3,7,9,10,3,5,1,5,3,5,3,8,6,3,4,3,1,6,14,5
33,7,6,5,5,4,8,7,5,7,3,7,6,4,7,2,3,5,2,2,6,4,4,4,4,4,2,5,2,6,2,3,8,7,4,2,16,2,1,4,9,3,6,4,5,5,6,6,3,5,9,2,7,4,5,4,4,14,5,2,1,7,6,3,4,2,3,6,3,3,4,4,6,3,2,4,3,6,5,4,2,4,2,2,2,6,4,5,5,5,5,5,6,6,4,6,1,7,6,7,24,6,5,5,5,7,7,4,2,4,18,3,3,6,3,7,3,5,6,7,9,5,4,5,6,9,4,6,3,4,2,1,6,2,6,5,6,10,4,0,4,4,8,6,6,2,5,5,12,0,10,6,10,5,6,4,6,4,9,10,4,2,0,15,3,2,3,7,2,2,2,4,6,5,4,8,0,5,5,5,9,5,3,4,9,5,2,3,1,8,4,4,6,4,5,2,17,2,3,15,5,3,2,2,14,2,7,6,2,1,7,6,8,6,2,5,15,15,8,3,5,8,4,2,6,1,2,4,12,4,2,6,5,8,12,5,5,5,7,6,6,2,4,4,7,4,5,7,6,7,2,1,7,2,2,4,2
34,3,2,5,4,4,2,5,1,3,6,4,1,10,4,2,7,9,1,6,2,9,7,6,2,10,23,9,5,6,4,13,8,8,3,7,4,5,9,3,6,3,9,10,6,5,2,3,4,5,5,2,6,6,7,6,1,4,3,8,3,6,5,3,6,2,5,4,6,7,4,3,5,6,11,2,4,1,5,2,9,7,10,14,4,17,7,6,4,5,5,5,4,4,2,10,4,5,1,1,6,9,1,5,6,4,9,8,3,1,4,3,3,12,7,6,7,5,5,3,7,2,4,5,7,2,9,4,7,1,4,8,5,6,1,7,6,15,2,6,6,3,5,4,4,1,5,5,5,2,5,1,5,4,5,6,2,4,0,6,3,1,11,28,5,5,5,3,11,3,2,1,3,12,6,4,4,1,4,9,10,10,3,4,6,0,7,2,5,6,3,2,3,4,6,8,10,2,3,5,18,6,5,6,3,3,5,6,0,3,1,2,3,1,7,8,3,4,4,2,6,6,5,2,7,11,3,5,6,5,5,4,6,9,4,4,6,4,6,10,12,2,10,24,4,2,6,5,4,1,4,4,6,3,14,5,1
35,18,6,3,6,2,4,4,11,1,11,5,6,6,8,7,9,5,6,6,4,3,9,8,10,3,7,5,0,9,6,5,8,5,6,3,1,4,5,10,7,2,4,3,9,6,3,5,23,5,9,16,3,4,7,1,5,1,10,2,4,4,1,9,13,2,4,5,5,7,2,3,2,8,3,5,5,7,3,1,6,6,3,7,7,4,10,3,6,6,7,5,4,3,6,6,2,2,5,3,0,3,7,5,3,9,4,18,17,5,5,3,8,7,3,2,1,5,3,3,2,2,6,5,6,8,5,4,7,2,3,5,6,2,22,6,15,5,3,5,8,3,6,3,6,3,12,7,7,20,7,8,9,11,3,4,7,5,7,4,8,4,4,2,4,2,8,3,4,6,3,7,6,4,3,6,5,3,5,2,5,7,3,11,7,3,0,6,6,2,6,7,4,6,7,5,4,4,2,7,6,16,3,3,10,3,0,4,4,4,9,3,6,5,4,4,4,4,2,2,4,2,9,9,10,6,4,7,1,2,4,5,2,5,3,3,5,4,7,6,4,3,1,9,7,7,4,4,3,4,9,2,2,1,3,4,7
36,3,4,6,5,4,5,12,29,4,8,14,6,5,7,2,4,8,10,4,6,4,8,4,10,7,7,7,2,4,3,10,1,8,4,2,7,7,5,4,6,9,3,7,12,9,5,4,6,6,4,11,11,3,5,3,9,5,6,8,2,8,4,5,4,5,4,6,4,18,5,7,4,5,5,8,2,5,4,4,13,3,8,7,7,3,2,5,3,3,7,3,2,2,7,3,4,5,7,3,5,8,5,2,11,3,6,0,2,7,17,8,6,15,3,5,4,4,2,6,4,6,9,4,2,4,7,5,6,8,6,7,6,6,8,7,3,6,5,6,3,8,4,4,3,5,4,4,5,6,6,11,6,3,2,4,4,7,1,5,5,12,2,8,3,2,6,6,14,2,5,2,3,3,6,6,6,4,3,4,7,4,22,6,2,7,5,1,4,5,6,2,4,6,5,5,10,6,14,6,1,3,6,2,7,8,7,5,2,7,5,5,4,4,2,7,8,12,1,5,3,7,9,3,16,2,3,7,2,5,5,6,7,4,2,9,5,5,16,2,2,7,13,5,7,3,11,7,15,2,4,3,6,4,8,7,2
37,11,7,2,3,5,7,4,5,4,5,5,3,3,7,5,6,5,7,3,2,8,4,5,8,6,2,2,6,2,14,8,4,7,2,4,8,6,7,4,1,2,3,13,4,5,13,2,3,4,2,7,5,2,10,4,6,3,3,5,3,6,8,3,9,3,8,7,11,2,4,24,5,5,15,5,5,6,1,7,0,6,4,4,7,6,2,6,4,2,7,7,6,7,4,13,5,5,7,5,3,7,3,7,3,3,1,4,8,5,2,3,3,6,3,5,3,5,4,8,4,5,4,6,4,12,10,4,4,2,7,4,3,3,31,3,7,5,4,6,2,6,4,0,5,8,8,7,3,3,4,4,8,19,9,21,5,4,1,4,9,1,4,3,5,3,9,3,7,9,1,3,4,3,6,4,2,3,2,6,4,3,3,4,4,26,2,7,6,0,6,6,2,5,1,8,5,4,3,3,4,2,4,3,7,8,0,10,8,10,7,5,5,6,5,5,4,7,3,7,7,6,9,6,3,2,1,9,5,1,4,7,7,3,7,2,3,5,6,7,11,3,8,4,5,5,4,5,5,5,4,3,8,4,3,1,4
38,6,3,7,5,3,2,4,6,6,6,11,7,2,9,7,3,4,4,1,2,7,1,6,11,4,7,7,7,4,3,6,13,6,4,8,4,5,6,2,4,6,10,4,0,3,5,4,2,4,4,5,5,3,1,8,4,4,8,7,1,2,6,3,5,2,10,7,5,2,4,5,6,8,2,4,10,7,4,3,2,6,4,4,8,8,3,4,5,35,6,3,9,5,9,2,4,4,7,8,4,9,5,7,3,2,7,2,13,4,11,8,3,5,2,6,3,1,7,6,4,6,4,3,9,1,5,5,4,3,2,4,1,21,8,5,2,0,7,8,3,5,7,5,3,7,3,10,7,2,3,4,3,5,9,7,7,9,2,25,10,4,5,4,8,4,3,7,6,7,1,4,2,4,4,8,3,3,0,3,9,4,6,3,9,5,4,8,4,5,6,4,6,7,29,6,8,7,4,7,4,7,4,4,3,6,1,4,4,11,1,4,4,17,13,5,5,4,11,6,3,3,8,3,4,3,16,6,6,5,8,7,6,3,3,4,1,7,1,3,4,6,4,4,7,2,7,4,5,3,10,5,5,7,3,5,12
39,4,5,5,11,6,12,2,2,5,5,5,11,7,8,1,6,6,6,7,6,5,5,10,3,16,5,6,3,6,6,3,4,13,1,10,3,4,7,12,9,3,5,7,3,5,3,3,10,6,7,6,3,9,7,6,2,3,2,8,2,3,5,9,3,3,5,3,4,4,1,7,1,7,5,7,7,6,3,9,6,3,6,5,8,3,3,2,6,8,5,9,3,3,7,5,5,2,1,5,2,4,7,8,5,5,4,6,3,6,6,5,9,6,2,3,6,5,4,3,4,7,2,5,1,7,1,1,7,9,4,4,3,3,7,5,5,10,4,7,8,9,6,2,3,3,11,9,7,3,8,7,4,1,8,5,3,3,4,5,8,3,6,6,1,2,6,5,2,2,3,4,2,4,3,7,9,4,3,8,2,4,12,7,4,6,6,1,0,6,5,11,5,8,8,3,0,3,19,9,2,8,8,6,1,2,5,3,12,2,7,6,17,1,9,9,11,4,5,2,9,3,5,5,1,7,7,5,6,1,9,6,9,4,2,7,13,5,7,5,3,8,8,6,5,4,4,5,8,3,5,3,8,6,7,8,4
40,5,4,1,3,7,7,5,2,1,4,7,5,3,9,6,2,6,1,4,4,10,3,3,10,32,8,2,1,11,3,4,6,7,6,15,3,12,4,6,4,8,6,2,7,3,5,4,5,6,6,3,5,5,8,5,9,3,2,3,5,7,2,2,4,1,11,16,5,9,11,5,2,4,5,5,12,6,4,5,5,2,5,4,2,5,1,6,5,4,2,10,9,3,1,4,9,3,5,5,4,4,8,3,5,7,3,4,3,9,3,1,5,5,8,5,4,8,4,5,2,5,7,1,5,8,5,4,10,3,3,10,4,9,4,8,8,6,5,13,5,8,3,3,4,3,1,8,21,1,3,7,2,7,11,7,3,4,2,3,0,17,4,6,5,10,3,2,5,7,8,4,3,5,7,10,4,5,5,4,7,7,7,5,7,3,6,5,4,3,6,15,1,4,3,6,4,6,4,3,3,6,5,5,8,8,1,3,4,4,10,4,3,24,6,4,3,2,8,3,5,2,4,6,16,6,4,14,3,4,8,5,10,5,12,3,2,10,5,8,5,4,4,7,9,6,8,5,7,7,6,6,10,3,6,6,5
41,4,6,7,3,2,7,1,5,6,7,4,11,5,4,6,8,11,5,5,4,4,3,1,10,5,1,3,4,7,1,3,3,8,12,7,5,13,5,2,7,4,4,2,3,7,1,7,7,13,3,4,9,28,15,5,7,1,4,3,12,3,4,7,2,12,6,15,6,9,4,6,7,1,8,1,6,9,4,2,2,6,2,3,9,6,5,5,7,10,6,1,4,9,3,7,7,6,10,1,8,4,2,3,6,7,4,6,11,7,1,4,20,8,1,8,3,4,9,6,2,8,4,3,4,5,9,4,3,12,5,9,5,4,6,8,5,3,2,14,10,7,4,6,3,4,10,7,1,5,10,5,5,10,2,3,3,8,8,4,4,5,2,6,6,1,2,7,2,3,3,6,2,3,11,5,17,2,4,3,9,5,13,10,6,2,7,5,7,1,6,3,6,6,34,2,3,0,8,3,6,17,7,10,12,4,4,2,2,3,8,2,2,7,3,1,6,6,5,4,2,2,4,6,5,4,6,5,7,1,7,5,4,3,9,7,5,4,7,6,1,4,5,6,2,5,2,6,7,1,6,2,2,4,11,3,7
42,5,3,4,4,6,4,6,2,4,4,3,6,8,6,9,1,2,8,1,24,5,5,6,4,6,5,3,4,7,7,3,6,3,3,4,5,9,10,3,5,3,6,7,5,3,5,3,2,5,7,1,17,3,7,4,7,6,5,13,6,1,5,10,7,3,4,6,5,9,2,8,10,6,3,6,3,8,2,5,9,4,2,6,10,1,3,5,4,5,2,7,4,9,1,4,3,4,11,4,4,2,3,4,6,1,4,3,4,8,6,5,4,4,6,5,6,6,2,5,5,8,9,2,11,6,4,9,5,3,4,4,7,1,2,3,7,6,4,4,6,6,5,3,6,3,8,5,9,6,3,5,3,6,4,3,7,2,8,6,6,2,9,2,10,7,7,4,5,6,9,3,11,2,11,1,2,9,7,8,5,3,12,12,5,5,5,11,7,1,8,2,2,4,4,3,4,2,6,4,0,8,13,3,6,10,3,5,4,3,7,6,5,7,5,3,2,5,5,6,3,7,2,4,10,4,6,5,5,5,2,5,6,3,1,5,9,10,2,9,3,3,4,2,5,3,5,24,6,4,5,6,3,9,8,9,5
43,1,2,7,11,11,6,5,3,10,2,5,6,3,10,4,5,9,5,2,5,7,4,5,9,2,1,6,3,3,7,6,4,4,6,6,4,4,6,5,3,4,6,6,3,8,9,3,7,6,6,0,6,6,5,2,7,6,2,4,2,5,6,3,2,10,6,5,3,6,6,3,3,5,9,5,14,4,4,10,4,3,9,5,10,4,8,9,6,3,6,2,14,6,11,7,4,3,6,5,3,2,2,9,3,3,5,8,4,9,7,3,2,4,9,3,7,1,3,2,10,4,6,11,5,5,2,2,6,4,4,11,27,2,11,10,8,3,5,2,1,3,8,3,7,4,2,6,7,4,5,4,5,4,7,2,8,13,10,6,2,4,7,19,8,3,1,4,6,6,9,5,0,4,6,6,10,5,3,3,3,6,9,5,3,5,6,4,10,3,2,5,7,13,5,7,5,3,6,2,3,1,5,5,1,5,6,3,2,3,6,4,4,3,1,8,3,11,4,4,22,4,10,3,8,6,10,4,3,4,6,5,2,5,5,3,6,4,6,7,5,10,3,2,4,28,3,5,5,4,6,5,8,5,6,5,8
44,6,7,5,2,0,2,2,24,3,8,6,2,5,5,2,5,2,2,5,2,5,6,2,3,8,1,4,4,2,6,1,6,4,8,3,5,10,3,7,15,6,3,5,4,3,5,6,4,2,4,5,3,4,6,0,10,1,3,1,2,2,3,4,6,6,8,6,6,4,5,8,4,6,5,4,6,8,4,3,3,2,7,3,5,7,9,1,6,9,2,7,8,3,23,3,12,4,3,4,5,4,7,6,8,7,1,5,7,1,5,7,3,2,3,9,5,2,0,8,6,5,7,3,4,3,5,7,3,6,3,9,8,6,2,3,3,8,2,4,5,3,2,2,4,5,3,4,2,5,6,2,7,5,3,4,7,5,3,3,6,13,4,7,8,5,2,2,5,4,3,11,7,3,10,4,5,11,4,12,3,2,3,4,6,6,5,3,3,5,8,8,2,17,6,8,6,14,11,1,4,3,7,5,5,8,3,1,6,8,5,4,2,8,6,9,8,3,6,4,9,9,6,4,8,8,6,6,4,4,6,3,4,8,4,6,4,4,5,2,13,5,2,7,0,9,25,32,7,6,4,6,6,3,4,5,6
45,3,1,4,9,38,8,4,4,1,6,6,4,3,7,9,2,5,4,3,11,6,7,6,2,4,5,6,9,4,8,5,4,4,13,4,8,6,8,8,0,7,15,4,4,4,6,3,2,11,6,5,4,13,6,3,3,6,5,4,6,2,6,5,1,5,11,4,6,3,6,5,3,7,5,5,8,3,2,5,7,6,6,8,5,8,8,2,4,5,3,5,4,5,3,5,4,7,8,7,6,5,8,3,4,3,6,6,6,19,4,4,3,2,2,8,13,5,2,2,7,5,5,4,7,5,25,8,3,2,2,8,4,4,4,6,6,5,4,4,7,1,6,9,5,22,12,5,3,3,6,5,4,2,3,3,6,7,5,1,2,1,6,6,0,7,3,2,32,4,3,13,5,4,4,8,8,19,6,5,9,2,8,3,10,1,7,5,9,6,3,9,7,4,5,8,3,7,6,1,5,4,8,10,6,5,1,8,6,5,9,4,14,4,4,10,8,5,7,6,5,2,3,3,3,3,9,3,4,7,6,2,4,5,7,10,11,6,6,7,7,5,4,0,8,7,10,7,5,4,5,2,5,9,3,5,12
46,8,6,7,3,7,5,4,1,1,2,7,6,5,6,6,4,6,4,3,7,5,7,3,1,6,2,8,7,2,9,1,6,0,3,9,12,6,10,3,5,9,1,4,4,7,4,2,3,3,4,9,4,3,3,5,1,4,5,5,5,1,8,8,8,6,5,3,4,7,4,2,6,7,6,6,6,5,5,9,7,4,8,9,5,2,4,9,1,2,1,9,10,7,1,5,5,3,4,2,1,6,2,7,1,7,2,8,4,5,3,11,7,5,5,9,7,10,7,6,4,4,3,1,4,4,3,3,6,6,7,5,3,2,7,4,9,2,5,3,4,8,3,4,6,3,6,2,9,3,10,10,5,22,4,4,4,7,4,4,4,9,3,3,6,5,5,8,6,5,5,1,4,6,9,10,2,5,3,10,4,5,0,8,12,6,3,3,5,4,17,3,29,9,4,4,5,2,5,6,3,8,6,9,4,6,6,4,5,7,5,9,1,7,5,6,6,9,3,5,4,7,4,3,7,10,1,8,9,9,5,3,5,5,5,2,22,3,9,4,3,5,5,5,3,2,5,3,5,5,6,1,6,3,5,4,2
47,11,4,11,8,5,10,2,8,11,2,9,9,3,2,4,4,3,11,8,13,5,10,6,3,7,10,4,9,3,5,4,3,3,4,2,9,7,20,5,1,0,11,4,2,9,9,5,7,2,2,7,4,3,5,7,11,2,9,8,6,8,4,10,9,5,1,2,4,3,4,6,5,6,2,4,5,4,5,6,5,5,2,11,4,9,8,5,10,7,2,2,2,4,10,2,3,8,7,10,4,5,1,3,8,5,5,2,4,6,4,7,6,1,11,8,2,3,4,5,2,7,9,6,6,2,8,3,1,7,6,8,3,3,5,8,4,5,4,9,3,6,6,7,6,3,14,4,9,2,2,2,6,11,3,5,5,4,5,5,3,6,4,3,5,8,7,3,0,8,1,1,3,7,4,3,3,6,8,4,6,5,2,4,5,8,4,6,4,9,8,2,2,6,5,3,2,5,4,4,5,8,3,11,4,5,8,8,2,5,5,6,9,7,3,2,7,5,4,2,6,1,3,4,7,5,4,4,5,6,1,9,5,6,4,2,7,2,7,5,4,10,4,3,6,8,4,11,5,4,4,5,17,11,6,5,11
48,0,7,8,4,5,7,2,4,10,4,4,6,5,4,5,12,5,6,5,5,5,6,9,7,4,7,5,8,5,6,6,1,5,23,6,5,4,6,5,4,4,8,6,4,8,5,6,2,6,8,6,3,5,3,1,3,6,5,3,11,3,5,10,3,3,6,2,5,11,2,6,2,6,8,2,4,6,4,31,5,4,2,4,2,4,2,5,6,9,4,6,9,6,3,4,4,2,4,5,8,4,7,0,5,3,7,5,0,6,4,3,2,5,6,11,29,7,6,4,4,1,5,4,3,5,11,21,4,7,2,3,6,5,4,2,5,3,5,7,3,4,5,1,3,4,2,4,5,2,4,4,5,3,3,0,8,4,8,7,3,5,3,6,5,4,8,3,4,6,5,3,6,4,4,4,6,4,5,5,4,7,7,2,3,4,8,6,4,9,5,4,6,3,5,4,1,7,7,9,8,4,8,3,3,13,5,3,3,6,3,2,2,6,4,5,12,7,2,5,5,4,3,6,2,6,7,4,2,5,4,7,2,8,1,5,7,4,4,10,5,6,5,4,5,7,6,6,2,6,10,4,7,7,5,4,1
49,7,13,5,6,3,2,2,2,4,4,4,3,6,4,6,5,10,3,4,7,7,1,6,5,5,5,9,5,7,8,5,10,4,1,4,9,7,3,7,12,4,2,4,13,6,4,4,4,2,5,36,9,4,5,5,6,7,6,9,8,6,7,7,2,6,3,8,3,5,6,5,4,6,3,7,2,2,7,10,6,1,2,5,14,5,4,4,3,7,23,4,3,5,7,6,2,5,4,2,3,7,5,11,4,3,8,1,7,3,6,1,3,6,3,5,8,5,1,26,5,9,6,10,4,4,2,6,4,2,5,5,7,5,1,5,5,5,5,4,4,14,8,4,1,10,7,3,5,3,3,9,4,1,28,4,2,7,6,9,7,8,4,4,3,20,5,5,3,2,5,3,5,4,2,7,7,3,6,5,6,2,8,3,5,3,3,5,3,5,5,4,1,4,5,5,0,3,0,4,3,6,3,4,5,5,7,2,5,5,4,4,4,1,3,4,11,7,5,2,7,3,6,5,6,6,2,8,26,4,4,2,15,7,1,3,5,7,5,5,3,6,0,5,4,2,1,7,8,8,5,5,2,5,4,4,5
50,6,4,6,1,7,2,13,5,7,9,7,6,4,4,3,5,6,5,5,6,8,5,6,3,5,8,3,9,5,1,1,4,5,4,3,5,4,7,13,7,4,2,9,6,11,5,4,8,1,2,6,3,4,6,7,12,5,6,5,4,4,1,6,4,3,9,3,1,2,4,3,3,5,2,9,6,5,6,6,10,2,6,2,4,5,6,8,6,3,1,25,4,12,6,3,7,2,2,3,3,10,7,6,4,4,1,3,4,3,5,9,23,4,3,5,5,5,6,5,5,6,13,6,5,4,5,2,3,8,8,5,3,16,7,3,6,5,9,1,4,2,6,8,8,7,4,5,2,6,3,13,4,7,5,6,5,5,4,16,5,2,5,8,2,9,6,5,9,5,3,2,5,4,3,2,5,10,3,6,5,0,3,5,9,2,4,4,1,4,12,2,2,5,7,3,5,6,5,4,2,6,4,0,4,4,5,6,9,7,5,7,2,3,7,9,6,10,2,4,2,3,4,9,2,4,4,6,4,15,1,10,4,4,3,4,3,9,4,7,9,6,20,7,8,5,5,5,14,4,7,3,2,6,3,9,8
