,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
103,20,35,21,16,16,39,16,18,15,17,21,15,28,20,15,17,23,32,29,21,20,6,19,12,14,21,9,32,19,25,24,15,33,16,17,41,18,23,25,22,26,19,15,15,20,21,20,24,34,16,15,16,19,30,23,18,27,30,14,19,14,33,18,16,10,30,15,35,20,26,12,16,13,29,21,18,26,18,19,16,18,27,26,19,23,18,13,17,14,32,19,22,23,33,15,22,11,23,25,18,18,15,19,23,14,21,25,23,26,19,29,33,10,13,12,20,23,22,25,31,35,20,27,33,32,13,23,11,15,10,19,20,28,39,12,23,25,17,21,23,24,24,18,19,19,20,19,17,23,24,20,20,21,22,23,26,25,15,22,23,24,23,18,24,15,16,25,20,20,29,24,16,20,19,16,15,25,20,29,17,23,26,27,15,17,20,18,17,23,21,30,25,17,12,23,32,19,26,25,24,20,25,20,18,13,20,23,21,16,20,21,19,22,23,28,22,25,13,20,24,16,36,22,15,13,22,35,24,14,13,19,30,16,18,20,20,23,16,25,22,19,21,18,28,21,15,21,21,19,21,15,20,32,29,23,14
104,29,24,20,14,19,26,17,24,30,20,22,21,18,18,8,23,20,25,24,17,21,19,8,18,27,21,21,22,18,13,28,30,20,23,19,19,24,22,16,21,18,20,17,18,19,24,30,14,27,24,27,26,23,10,38,11,14,14,24,17,23,23,23,26,20,16,21,19,19,11,13,26,25,15,20,17,25,22,13,32,23,23,18,18,25,17,27,18,16,17,15,38,25,21,18,21,17,18,12,21,26,16,23,21,23,22,26,19,16,12,23,21,30,21,18,25,14,26,31,25,23,18,22,19,18,8,18,24,15,25,12,17,16,21,25,15,18,18,27,24,10,23,19,18,21,12,18,20,21,34,19,19,29,24,20,14,22,23,24,11,18,23,19,14,34,15,29,12,31,9,16,21,14,20,33,24,24,17,26,23,17,26,15,25,20,29,26,12,15,20,17,16,22,18,24,22,20,27,28,11,24,20,21,21,18,13,22,20,17,26,21,19,21,20,16,23,19,20,27,22,26,23,23,16,17,21,15,34,24,21,26,33,17,17,22,23,21,23,24,13,31,16,28,20,22,28,12,26,27,19,19,29,36,29,19,20
105,15,18,16,33,27,18,24,20,23,14,14,26,20,21,26,16,36,18,35,18,16,27,36,20,28,24,29,22,35,26,13,29,23,23,35,16,33,33,23,13,17,15,21,19,24,20,20,16,18,27,27,19,22,15,23,24,27,19,29,19,18,20,23,16,21,30,33,17,19,18,25,30,14,13,26,20,19,9,24,31,26,11,30,13,20,16,19,18,22,17,19,8,21,21,35,21,16,23,24,13,19,19,26,19,20,25,25,22,19,26,13,22,20,22,17,20,14,14,15,25,16,25,18,24,16,10,20,20,15,29,9,26,19,18,23,21,29,15,14,18,29,22,18,21,19,21,26,20,23,24,12,15,16,22,16,18,27,20,34,22,19,18,29,22,28,22,20,11,19,20,22,17,7,25,14,22,26,32,21,18,13,23,17,21,15,17,16,30,13,22,30,19,12,15,19,16,20,28,15,20,22,14,26,33,11,18,14,25,20,12,28,27,17,26,21,11,31,22,35,15,25,10,35,16,36,18,17,19,21,36,21,18,14,30,18,20,21,30,12,24,22,29,37,26,18,23,11,18,18,18,23,18,28,21,28,14
106,22,34,30,19,19,19,19,19,34,14,15,28,24,15,23,18,16,28,14,20,19,22,18,26,26,27,13,31,22,15,17,28,17,24,15,22,9,17,12,26,15,26,14,30,23,24,24,21,19,12,25,17,19,17,24,16,15,15,35,25,9,14,22,14,18,27,23,17,21,11,16,16,23,21,22,22,14,22,12,21,22,27,13,24,25,17,16,29,29,27,14,15,21,35,16,10,22,21,18,17,27,18,28,24,20,22,21,19,16,11,23,19,24,25,22,19,19,16,33,17,18,17,14,11,15,22,18,17,30,31,19,18,35,17,25,22,18,17,25,12,23,14,11,13,10,26,20,11,22,16,16,20,21,26,22,28,18,23,17,10,19,13,37,23,23,19,15,17,22,28,22,24,25,23,16,19,37,18,13,20,19,23,20,23,27,36,20,25,21,18,19,23,19,23,21,24,29,28,15,19,23,23,19,22,21,26,14,31,24,22,14,14,21,24,23,14,23,20,18,28,20,25,18,21,17,23,21,22,14,18,29,28,26,13,19,18,17,23,17,19,19,30,25,25,26,21,30,36,13,19,18,17,14,16,25,16
107,24,30,28,16,23,18,24,20,29,28,14,22,10,24,26,27,22,18,19,19,23,22,18,10,23,28,28,34,13,23,28,20,20,16,27,25,15,16,22,19,20,15,17,27,20,26,14,24,24,17,16,23,15,20,23,32,17,14,15,23,21,19,22,10,9,18,17,18,23,19,24,12,26,18,14,21,10,18,18,17,36,11,16,34,18,20,26,16,22,18,14,20,31,9,18,22,23,36,22,33,26,34,15,25,16,16,19,21,24,19,23,20,17,21,21,20,29,24,13,10,25,29,8,17,25,18,29,30,13,19,22,23,18,20,13,21,22,26,17,22,29,13,24,23,20,31,18,18,17,17,20,21,24,17,17,21,26,21,22,20,14,15,29,20,20,21,29,23,19,18,22,18,16,17,17,20,21,19,21,14,17,16,21,31,19,20,19,21,24,26,27,15,25,20,22,20,24,25,29,28,27,24,26,26,16,23,13,36,17,15,22,18,15,23,25,25,16,31,22,23,21,26,27,16,33,26,26,17,28,13,15,18,22,19,32,25,23,20,30,27,21,17,21,18,14,16,14,22,21,27,16,24,20,23,26,28
108,26,14,34,28,22,18,18,20,21,22,29,31,23,27,21,14,13,26,21,29,17,31,12,34,10,17,18,18,27,22,27,21,20,12,20,14,24,19,20,15,17,11,22,23,18,20,16,21,21,19,11,15,20,22,25,13,17,18,20,9,33,19,24,20,19,24,10,25,15,23,27,21,27,13,18,19,20,15,22,10,21,19,15,23,21,26,12,14,26,17,22,31,25,19,16,17,19,21,21,22,24,13,26,23,15,20,28,15,16,16,19,22,20,22,25,15,19,22,24,15,11,15,18,19,14,18,23,13,27,16,20,23,31,28,13,17,21,18,16,11,18,19,20,19,18,29,12,17,28,12,20,25,25,12,17,32,22,22,20,24,28,37,18,23,10,28,19,27,14,14,22,23,26,19,29,20,20,21,22,21,22,18,16,32,19,20,30,19,20,20,24,24,19,30,30,23,26,20,19,25,21,18,19,14,29,19,15,14,13,25,24,27,25,22,24,24,18,23,17,25,35,13,19,26,20,15,36,24,27,31,28,24,30,25,15,22,19,19,14,22,27,14,19,20,17,21,18,29,14,28,24,24,28,26,20,25
109,35,20,32,15,21,18,18,17,22,28,19,20,29,22,18,27,14,14,32,15,21,15,16,23,25,7,16,25,11,17,24,17,14,20,26,14,19,19,20,19,31,30,18,18,23,15,18,22,23,24,14,23,17,17,12,22,21,23,15,19,20,19,22,19,26,24,21,20,24,13,18,22,24,18,40,12,16,21,34,20,35,13,27,29,30,23,23,22,21,16,26,26,14,35,11,28,24,16,20,19,19,29,22,20,15,25,16,17,12,21,15,16,20,8,22,17,14,23,16,24,18,14,18,19,20,13,19,20,24,15,12,22,14,28,23,18,23,25,24,21,31,15,34,32,16,19,31,19,27,20,14,19,14,23,32,17,27,16,19,22,24,41,20,16,23,17,22,18,28,28,18,14,39,21,16,13,28,11,34,20,20,21,23,18,19,28,27,20,26,12,20,23,15,13,29,17,18,20,18,18,25,23,17,12,23,25,14,14,23,14,21,28,18,27,17,25,19,33,17,14,17,22,13,16,21,21,22,21,17,9,22,25,24,19,29,16,16,20,16,21,16,19,26,16,26,12,22,14,38,18,18,34,29,16,26,18
110,16,19,21,17,18,21,13,19,17,23,20,16,13,17,24,28,22,14,16,21,17,30,26,11,33,20,32,13,21,14,13,20,20,18,19,16,22,23,22,17,20,15,22,14,15,18,18,21,34,18,11,12,15,33,22,17,21,22,38,32,15,22,15,16,22,17,16,24,19,25,18,14,27,27,23,26,30,22,14,18,21,24,18,34,26,21,26,17,19,20,21,30,17,36,20,25,23,15,22,22,21,33,13,34,24,18,22,22,20,24,24,17,29,17,24,26,17,29,23,22,15,18,16,25,31,31,19,20,7,28,32,16,15,25,12,10,32,18,16,14,19,16,23,24,28,24,18,17,24,19,17,17,21,26,17,25,18,20,18,32,14,21,20,20,24,15,14,18,20,33,18,15,16,19,18,24,31,30,34,24,17,22,14,22,18,31,18,14,18,15,20,18,16,31,30,23,21,34,19,26,17,29,30,20,22,14,27,28,24,18,18,20,35,22,19,20,19,21,20,22,25,25,13,24,18,16,28,18,20,21,14,18,18,21,20,24,28,28,23,16,26,18,18,27,27,24,17,19,37,18,27,24,22,15,12,18
111,17,20,23,15,19,25,17,29,33,20,15,14,14,12,20,27,17,25,22,25,13,20,28,19,18,27,13,22,23,23,36,23,15,26,19,19,20,20,17,26,17,22,15,23,27,18,16,34,26,20,20,16,32,18,16,20,20,20,23,13,31,35,35,12,29,21,20,24,9,17,27,14,28,21,15,20,40,16,26,20,20,18,18,19,17,16,31,22,17,14,19,18,19,25,20,15,23,12,18,15,17,22,29,24,23,23,18,26,29,10,17,24,13,16,13,16,24,17,23,19,10,24,22,16,19,17,28,14,18,21,20,15,20,18,19,27,22,13,20,20,24,24,36,29,30,24,10,40,36,23,10,25,19,25,18,21,11,33,20,29,32,17,21,17,11,26,19,25,28,16,12,25,20,20,25,20,11,29,17,16,13,27,11,19,10,24,11,19,22,21,20,25,16,21,17,18,10,23,20,15,23,18,23,22,31,25,10,24,29,28,16,17,17,20,12,13,21,20,22,23,21,13,25,15,33,19,17,18,23,10,24,14,30,23,23,32,19,21,24,34,13,17,21,11,17,30,21,11,11,25,28,20,17,27,19,17
112,31,16,19,18,17,27,19,18,22,19,31,29,15,16,22,26,20,20,24,21,14,20,19,12,27,29,18,18,27,22,15,20,26,19,31,30,17,19,19,27,21,19,17,26,11,28,21,20,19,17,25,26,15,29,22,14,28,16,22,25,21,23,14,24,13,23,17,14,24,18,17,29,20,7,19,35,14,20,27,27,22,19,20,29,18,23,20,19,19,25,31,24,18,13,15,20,16,24,23,19,15,26,21,35,21,20,15,14,22,21,20,20,22,22,24,14,26,23,20,17,22,31,28,12,25,25,39,15,29,25,18,32,15,17,16,16,14,25,17,17,24,26,11,15,22,15,29,14,18,37,25,25,15,17,12,18,19,17,14,21,11,14,24,31,13,13,22,23,24,20,17,19,23,16,23,21,24,16,25,22,16,17,28,22,22,34,19,12,15,36,27,15,24,20,20,25,26,29,27,21,28,25,18,26,16,20,20,13,17,16,23,22,23,21,17,23,34,20,19,20,29,29,28,19,30,20,29,15,9,17,19,20,14,22,24,27,31,23,25,13,13,30,22,17,31,18,23,13,22,22,15,26,20,24,23,18
113,8,17,25,18,30,21,23,14,29,22,24,20,16,25,20,39,21,25,12,11,20,15,16,23,35,11,13,16,14,24,28,20,25,20,19,28,20,29,20,18,27,23,14,15,21,15,17,28,24,23,32,22,22,28,18,23,40,29,23,19,18,10,14,20,25,11,18,22,21,18,34,22,19,14,16,18,17,23,21,21,23,18,20,24,15,21,24,17,12,26,22,17,16,18,20,22,21,21,31,25,13,17,18,17,16,15,12,21,15,12,27,27,19,16,27,23,29,15,23,19,16,28,14,19,12,19,16,30,18,16,27,22,16,27,22,22,23,27,15,24,16,24,16,19,12,19,24,22,20,10,23,16,20,29,19,20,19,16,14,32,19,19,21,17,21,18,15,25,16,12,14,13,28,15,21,11,20,15,16,27,27,20,17,22,18,21,31,20,16,17,13,35,28,21,16,25,15,16,19,24,24,19,22,23,22,18,15,21,16,16,19,14,28,21,27,15,18,14,22,28,37,21,16,19,16,22,25,20,29,23,17,19,11,37,30,23,25,19,28,29,16,17,26,23,27,24,19,13,22,31,19,11,25,18,19,16
114,18,14,24,20,22,19,30,21,22,16,22,14,31,26,23,25,28,31,15,24,25,27,15,19,17,17,33,21,21,10,32,15,24,17,24,22,32,22,27,25,26,17,18,25,13,16,39,27,23,20,17,16,19,27,21,18,16,15,20,13,13,22,22,26,23,16,23,19,18,14,28,32,17,26,20,23,27,18,23,16,18,21,16,21,22,22,24,27,29,14,17,16,24,19,23,26,32,16,19,17,17,21,22,25,28,13,12,18,22,22,27,17,22,21,24,21,21,11,23,18,19,17,26,19,26,26,38,20,30,16,20,27,16,13,21,25,20,20,19,10,29,22,15,22,17,16,18,29,17,13,23,15,14,16,14,28,18,15,28,30,9,27,15,21,28,20,20,12,22,18,23,19,22,19,19,33,24,17,21,21,23,32,13,19,23,18,13,20,22,26,25,22,23,13,37,29,18,23,25,16,26,35,20,17,22,23,29,27,33,19,36,21,33,13,20,23,13,19,19,14,16,15,24,18,37,16,23,11,20,14,10,26,18,20,22,22,19,28,24,16,15,22,23,20,22,11,24,21,15,18,26,27,21,21,20,13
115,20,22,14,11,29,22,12,31,18,16,23,16,14,26,16,13,16,23,16,14,26,25,23,33,23,14,24,27,31,20,16,13,18,16,18,18,15,18,8,18,24,19,15,18,18,18,28,27,17,16,14,14,8,19,15,29,19,25,22,27,26,15,25,36,31,15,21,20,14,21,20,22,15,21,33,11,25,17,25,25,28,31,21,24,16,20,21,19,17,23,16,35,15,24,25,20,19,16,25,19,18,26,20,16,15,18,27,20,29,16,17,22,22,26,17,15,21,20,16,20,12,35,29,28,17,29,24,16,18,21,19,22,22,19,21,14,19,24,21,30,12,10,16,30,22,27,20,26,28,15,18,27,25,21,19,17,20,13,28,21,12,13,13,27,22,24,21,26,20,22,16,19,24,26,19,22,19,38,26,13,19,21,11,13,16,27,19,16,10,20,20,14,16,12,15,18,22,12,24,20,24,21,13,21,18,15,23,17,26,33,30,21,22,23,25,25,15,23,9,24,20,16,18,22,19,31,16,16,37,18,32,16,26,25,14,16,18,15,13,29,29,23,23,33,23,18,23,26,28,26,20,12,19,23,19,15
116,24,26,22,28,13,25,21,22,20,16,19,21,20,13,15,19,25,31,17,19,27,18,26,14,23,14,37,21,39,20,20,15,17,24,24,18,36,13,23,18,30,23,13,22,13,21,14,22,25,13,23,13,34,21,14,16,13,17,14,21,16,13,23,20,19,21,16,15,17,23,13,23,13,33,16,24,27,23,20,22,18,22,21,13,17,22,14,22,19,27,16,17,29,16,25,19,20,17,13,13,18,20,16,21,35,22,22,13,16,26,14,15,14,23,16,17,19,28,33,15,28,17,16,12,11,21,17,25,16,15,18,26,17,20,28,25,17,33,23,16,19,21,15,17,13,18,26,17,11,20,21,17,19,18,23,15,15,23,23,18,26,22,10,26,27,19,19,16,15,35,20,27,29,24,15,23,27,16,26,26,37,18,21,30,13,21,22,22,34,26,17,17,26,15,13,21,14,26,18,19,31,13,22,26,17,19,22,12,25,25,16,34,25,20,26,22,12,19,13,24,16,12,21,21,22,23,27,20,28,29,9,19,36,15,20,18,22,19,26,19,20,20,21,14,25,21,15,25,21,28,26,23,16,26,22,21
117,21,18,24,14,17,18,19,19,12,15,30,15,28,26,13,29,28,16,23,17,14,25,16,16,25,20,21,24,24,27,16,19,11,24,21,21,26,18,20,18,20,19,15,18,25,24,9,23,23,19,19,24,33,24,30,21,24,23,19,17,13,31,21,22,22,33,24,17,11,18,21,14,24,28,17,25,23,23,14,15,30,21,20,14,14,20,17,19,20,24,23,13,16,10,18,24,19,14,24,37,18,22,27,17,14,17,17,10,20,17,20,13,15,15,19,31,20,20,17,16,19,24,25,25,18,22,15,22,20,21,12,37,15,13,17,21,19,23,18,19,25,34,19,24,21,19,18,16,21,15,20,22,14,12,24,15,14,21,14,21,17,24,19,15,15,20,19,27,18,27,23,10,26,38,16,17,29,25,19,22,12,30,18,33,21,18,21,27,11,21,17,18,19,30,25,19,16,39,21,17,21,18,29,23,20,15,18,24,27,20,20,21,16,24,28,26,29,17,20,18,28,28,23,14,38,28,22,21,15,9,33,16,16,23,21,24,23,15,20,17,25,25,14,30,18,30,27,5,15,34,33,29,22,28,27,14
118,20,22,19,15,17,20,19,30,15,23,32,25,24,25,26,30,24,14,19,15,16,22,24,18,19,36,17,12,18,22,14,14,15,19,17,14,18,18,20,16,23,35,35,24,24,18,21,21,19,23,20,18,26,29,26,27,23,24,32,17,16,31,18,24,27,26,19,26,32,22,18,17,18,19,30,22,21,19,23,12,26,21,21,15,9,15,38,23,26,24,13,18,8,20,24,20,22,31,23,20,16,27,25,28,17,13,19,17,17,21,17,22,19,17,16,29,17,31,15,18,15,14,26,11,27,20,21,12,26,18,18,31,13,22,21,19,29,13,21,10,20,24,15,13,22,17,16,36,27,26,21,16,23,19,28,21,22,26,25,11,19,26,25,21,25,11,20,22,19,20,22,20,20,21,18,16,37,13,17,16,35,13,23,18,33,20,15,18,32,21,18,21,16,12,24,21,21,30,17,18,14,23,22,28,20,26,34,26,31,19,23,32,16,18,20,31,17,16,12,21,18,12,28,26,21,16,10,15,12,32,19,23,15,22,23,18,24,31,17,21,26,19,10,17,29,24,28,28,29,32,25,17,31,14,24,18
119,14,17,17,25,11,15,16,14,21,20,19,18,19,20,31,24,26,26,31,30,15,18,14,22,14,27,17,22,23,16,22,22,15,20,25,24,18,27,24,26,21,18,23,22,21,24,15,19,22,15,15,24,15,16,21,16,12,29,16,18,21,31,20,25,22,19,17,24,23,17,28,26,35,23,22,23,24,21,19,16,26,21,20,33,23,17,26,28,15,21,19,23,17,14,23,13,21,12,26,19,10,18,18,26,31,15,26,32,22,25,24,14,19,23,24,19,19,31,24,22,37,9,22,18,27,10,12,19,16,21,30,26,21,17,23,11,19,20,22,15,28,13,25,15,27,16,14,14,21,25,21,29,21,13,20,8,30,22,30,19,22,34,23,11,18,13,17,27,27,20,24,20,24,19,21,19,28,19,26,14,18,18,14,26,12,24,18,30,28,14,23,32,20,20,19,15,18,19,35,14,16,20,22,21,28,21,20,24,20,24,19,17,21,24,22,11,31,20,26,20,27,23,34,16,22,22,25,19,22,21,29,18,17,13,19,21,22,35,12,18,17,17,14,24,28,16,22,21,19,21,26,16,16,12,15,17
120,11,30,35,14,17,23,20,17,28,24,31,20,20,18,15,21,22,16,15,35,26,33,12,22,22,27,17,15,21,21,26,23,21,16,24,21,18,16,18,16,23,20,14,15,24,19,24,35,21,16,23,30,19,20,19,15,20,15,20,17,10,21,21,25,15,26,22,29,13,19,14,14,24,17,17,24,25,16,13,28,24,37,18,18,12,22,22,21,19,11,17,22,33,22,23,22,18,15,25,18,14,19,18,17,17,17,18,25,21,16,26,25,20,26,11,15,26,23,23,23,25,16,24,20,26,20,30,16,19,21,14,22,24,20,15,19,19,20,16,26,20,18,23,24,19,17,25,23,16,15,23,12,14,19,15,16,21,33,20,25,29,24,18,26,29,22,15,18,21,19,22,20,19,15,18,19,23,35,24,20,19,19,23,15,20,16,10,12,27,18,13,37,17,15,23,21,26,17,21,24,13,20,14,16,24,24,18,23,17,21,11,31,26,23,28,19,32,24,24,21,19,14,22,21,17,14,13,24,24,20,33,19,21,28,20,19,21,19,21,26,12,22,20,23,21,26,21,17,19,23,26,23,15,7,19,23
121,19,15,22,17,21,19,22,15,27,21,24,21,20,20,15,11,8,22,22,15,14,16,25,20,38,17,15,26,28,25,17,9,19,22,28,15,27,14,17,28,12,17,10,32,19,29,23,29,6,21,14,19,13,18,27,22,24,21,15,22,17,19,13,30,30,17,17,11,16,27,18,23,26,12,20,15,15,28,18,17,24,29,29,22,21,17,22,15,16,15,32,13,25,15,19,25,22,37,19,18,33,33,15,21,11,33,10,30,16,11,31,17,18,24,17,14,14,18,23,13,19,15,14,10,21,23,14,24,20,19,18,36,14,19,17,19,31,17,30,27,19,17,17,23,19,15,28,12,20,27,19,21,24,24,26,22,16,17,24,13,18,15,16,15,18,16,32,26,36,16,25,22,24,18,21,22,18,21,12,15,26,21,25,20,22,27,21,25,26,24,25,13,27,19,33,17,18,11,13,21,38,29,18,22,36,19,16,10,30,10,16,19,17,19,29,28,14,20,31,28,15,12,23,23,18,16,19,20,18,18,36,17,37,22,18,15,13,17,18,16,20,17,19,22,22,22,21,13,25,13,23,19,28,16,8,12
122,27,30,16,19,17,13,41,20,34,30,16,20,34,22,28,16,34,14,31,22,37,22,29,19,24,14,18,18,21,15,13,20,16,14,12,36,23,15,18,22,29,19,27,17,18,30,24,26,20,21,15,20,25,22,26,22,21,19,22,11,17,19,17,22,18,21,22,16,17,21,23,17,18,16,31,9,14,24,21,19,23,16,25,22,24,25,22,24,24,17,16,11,20,19,19,25,25,14,27,23,23,26,36,15,27,20,23,32,22,16,23,26,13,24,16,19,21,34,17,18,25,35,11,21,10,12,25,16,33,25,26,18,23,21,21,13,22,18,29,17,22,25,16,26,20,13,19,38,26,15,23,26,20,20,22,18,25,21,26,18,15,23,29,21,15,23,35,21,20,27,13,22,22,15,29,22,16,20,13,20,16,24,25,20,20,30,32,17,32,24,14,15,19,23,24,21,17,27,23,20,24,29,20,27,12,21,10,22,22,21,24,14,16,32,29,23,19,11,26,27,22,26,13,22,24,16,26,28,17,17,9,24,29,20,20,19,16,15,18,27,19,23,24,21,18,23,28,16,21,15,11,16,19,25,22,28
123,10,11,12,21,19,21,25,15,25,16,16,26,24,15,23,16,18,13,10,26,22,23,19,23,24,13,24,14,20,23,15,17,18,21,30,27,18,19,16,29,28,31,15,22,13,22,19,14,24,29,12,23,19,24,12,20,38,25,30,19,19,19,17,25,16,22,13,14,20,10,25,35,32,15,26,29,15,33,24,34,20,22,14,18,23,16,25,21,25,34,31,17,13,25,20,24,20,38,23,20,18,13,37,20,15,17,31,19,16,15,17,25,23,23,22,25,24,21,27,19,23,23,17,17,19,19,19,26,18,26,16,20,20,31,24,18,20,20,16,19,20,19,18,11,21,17,18,22,24,31,17,12,28,18,26,31,17,17,25,20,19,16,15,16,19,20,18,20,11,14,20,25,25,20,15,21,22,20,21,31,20,19,30,30,31,16,8,16,23,16,25,28,15,14,18,21,24,13,26,29,11,19,11,21,26,20,21,25,23,30,12,15,25,11,30,22,16,14,19,21,29,35,19,20,18,28,15,30,16,24,19,19,18,22,39,17,19,21,15,19,16,17,25,22,11,17,22,27,21,32,27,27,19,25,30,25
124,26,31,17,13,14,30,15,21,15,17,17,19,13,22,25,29,24,22,32,13,19,18,26,14,27,27,13,21,17,20,19,20,15,26,13,22,24,11,13,19,22,18,22,21,24,27,25,20,34,27,23,11,23,25,27,27,17,15,13,23,37,17,29,18,21,12,20,26,15,11,24,20,18,29,19,18,21,32,33,27,20,25,15,18,21,29,17,18,18,18,21,39,28,23,21,17,17,25,17,16,18,19,14,28,26,17,25,18,19,15,15,21,19,29,13,24,12,25,24,16,20,16,20,17,27,20,20,21,12,27,27,21,20,14,16,15,21,21,19,26,31,16,18,26,26,19,23,14,19,22,20,21,35,15,24,35,20,29,26,23,19,18,23,19,19,25,24,22,24,22,16,25,26,17,19,18,18,19,10,18,34,20,16,23,13,15,29,19,19,21,23,20,24,21,36,21,22,21,23,18,17,24,16,22,8,21,22,27,18,17,18,36,24,20,11,31,27,21,16,35,16,28,23,12,17,16,31,24,30,16,21,20,17,24,13,24,15,22,31,26,17,20,12,16,16,27,20,12,31,18,14,23,15,19,33,36
125,19,19,11,26,34,23,21,25,27,20,21,24,16,21,19,10,18,25,24,19,16,19,26,23,23,23,18,19,13,22,12,14,19,26,20,20,15,18,20,21,21,17,27,17,23,9,25,16,18,22,23,26,16,11,14,23,18,28,22,25,21,14,21,27,20,12,19,20,24,22,17,23,14,17,14,21,26,18,12,16,17,20,27,21,21,20,25,20,27,28,17,22,22,24,19,22,10,24,24,13,34,12,25,23,15,16,23,23,16,24,23,21,21,16,18,18,23,22,25,22,31,16,25,24,23,25,22,22,22,19,30,23,16,21,32,21,24,23,19,18,22,14,17,20,25,22,25,15,34,23,19,24,34,21,23,18,24,21,20,10,23,16,23,18,15,24,16,13,24,22,21,15,34,41,19,16,25,30,13,41,19,18,24,19,22,29,12,11,26,17,15,21,24,13,21,26,13,17,14,14,33,21,25,28,18,37,35,15,24,26,26,19,17,32,13,20,12,24,32,22,11,24,24,15,22,28,15,31,18,23,16,38,18,13,22,21,24,29,20,17,19,22,14,23,18,16,26,25,24,22,15,21,27,16,12,15
126,18,24,21,15,19,24,13,18,18,20,17,18,19,20,22,25,16,20,21,20,22,12,16,13,18,19,19,22,14,22,20,21,12,29,21,28,18,30,27,15,10,23,25,23,24,21,19,26,29,11,23,37,21,19,23,22,27,15,20,21,16,25,12,19,18,12,25,19,19,23,19,21,27,11,21,19,34,19,19,25,26,18,18,27,19,22,14,22,14,15,20,38,8,36,13,29,23,20,9,16,15,14,21,20,13,22,18,27,17,24,17,23,23,21,14,24,14,13,30,27,16,15,19,30,15,19,31,22,16,20,27,14,20,14,14,15,26,22,21,21,19,28,13,15,24,21,24,19,18,16,17,14,12,23,12,23,18,22,12,20,24,21,25,32,20,20,12,30,11,16,28,26,24,18,13,14,24,23,13,24,24,26,29,14,20,23,21,33,25,24,16,25,22,27,14,35,16,26,9,24,19,13,23,26,11,18,14,23,15,17,23,20,22,28,21,28,31,18,16,21,27,28,11,31,14,19,13,17,22,11,18,13,29,17,23,16,21,13,21,26,20,33,20,21,27,14,22,15,30,24,22,15,18,23,16,34
127,27,17,21,20,16,30,22,32,23,17,34,23,21,30,30,13,19,15,24,25,17,21,17,28,17,16,18,22,17,15,25,27,26,34,17,16,20,14,20,28,23,37,17,14,29,26,19,38,13,28,22,35,19,25,23,18,19,23,19,27,23,22,18,26,26,18,24,17,21,16,18,28,24,36,22,20,17,14,14,20,23,16,15,15,27,18,18,23,22,20,19,21,21,20,22,19,29,12,25,21,15,29,20,20,28,20,28,22,19,20,22,13,20,24,23,26,27,18,15,15,20,15,20,21,39,11,19,14,19,17,21,14,14,19,23,21,22,18,16,25,27,19,24,15,21,20,16,20,16,17,28,18,19,24,18,38,18,21,17,22,17,22,18,22,16,28,18,19,17,24,16,16,24,16,21,26,13,29,21,23,17,18,21,16,27,23,22,27,14,32,23,13,29,13,30,23,34,22,18,25,22,21,17,21,15,15,27,23,14,19,18,16,23,24,23,21,19,13,6,22,18,34,23,24,9,34,17,21,20,23,8,30,13,21,16,19,22,28,22,21,10,21,21,20,15,15,22,30,17,22,37,14,24,15,24,19
