,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,8,59,7,15,5,43,7,72,1209,18,9,15,8,12,27,12,0,10,12,83,5,6,26,8,67,6,3,8,6,5,10,780,13,2,355,2,70,10,14,68,9,15,9,16,7,349,11,31,4,12,5,4,8,76,46,53,14,6,69,52,8,7,8,8,17,8,19,5,240,5,20,20,5,17,204,94,12,13,39,4,49,8,13,934,2,66,13,19,5,8,13,56,13,224,7,22,13,8,165,125,21,131,19,4,42,7,16,9,28,166,9,258,5,11,12,353,5,9,260,12,3281,11,40,54,9,46,75,2,9,7,20,9,8,10,21,5,5,29,17,5,48,14,23,21,6,10,19,28,39,8,151,22,23,21,16,4,6,26,11,18,8,76,7,7,30,180,374,25,5,6,5,6,15,8,186,36,6,3,6,2,13,209,7,394,8,5,7,34,19,13,58,98,1031,2,40,2,4,23,49,7,386,19,643,26,9,6,26,69,6,6,71,1196,11,16,16,1645,10,68,19,60,5,19,14,8,2,52,66,2,9,8,34,4,9,53,22,10,26,5,352,8,13,19,675,61,63,37,110,8,9,8,75,70,10,92,2,16
26,37,13,3,9,32,6,23,21,30,28,19,26,4,1099,74,13,5,24,4,29,32,41,142,15,10,16,24,30,24,5,5,5,40,22,6,17,37,86,50,11,28,18,63,18,8,243,13,6,9,25,137,1,7,80,32,7,127,9,13,16,10,1445,5,8,1482,381,91,9,6,42,6,10,24,29,8,31,20,17,5,3,7,38,4,3,18,120,7,3,14,10,22,8,10,3,14,2,15,34,3,84,9,28,38,3,12,39,24,5,328,10,4,12,28,7,11,8,413,1000,194,18,20,15,47,26,21,27,45,70,12,7,3,32,16,9,4,9,8,30,20,5,70,20,976,4,20,4,10,16,9,3,2474,133,70,20,277,27,10,160,7,5,55,7,27,18,16,111,4,6,4,16,14,11,20,89,16,3,388,21,77,26,4,8,24,162,4,9,3,7,18,21,91,97,7,5,9,0,222,16,21,10,94,56,27,16,18,101,13,20,3,95,55,9,11,4,8,49,444,8,58,5,6,6,10,29,8,8,49,5,14,2,15,10,347,3,7,38,5,93,5,18,17,7,81,7,12,28,22,98,8,18,17,2,16,8,19,20
27,40,10,36,22,9,19,6,8,18,2,9,3,26,5,27,6,8,27,53,11,168,35,17,8,104,3,14,9,2,19,644,78,7,8,27,14,13,14,30,22,10,4,9,14,6,6,38,4,7,13,957,32,7,90,60,38,22,27,15,56,40,43,16,46,5,4,22,5,8,12,34,15,99,19,25,102,12,16,2,9,3,6,11,83,151,50,16,11,2,3,4,9,22,11,82,9,12,8,8,4,7,7,7,9,9,68,16,52,15,13,4,41,31,23,7,1371,17,3,6,2,8,5,23,29,32,11,43,1968,802,4,8,22,74,5,19,141,28,26,12,1876,28,46,10,15,10,5,5,100,21,16,10,51,29,18,14,11,6,5,7,169,16,43,11,13,23,6,6,30,216,25,28,15,24,272,69,36,13,52,25,11,7,22,10,10,6,23,4,3,34,13,23,20,12,517,8,22,7,4,42,779,11,6,10,7,10,12,49,1166,22,31,5,66,8,30,6,6,5,6,29,3,101,7,10,13,13,2,25,22,5,20,24,26,5,15,7,52,46,10,7,4,7,26,7,15,28,392,35,20,17,4,3,6,19,34,1427,138
28,7,686,14,11,43,1211,12,411,10,19,0,27,39,5,16,11,13,19,11,7,26,496,13,11,818,62,10,9,4,7,5,13,29,6,6,10,12,31,10,230,62,6,9,248,7,8,140,179,42,5,56,6,25,7,45,8,15,79,16,89,7,42,6,109,9,7,6,65,22,23,4,55,31,4,30,59,10,6,221,38,5,10,315,7,16,7,59,12,5,3,33,72,21,1,25,247,42,3,39,10,11,15,5,1707,6,11,13,2,302,8,24,47,25,35,16,2,9,10,5,24,3,4,21,25,13,22,52,17,60,16,349,5,5,15,18,9,3,16,172,2,21,8,20,830,30,231,6,4,24,16,1,30,14,18,76,7,361,40,12,112,36,6,15,45,7,14,2,15,4,883,7,10,18,3,652,4,7,3,11,6,285,46,19,118,13,2879,9,94,5,62,15,2,5,8,10,262,10,765,4,55,11,4,47,5,24,27,18,5,80,26,9,22,5,11,391,133,4,3,22,55,100,20,18,11,18,15,35,4,27,5,17,20,3,131,41,20,13,5,8,20,11,6,106,8,9,8,554,5,29,6,15,5,414,8,12,6
29,8,6,33,3,554,261,28,48,12,9,8,10,24,36,25,15,44,5,29,14,21,17,31,62,11,7,44,29,5,21,24,1,6,25,19,14,4,4,10,69,176,7,19,15,85,14,11,27,10,8,2,2417,66,6,17,353,12,5,6,427,196,34,11,5,47,20,1141,6,29,9,277,9,6,4,81,15,15,13,6,7,4,3,17,115,37,6,12,8,73,4,6,4,11,5,6,2106,17,26,9,16,113,8,11,524,8,95,58,238,16,3,113,6,10,43,2,5,18,140,3,9,8,7,190,23,422,13,7,5,15,15,8,6,34,15,6,127,39,4,7,32,496,9,14,8,24,15,12,5,134,41,2,93,132,33,23,8,7,9,4,12,10,7,37,85,5,16,17,25,1464,94,7,4,10,16,18,7,3,10,4,12,20,23,39,4,4,9,8,349,19,8,153,9,15,5,28,9,24,21,6,21,24,10,79,87,1,44,104,14,10,1282,4,34,5,52,18,3,21,1,5,22,27,4,6,6,47,15,76,51,14,26,10,7,4,2,36,34,80,18,26,35,8,16,5,12,55,10,21,18,39,79,39,1048,12,6,15,6
30,2,26,63,9,14,5,19,145,2,19,7,8,23,3,20,26,8,40,5,15,7,197,38,15,7,18,3,15,12,2,4,20,455,5,326,7,8,13,32,53,3,18,176,45,49,15,9,20,11,3,7,25,829,39,9,47,6,554,14,6,7,358,4,168,12,4,12,24,10,80,14,1112,314,13,9,34,75,6,22,3,11,248,60,290,54,33,18,11,32,16,278,9,14,9,34,16,11,20,18,30,16,155,13,31,6,71,5,6,41,165,12,91,10,3,20,48,16,9,20,32,1,42,22,32,48,46,25,4,7,5,48,8,4,14,12,9,13,51,18,59,11,93,7,8,35,8,11,69,5,43,7,20,8,46,6,18,136,7,8,47,5,16,16,13,2,11,201,127,82,6,1,13,14,13,24,1,7,4,3,10,1,24,38,21,22,32,14,139,12,12,17,6,3,351,18,8,16,7,15,7,21,10,12,12,16,241,6,84,49,105,22,543,4,18,30,8,35,23,108,26,4,10,14,16,72,34,5,93,16,10,31,53,21,11,19,24,2,7,63,6,116,35,9,13,1,6,1437,33,19,58,122,99,48,405,6,2
31,92,6,56,7,5,43,3,32,9,13,83,8,31,12,21,13,8,12,281,8,12,53,8,1224,20,4,6,17,26,3,34,127,7,4,11,151,8,1309,8,21,148,4,101,21,21,1256,1,23,28,38,6,1,6,22,2,23,15,476,59,26,49,27,32,8,1,27,5,17,19,309,16,5,60,24,31,23,10,16,51,40,14,2,10,28,72,517,14,5,56,11,6,11,13,6,27,24,77,20,84,28,1,21,11,15,28,35,5,3,36,9,38,7,86,5,12,4,4,11,83,7,2,5,22,14,17,5,31,820,7,14,8,69,2,5,25,30,11,3,24,11,33,9,9,11,7,10,4,4,16,18,8,6,20,26,50,67,22,66,38,93,10,9,18,13,25,14,8,11,1107,31,18,12,4,25,14,41,3,31,1245,6,9,16,12,16,6,19,48,176,15,128,13,516,322,389,11,12,26,4,30,26,11,388,17,5,8,50,5,29,71,18,7,5,4,13,13,28,17,186,14,19,3,80,10,82,39,12,6,37,4,5,4,4,18,6,16,1734,27,7,7,8,60,21,26,40,13,13,4,13,1,19,9,7,5,17,10,50
32,44,82,12,12,15,7,20,23,18,6,4,1,14,10,31,65,121,42,9,111,7,17,9,10,13,297,15,7,12,49,27,34,67,6,110,6,34,6,1,5,7,5,6,22,12,304,8,3,20,7,14,18,5,5,5,2,2,17,11,113,13,12,12,144,8,9,11,694,10,7,139,16,33,10,18,26,8,40,3,1761,11,54,5,9,11,149,56,13,16,6,163,71,15,13,14,36,28,26,30,18,10,18,5,12,16,9,38,18,76,46,36,786,31,14,11,11,11,12,118,3,8,7,9,5,6,9,4,13,5,26,34,32,11,14,8,33,142,34,29,11,18,36,10,201,21,13,149,106,7,24,597,2,13,37,6,9,14,5,104,9,12,7,27,2,9,4,6,307,35,15,14,17,13,5,4,6,79,19,5,40,4,11,8,4,4,8,5,9,22,12,4,23,34,20,36,6,7,260,8,53,32,284,100,46,22,73,9,13,21,43,7,6,2,40,31,9,249,5,8,4,12,9,7,266,619,18,7,32,7,12,37,168,8,9,9,3,71,826,7,2,6,7,6,39,12,9,22,7,14,8,3,47,15,9,7,21
33,2,7,5,23,36,4,27,18,13,20,5,11,13,43,82,15,21,7,14,22,9,764,17,4,2,11,2225,5,21,73,19,7,12,19,2,19,10,10,17,33,4,7,37,2,6,428,14,40,9,2,43,21,2,11,17,4,1,80,13,32,4,5,2868,4,8,3,22,24,627,18,5,17,5,6,18,12,200,27,14,39,56,3,5,5,9,14,40,716,50,14,6,10,73,247,25,17,4,271,34,4,7,11,87,6,14,8,25,14,42,19,79,5,4,19,28,11,17,4,11,20,39,13,3,32,28,5,1079,12,17,5,6,2,35,12,4,8,475,6,3,28,25,390,16,12,243,7,22,13,26,33,7,5,375,10,15,8,20,261,15,11,4,18,7,14,66,6,7,3,8,38,142,33,54,24,3,17,25,7,184,5,5,7,15,170,16,5,22,7,5,16,19,361,2,24,6,19,448,32,13,4,1086,12,13,8,166,13,102,132,17,3,33,31,12,6,37,1056,8,15,51,9,7,11,5,19,17,4,6,167,20,15,7,14,44,57,11,4,10,51,4,167,60,18,95,5,9,25,38,38,1614,0,66,21,20,7,87,72
34,7,10,7,217,14,12,153,28,54,312,2138,7,10,14,2,232,38,26,24,5,7,4,10,1802,31,712,41,45,49,49,7,7,8,223,166,18,30,15,27,20,59,6,13,8,8,4,19,22,50,37,23,33,13,9,21,14,11,500,9,6,2,10,3,14,75,33,6,27,17,161,95,2766,13,12,17,10,165,10,5,17,10,7,534,9,24,52,27,11,4,2,134,27,9,4,3,10,9,3,12,7,9,13,7,26,13,5,23,7,11,9,14,12,7,18,68,95,17,17,8,10,7,20,238,6,6,9,12,8,18,6,15,52,39,7,35,26,10,30,15,10,156,7,40,4,47,32,6,5,466,22,9,4,9,8,18,82,16,7,59,43,566,9,23,30,11,362,9,2959,10,10,10,18,4,53,24,15,305,17,126,36,30,34,6,7,12,91,2,23,22,193,36,28,18,14,69,14,9,3,28,4,71,353,16,33,4,5,25,15,15,73,11,5,6,19,93,1,5,18,57,47,8,9,1,43,4,8,28,24,8,10,24,18,9,8,621,7,24,17,70,14,7,12,15,8,27,5,28,71,20,5,6,18,30,10,12,9
35,9,23,11,4,64,9,360,18,40,40,10,26,93,9,1,731,2,27,4,13,10,26,35,43,26,205,10,339,7,210,4,21,21,10,10,7,30,4,2715,182,12,90,2,208,8,11,8,40,3,31,65,5,10,4,17,17,348,7,14,40,3,12,22,5,21,1,8,80,14,4,21,59,19,8,7,9,8,7,4,11,5,2,5,1225,6,28,15,9,607,8,19,18,42,1,14,9,34,21,16,10,106,4,11,22,16,11,7,6,13,4,31,5,7,53,5,15,6,8,29,6,12,5,2,238,16,46,11,21,8,10,67,17,808,1,9,7,346,5,9,26,16,4,18,12,398,12,9,11,19,9,6,10,297,371,10,145,25,473,18,11,89,3,2,8,5,20,8,12,5,12,4,25,8,432,4,714,14,5,9,5,14,4,2,102,6,6,24,8,6,356,18,16,7,4,33,27,122,30,9,11,35,26,10,10,28,4,8,384,6,50,14,9,10,457,82,265,39,3,3,1298,39,663,3,3,126,20,2,15,7,30,12,5,147,71,6,4,20,5,143,12,7,5,20,4,17,15,41,13,13,12,25,46,10,4,10,2
36,10,36,9,3,4,7,21,6,39,14,5,26,23,16,5,1,27,21,1,31,4,223,5,37,6,7,67,80,18,15,10,27,12,523,17,10,9,398,691,11,3,16,51,29,76,13,7,16,5,49,16,8,61,15,24,18,14,6,10,15,21,27,8,15,18,437,67,6,12,3,13,10,17,16,6,34,6,152,7,7,15,36,32,10,6,13,319,2,15,3,7,380,31,18,5,40,11,36,9,2,10,60,5,16,11,11,7,9,1305,21,27,20,10,30,23,24,6,152,77,45,40,6,12,8,7,177,2,9,57,11,12,7,10,3,12,59,5,13,162,6,42,39,7,18,7,193,26,38,13,19,4,9,8,3,48,38,10,13,36,4,357,4,5,9,37,38,9,144,29,31,19,3,45,17,21,44,49,2,12,8,15,427,21,34,2,98,29,34,8,4,9,4,7,62,14,27,43,34,17,6,4,24,25,7,12,86,102,28,6,5,31,45,3,15,8,6,1,54,9,10,7,16,16,15,68,50,9,87,32,15,25,11,62,4,14,235,26,15,1198,41,8,3,13,18,1400,29,3,14,72,17,29,88,1465,15,4,11
37,10,13,5,18,4,23,10,16,0,2,107,7,19,5,49,1,7,5,13,480,14,284,37,182,15,36,16,5,5,9,8,11,30,39,11,37,44,72,4,7,70,47,98,14,8,88,18,7,30,15,7,6,4,22,10,23,19,6,48,16,30,15,11,374,53,7,3,280,6,16,8,10,7,41,7,3,25,12,14,3,19,5,13,7,27,15,318,14,193,11,22,17,83,52,8,101,9,18,787,9,3,19,7,6,6,3,4,13,14,4,14,5,402,5,31,6,4,4,8,39,13,14,4,5,3,29,6,21,12,134,469,37,6,11,6,438,18,15,5,41,8,3,3,11,2153,13,15,17,1,6,62,5,5,12,10,680,96,255,7,5,44,20,20,22,7,4,2,18,5,71,34,41,17,7,1,11,14,17,29,3368,5,14,3,81,44,14,12,11,16,16,8,403,8,15,8,25,23,285,15,8,22,46,2658,17,25,15,75,16,12,5,58,7,5,24,15,12,28,17,21,9,1177,205,185,1,494,20,9,9,21,93,8,18,14,1188,54,23,7,2,22,1,26,14,6,26,10,49,82,7,193,11,133,5,30,5,43,12
38,39,288,2762,11,2,6,30,4,5,10,4,26,135,16,113,159,46,1762,11,9,3,59,15,38,11,8,54,17,47,65,9,11,4,16,10,7,5,301,6,495,4,6,94,34,14,18,15,8,743,271,775,50,4,13,512,15,92,24,25,1,7,11,3,5,17,276,48,5,11,481,9,4,5,10,7,842,15,20,49,27,101,9,11,23,82,122,83,6,8,4,58,3,31,5,16,50,21,113,13,7,4,11,3,17,17,2,6,13,6,43,915,27,10,6,14,5,36,8,544,19,4,123,10,5,27,22,11,27,448,11,13,4,1499,58,79,2,14,17,12,24,9,17,10,430,6,36,12,5,645,849,59,21,8,6,12,57,8,11,3,55,27,124,49,5,393,1,15,15,13,7,22,12,54,8,3,12,18,5,32,7,6,1155,9,40,14,5,37,129,5,12,132,4,7,3,21,62,14,13,19,32,17,17,12,61,5,21,37,26,30,75,188,3,863,21,54,27,4,8,7,10,72,8,911,54,0,152,24,1363,19,13,10,6,8,20,5,41,4,25,16,13,10,6,7,8,14,9,18,12,13,612,58,16,10,10,13,21
39,30,200,14,2,36,7,10,28,34,57,903,9,8,13,22,52,11,13,13,12,13,13,39,21,10,13,6,558,27,4,933,8,7,6,7,0,44,54,52,152,8,26,5,8,5,6,13,4,27,23,8,5,31,13,112,36,3,47,6,17,9,5,19,41,232,4,10,123,24,13,605,17,18,8,11,12,6,15,6,15,16,132,4,23,32,31,1,15,14,5,6,9,54,6,29,19,10,6,11,25,4,699,11,59,12,9,17,15,10,2,7,19,17,10,3,13,6,27,337,8,46,25,10,54,8,649,423,17,8,5,3,74,29,17,103,22,352,8,2,42,18,6,18,1,15,12,7,44,13,50,31,3,1608,11,412,5,17,20,13,26,7,10,5,123,14,4,33,2,18,49,9,17,7,12,12,10,35,1250,59,30,4,74,18,12,18,5,8,23,19,44,265,29,116,455,25,107,8,53,23,3,92,52,10,47,48,24,17,38,9,139,2417,8,8,3,6,7,5,11,14,5,6,1,5,9,12,1489,35,48,15,19,3,9,17,23,5,1,25,84,10,15,16,14,7,38,49,15,118,22,5,16,9,9,10,3092,3,7
40,30,17,2,24,6,20,426,51,5,65,121,16,10,2,70,2,2,84,1,47,273,7,39,23,41,33,124,49,6,2,7,118,40,10,317,301,6,15,22,1098,836,7,366,121,4,14,12,3,839,40,433,1632,17,141,11,44,3,8,14,5,6,10,210,3,5,9,10,58,2061,119,7,1826,12,30,4,132,35,7,15,16,55,6,9,21,122,237,11,20,12,493,15,147,13,8,14,4,99,7,13,5,17,13,14,19,13,4,5,15,164,16,18,6,12,6,21,8,12,5,13,3,209,5,17,240,45,9,10,36,16,6,34,8,13,105,11,46,34,30,5,20,78,7,198,17,399,24,4,14,11,15,10,99,1002,4,13,79,795,8,372,55,6,34,1,3,25,12,15,16,23,22,43,7,19,39,15,20,30,2,22,8,16,0,48,72,9,7,14,43,7,9,19,37,2,7,124,4,9,6,9,11,3,8,14,4,3,15,26,4,12,12,13,22,29,71,11,4,87,79,12,13,80,16,39,315,6,18,7,10,9,44,18,31,163,6,13,12,4,64,1614,4,2863,254,165,16,8,6,7,40,13,4,174,66,4,6,15,6
41,9,21,13,6,14,11,12,15,310,17,8,46,14,547,12,9,35,4,1810,832,635,23,24,2,3,37,895,11,44,6,9,23,10,4,8,19,10,23,27,17,5,59,1,19,4,4,15,7,44,25,20,21,16,6,33,325,17,4,6,2,7,8,64,187,16,13,6,15,140,30,12,6,43,75,86,309,24,76,8,14,15,137,13,9,9,33,8,9,35,6,7,264,6,23,872,213,55,147,33,10,70,21,8,6,10,21,16,58,55,9,14,86,25,753,24,34,26,4,8,32,20,9,9,1196,1,1,43,29,6,1227,1168,8,240,46,6,12,16,13,55,30,47,17,20,11,3,139,10,16,2,2,18,7,727,6,24,2,22,14,1,1,21,15,4,116,433,265,38,36,83,9,7,10,20,5,12,9,89,17,3,188,1,54,8,79,227,18,77,33,7,28,4,7,12,1826,14,12,19,6,77,10,112,24,30,47,11,12,202,56,5,65,10,6,44,13,5,6,54,61,38,416,5,14,12,9,770,4,64,128,8,10,130,9,63,7,16,18,64,18,7,3,3,8,16,1,54,12,105,49,14,47,5,9,19,12,8,63
42,6,33,23,13,7,3,19,3,11,8,26,87,8,3,35,8,17,1,231,8,10,12,6,13,22,14,1646,14,11,12,7,399,3,16,7,20,57,6,9,35,2808,15,8,27,8,69,5,17,9,20,30,16,27,12,4,9,24,17,4,34,40,4,5,79,14,62,20,22,14,76,11,28,245,7,17,94,13,3,52,7,6,10,35,16,25,18,8,14,85,8,15,27,80,115,802,24,8,13,70,4,12,97,38,26,43,3,7,61,9,6,4,9,96,47,7,5,16,10,6,20,319,10,11,2,6,32,497,100,9,2,25,8,14,5,5,21,16,861,43,19,3,416,10,9,14,3,47,2,3,35,117,11,24,670,6,37,62,11,15,17,20,10,153,442,4,18,8,4,9,7,22,1769,3,614,29,12,3,526,54,136,21,51,392,8,1,16,8,1,158,13,9,340,7,17,44,17,4,13,30,1,33,9,10,3,26,39,28,5,20,685,176,12,12,16,3,21,36,225,26,4,166,262,2,63,8,41,54,32,9,6,21,18,42,14,2,5,2,8,37,7,13,79,33,4,110,32,8,17,3,2042,24,9,20,35,9,32
43,12,49,1440,18,11,37,16,4,7,6,8,9,273,16,45,97,19,12,9,9,14,84,5,181,17,21,3,7,5,17,21,340,7,15,4,10,12,10,9,12,17,16,73,34,7,5,5,10,79,203,5,8,10,232,4,30,54,30,3,7,16,35,20,19,10,15,469,883,10,21,85,10,127,12,31,14,3,368,18,13,42,16,14,60,987,687,15,11,13,30,214,10,407,10,12,14,93,4,14,10,28,4,18,713,19,8,688,41,9,17,54,1469,6,5,24,8,6,4,14,81,14,42,42,27,22,28,52,5,23,224,8,8,8,464,15,73,8,12,6,5,49,263,7,27,14,19,7,10,12,10,9,27,5,17,6,14,13,17,846,16,3,12,626,52,6,213,8,15,298,8,32,14,8,233,35,29,4,11,46,72,40,7,11,5,7,5,30,23,21,23,16,12,14,6,121,29,21,14,9,17,81,20,7,20,26,17,13,49,8,5,34,16,81,26,10,987,47,9,59,18,37,8,18,96,67,7,14,13,7,19,5,45,44,23,9,5,21,34,6,263,3,1,6,16,13,51,5,18,20,8,10,13,16,191,12,308
44,85,10,20,16,3,4,20,12,47,110,7,1,41,6,6,462,180,3,13,13,16,51,1,17,26,63,292,16,21,16,9,9,37,8,11,28,13,18,18,5,22,37,28,113,40,43,7,20,24,41,29,10,90,46,7,14,40,9,89,321,1866,14,18,64,56,35,4,7,25,123,12,50,18,17,47,57,18,15,17,8,14,5,11,17,31,46,7,13,247,7,81,7,29,42,27,14,3,10,7,6,18,37,6,7,14,83,781,12,3,99,13,18,9,26,20,13,26,6,10,16,278,39,6,25,4,10,6,73,58,64,3,47,101,4,17,18,20,16,159,13,6,4,33,5,9,13,29,112,29,50,7,9,9,114,19,1,37,22,13,87,13,15,61,10,6,0,6,9,11,279,6,10,24,2100,8,7,8,1,186,9,39,16,11,11,16,1368,18,13,113,16,90,16,31,34,69,9,11,16,25,40,5,12,39,3,16,45,12,19,45,36,296,11,71,27,4,41,10,55,15,7,3,36,73,16,3,16,3,11,17,10,37,397,11,170,13,8,49,110,35,7,26,13,18,10,24,10,26,19,10,65,14,12,18,21,150,16
45,3,18,13,345,633,16,255,7,19,23,7,4,33,24,13,1,97,103,5,9,50,7,20,213,558,0,87,158,14,4,6,11,69,16,7,29,5,125,9,3,39,16,22,23,8,20,57,13,12,7,41,3,13,537,4,14,11,18,15,51,44,166,69,48,25,415,6,19,20,25,34,13,12,7,6,17,86,12,41,46,14,10,12,6,4,9,72,7,46,49,10,25,20,12,7,2,364,14,6,10,32,8,8,8,73,7,9,19,10,8,6,8,15,6,399,11,17,233,12,5,11,92,92,68,9,5,19,4,49,7,33,4,61,5,11,1,41,88,11,7,31,16,38,2754,21,383,12,54,8,2,104,5,10,357,6,235,5,15,163,28,2755,10,55,18,62,1540,1,15,3,4,3,27,12,15,4,16,126,49,5,17,77,7,62,9,17,326,342,26,6,7,106,260,26,10,150,24,4,4,16,16,20,524,25,22,21,11,20,32,5,9,80,7,9,12,21,9,10,7,11,3596,20,19,9,14,32,7,9,12,6,7,14,3,29,16,7,5,28,46,4,19,16,5,14,4,41,10,983,18,19,9,6,34,2,6,12,13
46,41,4,38,15,17,10,6,30,12,21,23,11,46,2,24,461,16,1,33,36,54,11,171,55,21,6,220,385,5,28,129,7,11,5,7,3,6,9,66,5,6,6,9,21,18,58,3,15,32,6,7,18,12,87,22,5,549,10,34,22,3,4,6,45,13,20,7,15,8,273,5,14,71,13,226,5,8,27,23,3,7,9,6,7,64,9,8,10,8,8,8,3,68,32,1,85,441,40,64,10,4,11,83,12,15,6,8,11,7,1987,2,7,453,741,4,4,17,6,24,6,15,75,14,8,10,15,6,7,34,13,63,557,46,4,4,13,336,40,199,13,2,10,145,6,41,6,7,5,9,73,7,8,14,44,2,3,22,7,3,30,35,15,3,954,888,10,26,24,196,25,23,9,315,37,92,108,6,22,30,117,1,8,10,17,16,35,91,9,23,3,6,7,25,10,9,8,6,13,3,6,69,16,4,7,90,8,6,1,45,7,30,6,6,1161,36,28,19,3,64,15,12,150,5,21,22,3,110,10,12,17,99,12,20,18,2,2355,7,15,147,7,5,5,13,8,375,575,56,3,4,5,8,25,102,332,55,9
47,11,47,14,34,21,5,131,7,36,10,4,7,6,10,14,9,12,15,11,8,18,15,30,9,6,272,196,13,196,3,13,18,11,23,42,2,9,38,5,165,25,11,33,996,13,16,9,27,2,26,13,7,10,137,8,14,11,7,9,9,9,10,6,140,17,6,6,94,37,14,84,8,40,8,16,7,5,3,16,8,59,4,44,151,5,31,2,8,5,166,10,8,2,2,22,12,5,18,43,17,39,18,175,11,353,23,8,6,865,182,39,20,16,64,48,3,4,13,402,6,24,3,5,475,1,2,13,5,4,18,6,535,39,23,336,3,192,75,15,4,9,18,8,40,9,10,9,32,3,28,33,74,4,4,94,7,6,15,3,6,23,3,4,7,19,41,62,9,9,34,32,10,24,27,103,16,12,28,444,14,8,48,11,109,32,7,18,13,458,65,11,15,9,41,181,5,13,17,85,80,12,8,8,15,18,165,8,34,15,9,9,28,14,17,5,71,25,14,1617,33,10,7,116,4,14,1,16,20,428,15,181,166,63,6,19,111,12,27,19,2718,69,70,5,2,21,2,24,3,19,58,3,30,113,10,17,155
48,14,22,24,8,5,7,4,217,366,29,6,13,18,24,4,26,33,3,8,79,24,21,8,50,52,4,19,13,87,6,17,189,7,10,14,26,25,2,68,3,0,60,17,12,13,56,11,65,222,204,5,42,12,6,8,99,3,34,19,5,4,13,24,47,8,609,27,2,124,42,454,14,5,21,10,5,50,21,6,7,42,181,34,8,9,218,7,3,25,5,658,8,2,17,7,342,9,30,103,7,11,18,13,14,6,14,8,9,29,8,6,16,2,7,3,33,55,43,6,5,6,10,35,101,38,34,6,19,66,13,27,17,11,6,323,20,72,21,18,3,9,68,104,7,29,16,22,13,14,6,17,13,18,20,11,5,23,7,31,594,1297,2,7,6,27,18,11,27,12,12,11,3,5,225,92,9,9,71,22,7,6,65,11,17,15,25,52,942,9,6,7,14,58,7,11,42,23,17,130,2,512,7,140,219,7,14,7,7,24,14,15,13,6,11,25,82,14,16,14,7,11,7,12,7,12,71,10,9,8,11,31,30,11,66,18,6,53,12,181,50,15,49,7,13,11,47,6,5,4,16,12,27,6,3,25,22
49,17,18,7,106,8,2089,5,10,187,9,386,7,18,59,24,130,13,10,7,4,3,28,88,25,62,55,11,34,261,14,34,7,14,8,8,11,30,112,6,11,16,4,6,15,21,11,9,25,91,17,17,18,12,54,6,6,2,6,29,27,36,34,32,3,36,14,7,41,7,38,376,71,9,39,7,57,552,5,3,3,24,28,12,1848,35,421,18,369,17,20,9,138,13,5,71,62,9,14,20,10,18,16,7,28,10,43,1054,8,2,7,502,3,11,10,60,10,3,14,24,15,17,107,5,33,13,7,13,17,9,1879,3,33,11,15,27,2,100,3,1,63,26,8,14,40,13,35,19,10,31,6,10,14,1012,6,4,40,9,683,5,8,25,31,78,6,6,8,3,16,17,12,4,1,7,27,10,6,68,52,7,17,39,7,5,9,3,19,39,6,10,42,278,6,16,10,54,6,11,4,46,7,14,13,11,559,4,13,27,22,28,13,6,13,5,273,12,6,17,19,665,9,2,15,9,3,72,66,82,10,13,15,6,1,12,16,5,11,7,66,4,1,3,22,76,39,6,8,8,9,18,6,55,22,17,190,544,17
50,43,12,15,42,74,14,49,14,16,27,8,4,262,22,1,6,4,107,125,11,6,31,3,23,9,17,63,25,12,3,7,28,460,10,10,6,6,2060,13,8,1698,8,4,4,47,21,86,28,11,8,16,10,25,2,4,36,29,610,19,18,3,535,15,142,16,646,51,58,13,538,177,193,18,5,6,29,30,97,18,2934,23,13,164,9,37,8,20,4,7,36,44,6,16,60,21,12,6,80,3,379,11,8,10,926,890,6,12,8,8,5,28,13,12,10,281,47,8,15,49,7,19,4,60,7,59,3,50,15,6,114,2,27,318,4,2,6,56,3,20,283,19,29,75,32,18,46,7,3,5,9,34,6,13,99,40,13,4,17,12,6,18,12,10,23,49,74,126,7,22,12,92,358,25,13,133,5,92,35,6,8,9,14,6,63,5,5,4,5,3,13,14,43,11,2,11,9,73,3,6,11,4,8,38,18,121,19,11,2,611,7,11,7,22,36,52,8,1613,53,325,13,5,5,7,12,15,87,11,56,656,18,121,7,158,421,2,13,60,309,116,6,8,5,22,24,6,64,7,371,12,15,18,6,19,114,7,11
