,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,52,3,25,7,2,474,2,4,17,4,5,7,1,3,6,11,5,3,667,9,10,4,15,6,5,13,0,11,9,21,3,88,3,5,5,3,4,130,9,11,6,4,8,3,58,2,2,3,0,0,40,11,6,9,9,5,12,0,11,745,1,2,0,3,0,500,3,5,9,2,5,3,3,13,44,2,21,176,23,5,22,6,2,0,7,2,234,115,20,2,31,0,15,2,452,0,20,4,8,2,4,3,15,4,57,1,55,4,133,6,11,35,0,8,1,0,17,2,1,1,13,0,2,1,12,10,0,14,213,6,4,79,2,3,29,3,4,1,6,33,0,22,0,22,58,5,31,61,3,5,577,221,4,5,0,8,4,11,3,1453,7,31,1205,99,0,2,7,2,6,31,1,30,15,11,2,1,8,37,22,6,9,29,8,4,3,5,375,2,1,15,6,3,12,35,8,2,9,21,28,5,4,10,14,6,11,46,6,2,1,4,2,7,5,1,2,1,1,1,52,1,0,1,0,21,1,17,5,5,13,10,1,12,4,9,21,2,0,11,1,0,16,3,5,6,2,6,5,5,13,11,2,37,16,0,0,24
26,17,13,214,120,3,31,8,1,8,109,9,12,0,6,44,2,19,2,10,4,2,864,3,19,3393,8,3,3,8,15,13,540,2,1,1,1,20,7,219,11,8,21,23,7,2,2,1,4,23,28,2,3,33,4,14,2,18,1,8,15,3,14,17,4,24,9,0,2,23,8,69,7,2,44,8,11,36,6,33,9,1,3,36,4,3,4,4,2,2,20,6,1,4,4,7,11,3,5,5,7,2,0,2,23,0,5,6,3,2,9,0,2,3,11,8,7,0,20,303,8,4,4,18,6,5,33,12,76,7,0,1,24,30,1,26,1,2,6,10,12,4,11,2,36,4,8,1,1,26,17,2,3,6,2,22,72,3,7,15,1,4,6,10,3,16,9,8,28,10,695,1,14,7,67,9,478,17,6,3,8,2,33,15,2,11,7,124,3,65,5,26,8,6,5,28,1,268,11,2,8,3,10,6,2,1,4,8,2,1,70,5,2,12,2,5,26,10,0,125,5,5,2,3,17,30,3,4,6,3,3,1,2,1,686,3,1,3309,8,153,6,5,36,145,4,6,6,3,6,245,5,151,5,11,1,7,2
27,2,4,13,3,2152,2,2,13,0,243,12,1036,20,4,194,9,149,109,19,4,152,4,8,11,50,2,9,19,36,4,2,3,4,3,11,7,1,2,3,4,1408,4,0,4,3,6,8,5,4,6,2,5,5,2,2,18,0,3,7,30,3,29,2,6,10,5,4,25,23,5,2,4,9,4,2,23,15,10,4,4,0,75,3,3,10,225,0,231,3,32,2,3,21,1,7,24,8,12,31,6,2,1,2,2,13,6,2,7,43,18,6,40,2,6,12,4,243,6,2,3,332,26,0,5,4,6,4,5,3,4,1,4,15,4,0,1,34,1,8,13,5,10,3,0,0,144,2,123,17,10,2,7,2,4,11,49,7,2,9,13,10,12,61,7,1,4,3,569,4,1,3,5,6,2,50,54,10,1,4,0,6,11,3,9,10,6,6,11,5,35,1,10,30,107,8,16,103,10,53,57,1,13,2,3,40,2,3,4,1,2,33,9,30,6,14,15,1,19,10,59,8,2,2,3,36,5,11,3,4,2,1,10,2,8,14,93,24,5,2,4,1,183,14,3,2,3,4,56,3,4,9,2,12,12,11,4
28,5,4,36,6,9,7,5,8,69,2,0,4,1,8,452,4,37,3,1,9,3,6,11,0,4,251,3,5,6,1,2,3,126,13,6,17,31,9,18,0,3,3,18,18,5,4,42,2,5,2,3,3,3,2,10,5,16,3,2,17,5,38,1,1,22,3,28,13,0,64,11,4,13,1,2,10,8,14,187,6,0,6,17,4,5,4,1,5,4,194,35,2,126,3,6,5,7,13,22,1,19,2,8,3,5,17,10,13,16,5,9,0,62,4,4,22,2,0,10,7,13,2,5,3,12,3,4,5,15,33,16,11,10,11,4,388,2,7,4,2,6,30,3,428,11,2,3,21,5,3,3,9,7,46,3,9,2,4,7,970,26,13,7,4,5,3,3,3,8,10,210,34,2,2,9,989,9,3,8,0,19,2,2,7,3,2,5,2,1,13,9,5,7,8,9,3,2,7,64,6,90,2,4,4,10,29,185,89,1,0,644,3,4,182,6,6,10,1,7,6,5,2,1,241,19,2,2,10,7,14,18,30,162,39,1,8,3,3,28,14,2,2,3,4,6,11,5,0,0,4,38,527,49,4,5,37
29,2,4,8,89,2,5,4,11,4,7,5,2,6,313,6,2,37,37,3,3,77,262,7,4,10,22,3,6,3,1,7,6,2,13,11,74,60,1,6,23,4,7,1,2,9,2,62,1,3,7,6,7,22,2,0,2,2,3,462,2,258,17,113,5,15,6,80,1,4,0,94,1616,1,29,2,2,179,70,4,6,2,23,10,1,4,3,1,27,0,12,4,21,6,3,17,0,6,4,3,5,4,5,12,8,2,1,2,1,1,5,1729,3,12,187,2,18,2,2,0,2,8,5,4,14,1,15,6,1,21,10,4,6,8,7,4,15,2,1,5,2,3,19,17,8,1,12,9,1,3,10,0,1,2,2,4,1,1560,6,5,3,5,4,12,104,15,3,4,9,8,4,6,2,4,8,7,6,2,1,1,6,4,3,113,77,7,7,2,125,6,2,15,3,852,5,2,2,2,554,5,13,9,55,28,1,1,5,6,4,6,0,44,2,14,11,5,15,7,21,10,21,7,4,4,1,9,5,6,2,1,3,4,1,13,0,0,11,3,2,3,1,2,4,50,9,8,0,1,22,12,2,2,4,4,9,5,1
30,264,1,1,8,147,2,3,20,5,7,3,38,15,1,2,0,40,18,3,3,13,9,3,18,30,5,20,4,2,1,4,6,28,29,10,18,2,71,91,10,3,5,5,48,2,8,8,10,40,8,2,2,3,10,4,31,7,8,3,39,1,5,8,5,24,2,4,9,2,7,1,21,12,14,152,7,6,7,39,78,17,1,8,1,18,21,69,2,3,0,2,2,167,4,245,5,6,19,2,9,4,4,4,88,7,5,7,6,0,3,5,0,10,2,2,2,6,33,4,8,999,9,4,10,11,5,2,1,4,4,4,2,3,0,3,6,3,3,35,1,0,41,58,2,48,9,1,18,3,3,6,4,11,15,5,3,6,16,3,27,71,2,4,34,2,7,5,1,20,0,4,10,2,6,6,10,1,5,630,1,1,28,12,3,6,1,7,2,2207,3,11,8,3,1,4,3,20,3,4,12,0,5,3,0,9,28,8,4,47,3,5,115,1,6,1995,2,3,864,2,6,1,9,12,8,4,4,8,11,4,43,3,2,86,1,2,2,3,6,12,2,6,4,3,0,26,3,93,7,7,6,175,5,9,4,11,4
31,8,4,34,7,9,7,3,5,7,266,35,201,9,7,9,0,6,121,4,58,7,0,8,66,1,1,24,2,22,1527,1,3,45,18,220,35,1,4,0,3,51,5,1,53,3,2,2,27,1,2,3,0,5,3,0,57,4,15,3,3,3,5,1,0,1,4,2,5,8,3,107,2,13,2,3,15,17,4,5,58,4,10,3,1,1,8,25,8,9,12,3,52,5,4,508,15,4,4,323,720,31,6,7,20,1,0,31,3,27,758,11,5,13,3,2,9,3,1,2,3,157,11,7,91,13,7,86,5,2,5,105,11,0,114,11,2,37,71,55,7,2,0,19,150,1,6,20,2,5,108,3,3,41,5,4,16,6,1,6,7,20,717,3,115,3,6,9,1,2,351,96,3,4,29,1,3,2,8,8,5,6,2,17,2,51,2,3,3,5,3,9,20,3,1,3,2,5,4,1,1,41,699,5,57,1,25,23,14,56,2,9,1,13,2,63,9,91,27,5,1,15,31,6,1,11,2,42,1,10,13,55,6,26,170,3,5,0,7,0,10,6,4,67,9,4,3,2,2,26,0,2,92,9,12,4,501
32,4,157,1,33,6,2,1,2,4,3,4,7,2,1059,10,751,13,1,46,4,0,2,1,74,5,6,0,5,2,5,8,3,5,8,1,9,8,126,4,3,2,4,7,2,5,4,4,10,17,3,3,7,119,0,3,8,2,19,0,6,3,28,5,0,3,1,18,5,7,5,7,58,7,414,4,8,4,2,9,23,6,20,9,2,2,3,109,5,13,25,3,4,2,141,2,2,63,2,64,0,69,17,21,0,7,25,5,6,11,2,0,2,3,6,12,681,53,8,1,11,1277,4,6,3,4,36,14,12,11,5,6,715,12,2,4,10,0,2,7,2,237,0,2,9,3,24,6,0,1,13,1,13,3,3,1,4,13,16,14,4,7,11,30,7,8,22,11,3,4,3,15,0,7,6,52,310,2,5,7,11,8,4,286,11,2,3,4,8,7,3,5,521,5,4,4,27,282,237,21,23,2,10,7,5,287,12,3,5,7,3,8,1,7,3,13,13,449,12,2,11,1,5,3,2,1,318,4,4,14,1,2,5,4,2,8,7,24,20,8,81,3,3,3,235,6,3,3,1,139,1,19,0,3,3,2,121
33,25,4,18,10,66,2,1,16,7,11,107,6,2,348,1,14,6,23,34,7,34,6,94,5,1,7,6,17,0,7,9,202,17,6,22,4,4,6,109,6,0,2,8,60,143,2,17,0,6,4,0,17,7,777,4,1,11,4,32,121,4,10,17,1,6,4,14,2,1,0,8,3,3,1,8,9,1,4,37,18,3,7,1,1,8,1,2,4,4,4,8,5,6,15,5,2,183,5,3,1,95,2,17,4,3,1,20,4,23,2,20,2,46,8,0,3,7,15,3,1,4,8,26,5,5,2,4,3,61,6,52,0,2,32,2,2,73,6,4,1,3,21,12,3,2,34,11,361,1,1,3,7,1,2,0,3,1,7,39,96,2,3,19,3,2,3,1,13,2,5,1,995,5,2,4,13,5,10,52,19,46,8,2,1,6,5,6,5,1,9,7,18,1,2,9,0,0,9,3,1,150,5,12,21,6,2,5,5,4,9,3,40,8,38,3,4,82,35,332,4,9,3,29,57,3,2,4,30,84,11,2,6,2,4,2,9,0,197,40,79,2995,2,1,17,1,9,5,15,5,10,5,43,3,1,3,4
34,8,36,292,26,2,19,5,4,207,7,2,19,40,5,4,6,2,16,1,32,2,5,1,3,8,739,3,3,69,3,16,7,2,6,747,8,1,39,1,78,3,9,4,94,56,3,1,15,3,7,331,5,2,3,12,5,4,0,6,11,12,2,13,13,1,10,20,20,33,4,757,1,413,6,20,4,7,16,12,4,5,2,31,2,3,6,4,3,2,3,15,90,4,7,37,110,2,113,15,20,5,8,8,3,20,2,100,5,8,9,7,17,15,2,2,34,4,1,2,12,1,1,6,3,8,1,251,30,2,1,10,3,308,5,109,17,4,19,3,18,0,83,2,7,13,7,21,4,4,6,4,7,8,3,2,5,5,3,3,6,1,2,2,1,0,7,4,0,6,6,2,34,0,10,47,3,5,5,5,8,9,13,3,2,2,2,3,11,7,4,9,11,1,4,11,48,1,2,9,266,0,417,23,3,16,2,4,7,4,4,0,117,584,39,117,13,7,7,1,2,0,10,5,35,14,9,5,4,7,72,2,77,6,2,3,1,3,2,2,21,3,1,7,19,5,14,19,17,6,14,10,1,1,4,4,0
35,3,5,17,51,4,0,11,3,1,4,10,3,4,3,0,12,1,3,13,30,6,13,6,10,2,1,6,129,1,0,0,1,19,5,4,56,4,2,3,73,6,35,7,3,174,0,0,5,45,4,1,58,3,9,2,4,2,6,3,231,5,3,1,2,3,7,269,4,7,2,1,23,7,7,43,2,13,3,4,1,16,6,23,12,4,3,11,3,1,1,4,8,3,2,2,5,3,42,4,0,1,7,0,34,1,549,14,4,10,2,23,5,4,3,5,4,2,10,4,21,22,15,6,2,11,3,134,21,3,474,5,1,4,43,5,4,60,3,2,23,1,1,2,17,7,4,13,21,90,2,52,0,5,4,432,0,17,0,7,5,14,0,11,5,26,1,8,2,19,6,0,388,6,3,65,2,2,351,1,3,23,2,14,4,2,2,6,3,7,11,6,0,39,3,46,5,26,2,6,0,0,2,2,17,2,1,1,4,4,0,23,34,2,66,64,3,16,5,0,11,2,18,0,31,27,3,251,15,41,4,0,3,3,3,2,4,47,27,3,2,13,3,4,1,1,2,7,20,1,2,3,1,2,50,11,49
36,6,4,20,77,2,31,5,14,1,7,2,11,10,12,58,5,16,8,31,1,10,36,9,3,3,2,1,16,31,11,12,47,3,10,3,5,5,1,8,5,5,5,5,3,15,2,283,25,3,0,0,1,30,2,3,1,0,2,2,539,5,1,3,0,1,1,123,7,11,8,7,6,5,3,38,233,9,13,56,2,7,0,21,0,3,32,6,1,10,1,4,2,13,4,2,2,13,3,4,7,31,1,29,2,41,4,0,31,2,17,5,3,2,8,3,6,4,10,24,102,0,7,1,0,3,2,7,13,37,4,5,14,3,8,3,12,8,31,13,5,3,5,0,2,12,187,2,6,2,8,3,3,2,4,5,1,104,2896,45,11,6,0,3,10,1,4,10,22,2,5,36,1,3,1,4,1981,4,7,9,2,1,11,3,7,10,6,7,2,0,0,0,2,2,3,6,2,4,4,10,35,11,2,6,21,8,1,2,10,1,70,155,5,47,7,3,42,33,2,6,2,5,4,6,2,6,1,2,3,1,2,2,10,2,14,2,3,1,0,918,2,0,5,13,17,3,2,4,3,35,7,32,14,8,3,4,3
37,105,0,1,8,11,5,4,5,6,84,2,60,6,6,32,22,8,10,3,7,2,23,25,24,28,3,25,1326,15,116,6,36,1,3,3,20,7,7,19,1,3,12,102,3,3,1,1,4,16,4,2,8,20,2,7,2,6,6,33,10,37,3,2,0,55,14,2,7,6,1,5,0,7,1,2,1,16,1,14,39,0,7,6,3,2,4,6,1,3,9,11,4,18,5,5,4,12,12,16,0,5,4,2,186,15,7,2,36,2,3,0,1,7,2,16,2,23,6,329,23,26,1,5,5,1,49,5,15,12,7,3,7,6,5,1,2,5,2,25,4,106,100,1,5,3,3,7,0,7,13,6,19,5,16,4,14,6,27,3,1,4,26,1,3,1,8,2,5,3,62,1,2,2,0,59,8,2,15,50,35,2,2,11,31,71,43,4,67,16,4,4,4,46,44,8,9,16,3,10,8,5,6,9,13,64,1,32,5,24,18,3,3,2,22,37,3,2,0,3,9,17,5,31,9,4,3,16,10,28,1,11,6,1,3,55,14,3,3,2,6,16,2,2,5,8,5,1,2,406,67,1,122,13,19,6,4
38,0,1,10,1,1,3,1,6,3,3,180,3,3,2,3,17,40,7,6,1,20,142,743,3,8,2,169,0,210,1,3,3,10,26,13,13,2,15,3,2,2,12,2,18,23,4,1,64,5,2,7,4,100,2,226,2,4,42,4,3,5,12,2,1,8,0,3,11,2,4,2,73,26,1,7,4,15,0,4,7,4,2,29,1,5,28,14,5,3,29,1,4,11,339,1,2,22,11,4,24,33,0,2,6,7,4,153,2,37,5,11,1,1,55,10,5,1,7,6,36,5,10,3,5,20,2,6,3,4,6,5,15,4,11,0,173,3,1,2,361,13,6,3,12,4,1,64,0,2,30,13,1,1,58,108,6,14,3,7,28,5,36,6,3,2,2,5,0,9,3,2,8,6,3,2,7,157,3,2,4,2,12,10,0,5,11,4,6,3,16,0,2384,62,13,15,4,19,27,5,2,0,19,11,393,2,4,4,106,2,9,9,4,27,5,5,12,2,2,22,10,2,38,0,14,3,2,5,2,2,6,3,1,5,3,4,7,21,6,3,4,5,86,253,10,3,1,1,9,3,2115,5,26,7,3,2,1381
39,0,5,39,2,0,2438,5,140,4,1,14,6,6,5,3,4,5,112,7,7,2,1,34,7,3,8,20,97,2,2,24,2,6,6,3,5,3,14,54,4,12,5,10,2,2,6,16,6,1582,3,9,10,24,21,8,23,6,3,12,1,5,2,2,172,1,3,1,2,5,6,1,0,2,1,6,568,7,50,1,4,16,5,18,2,21,58,5,565,2,28,6,3,2,8,31,4,3,8,407,8,178,37,674,4,5,23,7,1,143,9,3,6,103,1,3,15,2,1,1,4,18,1,20,4,0,4,0,3,14,4,3,0,3,5,2,2,4,2,6,0,8,23,0,1,2,8,30,13,1,20,4,0,9,1,3,3,9,11,5,11,5,41,1,2,3,6,7,15,4,19,1,3,13,4,1,4,7,8,2978,458,42,2,13,4,9,4,3,37,1,3,4,4,8,13,3,6,6,4,2,52,3,8,386,2,7,0,16,4,55,4,25,0,47,59,1,54,9,6,1,2,7,1,9,144,5,5,3,18,2,12,5,24,5,10,116,3,0,3,899,4,1143,14,488,6,873,31,8,92,21,1,17,49,39,16,11,3
40,7,1,3,16,3,13,9,7,1,3,97,753,10,2,6,2,0,1,18,7,0,3,3,2,2,16,13,3,4,5,8,5,1,26,6,0,27,13,1,3,1,2,16,4,1,9,6,1,4,14,2,26,6,0,10,1,13,2,14,1,450,3,4,2,9,2,1,11,17,1,6,2,1,6,4,0,7,2,10,0,1,12,16,23,100,10,7,17,6,2,2,6,2,4,4,190,9,22,1,236,8,0,218,42,2,6,3,4,3,2,143,5,13,0,20,1,2,2,8,10,14,30,5,1,5,4,4,1,0,34,6,42,6,9,4,0,1,3,28,167,15,3,13,7,2,49,10,6,11,3,3,3,3,2,4,8,4,3,4,47,2088,2,22,3,6,5,3,3,10,10,3,676,51,3,155,5,11,7,27,14,1,4,1,7,0,7,3,7,60,9,3,32,6,24,2,21,37,2,53,570,3,3,4,0,417,0,21,5,12,3,1333,0,15,4,87,8,4,119,0,5,4,4,3,4,600,2,5,8,9,3,8,13,3,12,1,6,8,23,3,31,88,23,1,2,4,5,8,2319,10,2,7,0,10,6,3,1
41,0,1,2,1,0,6,1,6,2,91,9,3,14,114,4,4,9,62,2,4,4,14,9,16,2,0,4,5,29,5,30,6,1,12,45,9,2,3,7,10,0,41,17,4,5,6,8,12,23,2,2,4,6,1,8,0,1,1,6,86,24,0,2,3,1,2,45,4,6,4,30,4,2092,3,17,2,2,3,7,44,14,7,5,1272,1,1,4,6,5,1,1,8,2,31,4,39,7,3,5,1,2,3,35,53,10,0,24,13,4,10,3,0,1,2,6,15,80,3,1,6,1,61,9,3,1,13,4,45,3,4,15,6,4,4,5,9,81,75,11,7,3,2,8,6,6,1,5,3,3,42,5,6,2,5,69,1,4,1,242,3,2,9,2,1,0,3,12,0,5,129,3,7,1576,9,10,2,9,5,14,21,1,0,20,837,6,27,0,4,14,10,9,3,6,4,1,5,75,126,5,1,7,18,3,2,6,3,0,4,9,40,2,155,2,5,1,4,20,87,26,0,8,10,10,0,4,1,6,2,11,24,5,10,13,2,6,3,1,4,2,3,3,9,15,4,9,5,2,3,216,48,11,6,9,1,7,5
42,1,17,2,3,62,33,18,3,4,6,1,4,1,16,0,2,0,2,3,2,7,2,5,19,7,7,368,6,9,5,6,1,4,48,2,7,11,2,3,12,2,5,2,3,5,23,8,6,1,60,2,5,5,8,3,8,0,5,4,3,2,28,5,2,0,5,2,5,10,16,45,1,16,9,1,0,2,2,1,6,8,3,1,3,1,9,2,22,2,47,8,52,1,2,5,7,9,0,5,4,12,4,7,2,6,8,8,5,519,9,0,8,161,28,14,77,381,16,4,7,3,3,4,25,2,3,3,3,0,4,6,24,2,2,228,519,5,2,15,4,6,537,16,4,2,3,7,3,258,3,11,14,2691,7,73,12,285,7,2,1,16,2,16,48,17,20,3,0,4,55,6,37,7,8,5,439,4,7,0,20,18,4,1,7,0,4,1,3,1,18,10,21,0,1,7,0,1,5,1,1,4,2,5,1,14,6,130,3,5,141,3,28,0,39,49,4,13,2,1,21,85,54,231,17,4,3,0,4,4,14,4,13,1,7,8,4,115,5,0,8,3,12,37,1,10,6,2,2,15,8,4,55,338,26,5,160
43,32,3,26,5,2,6,2,8,6,13,1,26,6,3,15,7,6,0,1,12,2,23,6,4,4,4,2,2,6,4,4,2,12,13,19,11,30,6,6,1,14,14,12,2,5,2,5,2,20,220,3,1,67,3,4,10,14,17,5,0,27,16,7,51,4,5,2,2,55,1,54,4,13,31,3,5,13,1,4,2,0,5,4,28,5,2,1,307,10,4,2,1,3,2,2,5,1214,2,16,42,4,0,5,0,18,6,4,4,43,3,1,9,1,2,21,5,2,97,3,3,3,4,7,8,1,4,14,41,3,2,29,2,1,14,0,4,1,9,12,4,15,25,20,9,45,0,5,28,1,3,3,3,1,1,1,3,7,5,4,0,4,1,3,525,6,6,3,3,3,11,1,82,2,7,5,441,8,0,8,1,1,9,2,112,16,6,4,3,1,3,8,4,3,1,0,0,1,2,1,4,8,6,0,1,1,3,42,1,14,25,72,52,1,1,5,444,4,43,3,2,7,4,0,2,4,9,8,5,2,2,3,1,4,9,6,211,2,9,9,1370,2,3,8,4,0,12,4,3,49,1,2,2,4,1,4,1
44,0,5,383,4,131,6,2,13,3,15,5,66,8,1,5,11,7,9,0,3,17,2,6,1,6,10,3,2,1,2,8,2,1,22,36,2,4,7,5,4,5,483,4,0,14,18,37,36,369,3,2,188,2,3,0,2,31,25,7,4,11,81,8,4,1,3,3,4,32,1,3,5,5,13,4,2,4,14,20,2,1,0,3,8,10,11,1,20,116,3,5,0,1,11,3,1,7,37,6,2,4,29,6,2,37,16,11,5,4,3,0,4,0,31,6,1,11,5,9,3,1,6,4,10,22,5,201,4,21,3,2,2,10,2,3,548,60,8,19,36,8,20,2,241,6,27,1,44,13,59,1,2,2,8,7,6,16,4,5,3,21,16,3,4,86,4,7,9,6,1,4,8,7,3,6,5,2,217,35,8,3,19,20,3,4,5,6,16,0,7,2,9,2,112,2,1,1154,25,3,3,7,4,25,0,34,2,8,6,13,6,26,6,1,2,0,17,1,3,2,429,24,8,2,3,12,55,48,3,7,12,16,0,10,9,4,6,44,2,8,1,1,5,9,16,2,84,38,2,0,0,17,6,0,1,3,2
45,6,6,1633,2,5,0,17,0,1,2,2,17,561,3,2,3,16,0,6,65,13,166,3,3,8,1,12,11,590,4,8,8,32,6,2,12,3,42,19,976,35,4,2,33,1,2,12,0,4,5,29,67,7,3,2,27,252,17,191,2,2,43,3,15,3,2,1,8,20,9,5,7,3,20,3,253,2,3,2,4,0,1,2,5,5,6,0,7,3,7,3,2,3,9,7,1,20,440,5,18,682,8,1,2,2,0,2,3,10,15,4,321,5,1,8,10,2,12,3,13,4,1,5,3,14,34,7,3,3,11,2,113,8,4,14,10,10,1,1,0,1,469,2,8,5,3,1,10,4,2,550,2,17,653,11,33,45,191,2,4,4,21,2,2,5,2,13,12,17,1,28,5,8,11,10,2,3,4,18,3,13,3,6,0,7,5,6,2,3,201,1,61,0,47,2,5,11,1,6,1,6,4,6,1,5,2,35,4,4,2,11,12,5,1423,5,5,3,2,2,7,2,3,36,4,4,2643,3,10,3,0,4,2,150,22,25,1,6,3,11,2,10,3,5,1,1,4,2,6,0,4,29,2,1,35,4,6
46,6,14,3,154,15,44,10,2,5,9,4,3,6,76,17,2,9,6,3,3,5,19,5,4,3,39,10,2,8,27,4,170,2,2,2,13,1,8,10,4,12,21,0,1,1,2,32,1,2,2,2,1,3,0,2,5,18,4,0,4,18,16,367,2,3,2,0,4,10,18,11,5,7,3,7,6,5,1,7,3,1,7,16,3,13,2,2,5,4,1,13,32,150,10,146,3,2,7,4,6,4,1,3,5,10,2,3,1,7,0,8,2,3,6,5,1,5,3,3,9,11,3,5,3,2,4,4,30,9,23,34,1,1,3,33,10,4,3,16,22,5,16,177,2,91,4,0,66,3,1,11,3,45,63,56,2,311,4,2,10,12,10,2,5,8,25,10,3,3,15,10,18,4,33,5,2,3,3,7,5,3,41,4,2,27,8,1,3,20,6,7,31,26,2,1,49,12,4,266,22,20,12,35,8,2,99,27,8,38,5,19,10,3,0,3,3,9,9,4,0,3,8,4,6,4,10,3,5,3,11,64,2037,4,151,4,7,4,6,33,5,0,25,9,0,15,7,2,0,114,2,43,8,2,5,5,1
47,22,4,3,2,1,17,1,7,1,8,5,7,1,89,0,5,1,3,3,10,1,10,2,117,1170,2,5,15,4,7,6,12,8,4,4,3,1,13,3,1,7,3,26,33,34,13,11,55,4,6,5,1,3,4,6,7,9,7,264,1,6,6,4,4,0,3,7,4,9,7,5,7,17,4,3,23,0,1,2,33,3,69,6,3,16,32,5,5,4,17,20,3,17,3,2,10,6,12,0,0,5,83,13,1,328,1,5,4,4,2,21,11,25,6,3,1,4,15,32,3,13,25,258,1,12,2,2,4,6,1,5,3,1,9,5,5,90,19,8,1,7,4,1,2,18,3,3,54,2,3,8,2,669,10,7,3,5,149,3,11,2,25,3,7,9,25,13,9,1,5,3,6,3,2,18,32,6,3,5,1050,2,0,3,1,1,0,11,3,0,18,37,0,804,6,3,5,7,2,2,5,6,456,258,6,12,4,29,9,3,12,8,6,1,5,3,10,3,5,10,2,6,89,0,14,6,4,1,1,1,3,1,20,3,4,1,16,5,11,8,5,894,126,2,2,6,2,52,1,4,5,18,86,13,3,2,8
48,1,6,69,14,2,8,4,107,6,334,2,5,3,4,4,365,2,56,87,6,4,4,3,3,6,15,0,3,0,1,2,8,2,2,15,839,7,4,3,18,6,5,44,2,2,11,4,8,4,14,6,1,5,0,2,17,0,4,0,8,0,9,2,7,2,23,10,0,6,2,0,2,1,1,5,33,6,2,18,3,7,5,1,7,4,5,4,20,4,3,3,406,30,6,0,12,2,0,12,1,6,5,36,2,16,3,46,1,0,6,0,4,2,12,9,133,38,115,3039,2,9,9,6,19,16,0,3,10,2,3,6,4,7,5,1,1,5,5,26,12,6,2,2,3,16,16,1,897,7,70,2,6,3,56,0,3,95,5,16,10,2,3,2,4,11,4,9,11,11,0,4,3,79,22,4,6,1,0,11,2,23,1,13,4,1,6,3,13,7,57,6,8,5,2621,67,2,2,8,14,11,5,6,8,62,5,1,11,8,2,9,2,9,4,5,4,11,84,2,11,3,2,5,3,19,10,5,1,6,9,1,6,70,5,15,5,34,4,18,778,3,2,4,15,5,1,16,14,9,2,1,339,5,6,8,158,2
49,3,2,4,42,2,776,4,26,11,8,10,17,3,14,804,6,4,57,61,7,2,22,2,16,3,0,0,8,24,4,2,8,0,2,6,8,10,1,18,5,3,74,84,49,414,23,4,5,5,66,12,26,5,6,10,2,2,211,7,0,7,1,11,8,13,7,73,32,34,3,0,53,1,1,8,2,12,1,2,4,2,20,3,12,11,20,9,1,4,613,10,4,8,18,9,2,7,7,9,6,6,2,6,31,6,5,9,16,2,48,19,2,5,5,9,1,8,10,1720,2,1,2,14,1,5,11,1,3,5,4,14,3,1,1,7,14,0,20,1,801,2,3,8,13,1,2150,33,4,0,9,5,6,3,2,2,2,4,1,4,8,13,11,118,210,5,1,3,2,4,1,15,5,3,7,11,6,9,20,25,5,5,45,9,5,0,2,3,5,11,6,2,4,24,1,5,5,7,32,50,15,12,15,9,2,16,14,4,13,0,44,12,3,0,3,2,3,143,6,13,2,4,4,199,2,15,9,0,0,3,34,76,8,11,54,1,3,715,4,47,15,94,2,3,1,3,32,1407,4,6,1,8,96,2,3,4,2
50,18,2,8,2,2,2,34,2,5,0,7,31,7,2,19,9,63,5,1,2,1,1,11,10,73,1,5,8,1,14,1,1,6,12,0,3,9,4,2,105,15,8,1,23,2,6,10,1,3,4,4,17,1999,0,15,746,2,5,8,1,37,9,14,8,32,4,11,0,1,4,0,5,3,367,86,5,2,5,11,10,3,21,1,2,51,3,1,1,3,19,15,6,1,8,5,2,2,199,4,10,5,5,4,2,11,6,15,3,4,33,35,8,9,3,3,4,6,10,19,7,1,20,6,29,1,4,1,4,4,21,88,2,5,33,221,5,6,5,4,21,203,8,61,18,5,2,6,24,19,24,8,2,51,17,15,11,1,1,6,4,11,2910,3,5,5,11,1,21,8,2,9,18,2,0,6,7,53,2,400,5,12,4,5,15,1,1,1,6,8,3,3,2,185,5,0,0,6,3,30,6,241,11,4,9,3,16,4,1,13,2,24,3,2,1,4,0,1,19,0,3,11,19,1,5,7,465,4,2,6,1,2,0,12,5,5,3,4,2,2,2,4,75,2,5,3,12,4,4,9,2,3,2276,2,3,6,4
