,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
103,12,21,20,17,19,19,18,18,24,17,20,16,9,17,11,17,16,23,23,23,18,19,27,9,10,21,18,8,25,24,21,23,20,10,13,8,28,23,10,18,27,25,11,20,10,23,23,13,20,20,25,27,17,23,21,24,21,24,10,23,26,14,23,25,18,11,21,24,9,16,20,24,8,14,11,21,17,17,15,14,17,11,18,16,16,21,18,23,16,10,15,14,22,22,17,21,18,28,22,10,19,17,12,18,28,23,19,17,26,24,8,17,16,12,18,21,18,13,20,18,19,20,23,9,22,9,9,17,20,20,21,13,23,17,24,19,24,25,22,23,17,21,23,14,17,28,20,9,20,25,26,21,11,26,14,11,14,22,18,16,16,26,17,16,13,21,17,27,26,17,21,13,21,26,14,20,12,19,10,23,8,15,17,12,22,16,24,21,15,24,25,8,14,20,20,26,17,18,15,24,20,27,18,27,25,15,26,20,21,20,21,29,13,24,20,17,16,27,27,21,20,18,21,21,22,8,26,23,15,12,9,23,21,19,18,18,8,12,26,25,22,26,22,25,25,21,26,27,14,20,25,14,12,12,18,20
104,21,8,17,22,21,18,18,11,18,9,16,20,20,27,14,15,18,19,10,18,17,21,21,22,15,20,16,14,20,23,20,20,28,12,23,19,16,23,11,20,15,15,22,18,16,23,21,27,23,11,27,25,15,25,23,25,12,24,14,26,28,25,14,16,17,19,10,23,17,20,18,11,11,25,14,18,16,21,19,17,11,19,23,21,8,24,19,15,18,27,14,22,23,15,11,22,15,10,16,16,19,24,11,27,14,16,14,21,18,26,13,19,26,19,15,9,25,16,22,17,17,29,25,11,18,15,21,21,20,18,26,23,22,23,17,25,17,12,22,25,14,14,19,23,16,26,26,26,17,16,12,20,24,21,23,21,18,24,20,20,18,15,12,25,24,14,20,23,11,9,27,23,20,15,21,21,9,17,14,21,21,19,25,22,19,24,26,18,22,27,24,24,15,20,26,16,24,14,11,28,25,21,27,14,10,26,21,7,27,26,22,19,10,22,23,19,22,19,20,26,18,21,20,18,29,10,20,14,14,11,22,21,19,27,9,7,22,10,21,14,16,18,16,23,18,22,21,9,27,16,23,24,19,24,5,21
105,25,16,14,18,15,22,14,21,27,28,10,9,16,15,12,25,17,23,13,16,28,24,19,15,19,13,15,20,16,20,9,17,17,13,16,20,15,12,12,16,23,15,20,15,18,22,23,19,17,21,19,22,22,22,21,15,22,26,17,15,25,25,19,17,20,22,20,22,10,25,25,20,21,16,18,13,22,19,19,26,18,24,23,15,24,24,20,20,18,20,19,17,15,20,19,21,11,15,12,20,22,20,25,21,18,17,20,24,16,20,26,16,24,25,17,25,21,11,14,9,19,22,16,27,22,10,20,19,11,20,29,20,15,17,23,16,24,16,22,19,13,17,19,15,17,13,13,15,11,23,26,16,17,19,22,17,17,21,19,17,16,9,23,19,10,21,18,13,16,16,21,24,25,20,29,17,17,29,28,16,23,26,17,16,15,13,23,18,20,24,17,25,21,21,26,23,16,20,14,28,11,24,14,25,18,16,11,17,23,24,15,22,12,16,19,16,17,14,18,13,24,23,12,15,19,19,25,26,24,29,16,16,23,19,15,24,22,19,11,12,23,26,17,18,12,18,17,17,23,9,21,18,16,12,21,19
106,11,25,18,23,18,16,20,16,26,17,20,19,8,15,29,28,27,15,17,24,21,21,10,14,16,19,21,14,19,19,16,23,16,17,17,20,18,19,13,18,15,24,17,22,21,15,20,15,13,15,8,19,23,19,17,19,18,11,16,17,19,20,18,16,27,15,23,21,14,21,10,16,22,13,27,19,22,23,19,15,28,16,17,28,14,20,11,17,22,21,21,26,16,19,27,16,20,15,15,10,25,21,17,15,30,19,14,25,18,19,20,10,16,8,21,28,15,24,20,12,20,17,16,10,15,17,25,20,9,11,22,25,22,19,16,14,19,21,25,20,19,8,10,23,18,14,17,14,15,17,22,16,20,13,20,18,28,18,27,18,15,17,27,18,23,24,19,25,16,8,12,21,14,16,17,16,10,16,26,26,25,20,15,20,17,18,17,20,23,24,24,16,26,22,17,20,14,22,16,9,12,23,21,22,24,18,24,19,15,9,20,23,21,21,22,25,17,18,17,19,25,19,22,17,15,11,15,20,12,15,22,11,28,26,20,17,13,15,26,22,8,23,26,16,18,14,16,26,18,18,22,9,31,16,16,25
107,20,22,9,25,23,16,14,18,16,15,17,14,22,16,11,11,14,12,9,15,10,14,19,15,16,16,18,12,15,26,24,20,10,24,22,28,12,21,15,22,16,20,17,25,21,26,23,22,17,20,18,21,19,21,19,22,14,22,16,26,16,21,15,22,29,19,17,12,13,20,11,22,8,15,26,21,20,16,17,22,11,18,15,22,16,18,18,25,23,18,22,21,28,15,16,17,13,26,15,7,18,11,25,16,16,28,16,21,20,12,19,25,25,24,15,18,14,14,16,21,24,20,29,23,15,27,23,21,22,17,21,28,25,14,20,16,26,21,18,18,9,21,14,15,20,26,24,15,23,26,18,19,16,26,16,27,11,13,24,16,14,16,9,15,19,22,16,21,20,19,21,28,20,18,20,19,27,8,21,23,24,21,17,25,15,24,19,24,16,13,18,16,25,9,26,12,20,14,22,18,12,19,23,15,13,15,25,15,22,25,21,13,19,25,17,15,10,13,20,9,13,17,22,16,10,22,23,26,16,26,10,23,14,24,21,21,24,21,16,18,21,20,11,20,15,9,27,20,17,10,15,14,20,21,11,19
108,17,19,21,19,27,25,17,7,14,14,28,15,17,21,22,16,16,15,23,22,16,13,24,18,12,29,14,22,16,9,17,20,27,18,19,27,13,25,13,19,17,25,19,17,20,21,15,25,21,20,28,25,19,15,20,12,17,15,19,11,26,17,18,19,19,14,24,18,19,19,17,22,24,21,17,13,18,9,18,22,15,15,23,17,19,23,11,12,17,16,16,6,31,9,22,9,18,20,21,10,15,17,23,18,16,25,14,26,13,16,16,24,18,16,15,23,18,17,17,10,7,15,13,25,24,20,18,23,16,24,22,24,23,21,19,24,15,21,22,23,30,25,17,20,19,16,17,16,18,19,16,16,19,10,22,14,18,10,17,8,15,24,22,12,13,18,22,11,23,23,20,15,15,23,24,13,26,21,27,16,20,12,18,14,17,22,18,17,18,16,17,16,18,17,22,19,19,13,23,19,16,27,16,8,19,17,25,19,14,24,15,14,19,19,22,18,25,26,15,23,24,26,13,15,26,16,17,25,21,16,18,24,21,23,17,21,25,18,15,19,25,24,20,21,14,15,25,21,21,20,18,16,13,17,14,22
109,18,23,20,21,22,22,17,15,23,24,23,16,23,12,10,17,19,25,23,15,29,20,18,16,21,19,14,11,28,15,10,17,22,25,19,27,14,14,15,12,19,21,21,21,24,17,17,21,21,9,20,19,11,23,22,18,21,28,24,14,14,14,18,19,19,20,7,27,16,19,24,17,20,18,22,15,10,21,17,26,15,28,19,21,20,20,21,13,26,14,21,21,21,14,15,20,23,18,15,17,11,22,17,16,15,21,20,15,24,16,13,22,25,16,22,19,17,8,20,20,29,25,19,24,18,16,19,21,18,14,26,23,21,9,18,10,18,25,21,22,20,14,24,20,16,20,20,14,11,23,10,16,20,18,25,13,27,22,22,17,19,28,18,27,13,22,20,28,13,23,23,23,27,19,27,22,21,15,16,18,26,21,23,19,25,11,18,17,16,16,23,17,14,18,18,20,18,13,20,20,26,28,11,19,13,8,26,19,16,15,19,13,20,10,29,25,17,25,15,18,19,24,14,20,28,8,19,25,10,22,17,22,21,20,23,9,12,23,14,14,19,25,28,27,22,21,16,27,19,19,13,11,13,19,24,27
110,11,22,14,18,18,23,7,27,20,25,15,24,18,23,19,16,21,23,21,26,10,17,21,19,13,26,18,16,19,10,14,13,17,20,24,17,15,22,21,10,24,22,20,19,21,20,26,16,15,18,17,19,20,20,21,18,18,20,23,22,23,20,16,12,18,23,22,25,20,19,26,20,23,12,22,27,11,18,19,24,18,18,20,10,16,21,13,27,17,20,21,12,17,21,14,20,20,19,23,23,12,19,23,26,26,30,14,17,14,21,18,22,17,26,25,17,24,16,25,21,20,21,29,18,14,22,22,13,17,22,20,19,22,24,8,22,12,20,22,18,8,24,28,10,20,21,18,15,25,29,26,24,23,12,16,23,19,11,22,18,18,15,19,17,11,17,7,21,20,20,25,18,19,16,19,25,21,18,10,17,13,23,9,8,13,14,22,17,25,14,19,22,22,11,20,18,17,21,13,22,14,18,15,21,17,17,20,18,9,22,11,21,25,19,22,22,27,16,18,24,15,15,16,22,18,21,21,15,26,18,21,21,20,27,14,23,18,17,19,17,21,28,23,13,23,14,17,20,28,20,16,19,15,22,25,24
111,16,15,11,21,10,15,15,20,16,18,9,26,16,23,17,25,19,17,20,19,15,18,25,23,22,15,13,19,25,17,15,26,25,13,17,18,17,20,19,19,23,24,18,29,18,13,16,21,15,10,22,21,19,14,23,17,29,16,14,18,12,18,29,14,12,20,19,28,25,25,23,22,18,17,27,26,18,15,19,15,21,17,18,21,16,15,11,11,22,24,19,25,24,16,18,16,18,20,25,24,20,25,23,23,10,18,19,6,22,27,13,23,16,26,21,26,12,17,26,16,21,25,15,14,15,15,24,13,13,23,28,20,23,20,17,18,12,15,21,22,21,18,31,17,18,17,13,14,22,20,10,11,17,21,21,15,25,23,24,23,27,17,21,20,11,11,23,15,27,21,19,18,20,26,17,27,24,21,13,29,12,27,9,28,15,22,11,23,20,28,9,21,17,16,20,22,22,15,9,16,18,26,9,27,19,20,18,20,18,9,23,15,26,20,18,13,19,28,15,17,23,19,18,13,24,21,24,17,24,16,22,14,19,20,13,20,20,11,23,18,13,19,29,22,18,22,22,13,21,24,15,23,18,23,29,16
112,18,17,24,22,23,19,28,23,17,24,28,19,14,18,21,16,14,24,28,15,14,15,15,17,20,23,11,21,25,14,13,28,16,19,17,9,20,28,19,16,20,22,12,22,15,20,24,17,20,16,18,17,20,23,20,24,21,13,19,20,18,17,15,21,15,22,22,22,18,18,20,14,22,18,21,25,7,17,18,20,18,21,20,21,18,19,22,18,15,15,16,23,20,19,14,14,17,22,21,26,21,24,20,13,23,23,21,15,26,15,23,27,20,24,16,18,26,17,26,19,25,24,18,24,17,19,19,16,15,16,19,20,22,16,23,18,14,23,25,27,20,29,20,12,16,24,22,20,20,25,26,23,24,23,9,16,18,16,20,19,23,13,17,18,17,19,20,11,15,14,32,25,20,18,22,24,20,14,22,23,27,23,26,24,13,26,26,13,14,27,16,15,29,16,22,10,11,10,21,21,20,9,19,28,14,18,22,22,23,20,9,21,22,21,19,27,17,25,10,20,15,20,20,10,16,22,29,16,26,13,20,11,23,18,24,18,20,14,24,11,24,15,25,15,22,25,16,17,20,27,17,26,25,10,17,19
113,17,26,21,20,16,20,14,24,18,20,22,23,9,16,17,27,21,13,19,14,18,17,19,8,16,19,15,10,21,23,11,16,25,11,15,26,18,25,21,23,8,24,22,23,14,16,24,21,22,12,19,26,21,16,17,19,24,16,28,25,6,16,20,27,13,23,15,23,17,10,13,15,13,11,25,14,19,19,23,27,14,19,18,12,18,12,24,17,19,11,22,26,22,24,22,15,19,15,18,14,25,18,17,15,22,14,25,22,21,21,17,22,24,26,16,15,20,16,16,19,15,17,19,12,17,17,27,17,19,20,8,18,27,21,26,20,19,22,17,28,9,23,28,12,21,10,23,11,23,28,17,13,22,14,25,27,21,17,12,29,22,26,27,20,18,14,7,12,13,20,18,20,21,24,22,13,15,8,19,9,19,19,19,20,27,15,28,24,23,15,16,17,24,13,21,25,21,9,10,21,21,23,19,24,21,25,21,20,14,15,22,24,22,30,19,15,26,13,13,16,24,13,19,21,25,14,23,22,18,17,16,20,10,24,24,13,24,19,13,20,19,23,13,24,24,25,15,18,26,22,14,12,21,18,17,20
114,22,22,10,18,12,18,22,23,27,20,10,15,21,17,25,22,19,21,23,17,19,22,18,30,21,18,28,28,13,25,12,29,26,17,18,21,24,15,20,23,17,17,27,21,15,24,17,7,21,14,11,24,18,27,17,15,7,27,24,13,17,25,21,21,17,21,15,9,15,7,19,10,29,14,19,22,20,9,28,19,24,16,11,10,24,24,21,25,18,11,28,16,17,24,17,9,16,21,17,15,21,18,16,19,12,25,12,19,10,20,22,12,16,13,14,24,13,26,17,18,17,24,24,26,22,15,26,19,19,22,16,12,29,10,18,13,13,18,18,14,14,21,16,20,21,25,17,26,19,13,15,24,12,13,19,11,26,20,18,17,20,27,11,25,17,25,11,26,28,15,16,17,15,16,21,27,27,18,21,9,21,14,27,12,16,22,19,18,19,9,25,9,11,15,16,15,27,22,22,10,24,18,25,10,24,19,23,18,27,18,13,22,22,16,9,16,18,19,17,17,22,21,20,22,26,14,18,22,10,14,26,15,23,15,24,27,25,14,19,19,25,17,20,12,25,12,23,22,27,16,17,14,29,19,15,19
115,21,25,21,15,15,22,22,19,26,21,18,13,23,18,27,15,20,18,14,20,17,14,21,26,23,21,20,27,17,25,14,12,15,20,17,17,26,6,17,9,26,22,16,15,17,14,25,20,23,13,22,11,13,27,26,20,19,17,21,24,21,9,26,21,15,7,10,21,19,21,13,23,18,15,17,15,20,21,26,18,21,18,9,20,13,22,16,18,18,21,11,20,11,15,26,17,24,19,24,14,18,22,15,19,21,15,13,25,19,24,17,22,27,20,17,17,21,22,15,19,12,18,25,22,21,14,24,21,26,13,16,7,20,21,24,16,14,14,22,24,17,22,23,21,21,15,27,18,21,18,23,25,15,22,20,17,14,19,23,21,9,26,6,8,10,27,23,22,17,20,18,26,10,24,20,22,8,28,11,18,22,23,18,18,6,18,18,9,20,26,17,22,24,24,16,17,17,20,20,20,19,15,17,24,16,21,15,8,23,13,23,17,23,14,22,10,19,13,25,20,23,22,20,23,23,16,18,18,22,18,9,25,20,13,14,21,22,16,24,18,18,10,15,14,16,12,21,25,17,14,25,17,14,18,26,21
116,21,29,21,24,25,17,15,21,18,19,22,25,12,15,17,9,9,14,18,7,22,15,23,21,20,18,23,17,12,27,24,29,26,27,9,22,14,27,15,8,25,23,25,13,18,15,22,11,12,21,16,19,20,26,14,18,19,22,26,18,22,12,16,19,17,21,25,15,11,25,17,22,19,13,18,11,10,21,24,25,26,24,12,10,13,11,21,14,19,16,26,22,23,18,17,23,23,23,23,11,21,15,19,23,15,22,27,19,27,17,18,20,21,10,11,7,21,17,24,19,24,19,24,19,20,24,19,16,22,21,15,25,25,16,17,25,10,20,25,20,22,20,23,11,24,14,13,12,17,23,13,23,16,23,14,21,16,18,21,17,25,18,23,17,23,21,13,20,12,19,11,19,22,18,12,15,23,29,26,20,18,13,13,23,14,14,24,13,22,16,23,15,13,16,20,23,24,25,18,11,18,20,13,15,14,13,21,16,27,20,20,17,11,17,22,13,17,23,21,19,28,20,20,24,17,25,11,15,23,23,8,15,18,18,24,17,10,27,17,28,16,25,22,23,21,21,21,19,22,20,17,16,15,22,13,16
117,17,24,18,17,25,19,19,21,15,26,27,19,14,18,12,22,18,10,20,14,20,15,16,20,22,21,19,13,22,19,29,11,14,23,14,24,10,19,17,26,11,18,19,19,21,14,20,21,20,20,22,9,25,15,17,22,22,17,19,15,21,19,26,13,19,20,20,18,26,22,16,18,29,10,18,20,15,11,18,23,27,25,23,13,18,25,15,23,18,20,13,23,22,19,18,15,18,21,21,19,11,19,20,14,22,28,19,21,21,23,8,14,14,20,22,12,10,16,18,20,21,13,16,24,23,18,15,15,14,17,22,13,27,10,23,21,22,19,27,25,30,16,14,11,18,15,26,15,19,12,20,13,25,17,17,28,13,18,10,20,9,17,20,23,29,18,16,24,8,16,12,21,24,17,9,14,21,15,11,20,10,12,22,26,22,26,18,16,28,14,22,16,16,22,15,23,18,20,25,23,15,23,20,24,27,20,20,27,15,17,27,11,22,22,21,21,27,19,21,14,18,27,14,24,15,18,22,27,18,17,19,24,20,23,12,22,20,17,8,8,20,15,20,30,15,18,14,20,26,19,6,17,24,16,15,24
118,15,17,22,22,15,23,15,26,24,13,18,11,18,18,23,21,20,18,16,18,23,16,18,18,27,19,18,22,23,20,10,24,9,13,20,25,23,24,18,22,21,26,15,19,25,11,15,14,11,20,25,27,18,22,26,20,27,11,14,19,18,24,11,7,16,24,11,21,26,17,25,11,16,17,15,13,18,17,12,28,21,22,15,19,16,19,14,14,19,17,27,25,23,16,13,20,25,17,12,18,22,21,16,7,14,16,7,24,15,25,21,14,19,23,18,19,22,13,27,21,9,27,20,13,16,19,23,25,16,24,20,21,14,7,14,22,26,10,21,13,14,23,19,20,17,9,25,21,14,18,8,23,13,12,19,25,24,18,20,20,11,19,12,19,22,21,21,21,13,22,17,15,30,6,12,22,7,15,20,19,24,23,13,15,16,16,20,23,17,16,17,20,17,26,22,24,22,16,16,28,11,19,11,25,24,17,22,14,13,22,12,24,17,20,19,15,21,19,16,19,13,21,19,28,16,15,21,16,24,11,24,19,18,15,24,18,23,21,23,14,15,22,25,16,12,20,17,14,16,17,18,24,17,15,20,22
119,16,20,8,16,19,17,24,21,18,22,13,16,14,19,25,12,17,11,19,15,21,24,24,18,13,22,16,13,19,14,15,29,23,21,24,15,22,20,23,9,29,17,17,17,16,21,18,16,15,15,21,26,17,9,18,7,23,20,15,24,15,19,15,18,18,9,25,19,24,15,25,14,18,17,17,31,23,26,11,29,14,25,14,24,21,12,17,25,25,22,13,15,18,19,14,18,14,25,18,16,19,17,18,20,18,14,27,12,11,12,24,17,15,15,10,22,24,12,21,18,18,20,11,14,20,24,11,23,27,14,26,24,24,9,18,16,29,12,16,19,26,16,15,28,28,17,27,14,19,16,14,20,26,19,20,20,14,14,20,11,10,20,22,20,29,26,28,18,18,20,15,30,13,11,16,15,28,26,17,25,17,21,22,18,24,24,21,30,16,21,17,14,7,22,23,17,12,18,15,23,11,21,20,21,17,16,24,10,24,15,21,18,22,10,17,26,27,23,13,25,10,17,21,18,24,28,26,15,16,14,8,22,18,10,23,17,27,22,18,18,16,17,26,18,8,18,16,11,19,15,23,25,13,24,16,23
120,16,23,11,14,23,16,19,20,14,27,12,29,16,16,21,19,15,23,23,18,26,26,28,24,27,18,11,19,18,6,9,21,16,28,15,15,13,15,10,25,13,24,16,15,23,26,27,15,25,20,14,17,22,12,16,18,21,25,17,20,16,19,28,14,19,15,12,13,19,8,22,21,21,21,24,20,8,13,21,22,20,22,14,24,6,14,17,14,24,27,12,28,24,18,19,15,21,21,8,24,14,11,16,24,19,29,12,19,21,6,22,12,19,18,19,17,16,8,13,14,8,23,23,10,21,12,17,16,18,18,22,20,19,13,23,25,21,30,23,19,16,18,9,13,13,13,16,20,21,27,14,21,29,17,20,20,23,20,16,17,18,9,12,17,20,22,22,10,18,20,26,13,15,14,21,15,30,9,16,20,21,14,23,18,14,21,17,13,26,17,15,14,20,11,19,17,15,16,14,17,17,24,8,24,20,1,24,22,6,20,20,20,14,20,18,11,20,4,14,18,28,22,22,12,28,15,22,21,20,19,28,26,25,18,20,12,13,20,22,17,19,21,8,28,23,9,23,27,10,15,19,21,26,24,17,18
121,9,15,24,21,24,24,18,12,11,19,26,19,17,27,26,18,22,13,16,30,9,18,18,14,20,26,20,18,13,17,22,17,17,16,15,8,15,15,21,16,25,19,17,29,25,16,19,20,15,21,24,9,15,24,20,27,25,16,15,22,18,18,25,7,11,15,7,22,17,15,20,15,24,17,16,15,22,22,12,9,21,21,14,27,12,17,19,16,17,18,13,17,23,19,20,17,9,15,14,19,11,14,15,25,24,10,11,23,10,24,18,17,17,21,16,15,12,19,13,24,21,28,22,19,18,13,17,15,22,22,21,22,19,12,20,20,8,22,21,20,12,29,30,24,15,14,22,11,11,16,20,20,16,22,19,15,21,18,12,19,15,26,19,16,18,13,14,25,15,17,20,23,25,24,20,26,26,14,14,17,18,19,15,18,19,19,23,18,18,25,11,20,15,19,8,13,22,19,20,19,25,17,25,21,18,18,11,27,20,7,15,16,19,22,6,25,13,25,15,9,15,19,26,19,21,25,16,23,14,12,20,26,7,26,23,24,8,8,22,18,18,15,20,22,18,22,22,20,27,15,24,22,10,22,17,22
122,18,26,16,20,10,15,23,9,14,28,17,20,16,12,27,19,17,22,15,19,24,22,21,21,21,24,8,26,20,16,8,16,11,16,16,19,14,18,18,25,19,9,25,22,13,22,22,23,18,22,22,13,28,17,20,22,24,18,23,14,27,23,18,30,23,29,16,24,18,27,15,19,17,15,28,19,17,28,25,25,22,25,22,20,19,17,16,15,25,12,16,21,15,21,27,21,24,16,21,21,17,24,15,12,20,20,18,20,24,23,20,25,21,14,16,22,14,19,29,14,12,20,26,21,23,25,21,24,16,13,26,17,16,19,9,22,17,22,13,23,20,22,18,19,9,22,17,26,10,15,20,19,19,12,18,23,24,20,17,16,26,25,10,12,19,15,21,16,25,19,23,17,22,23,17,24,23,15,28,11,17,17,17,16,10,16,12,14,23,25,14,18,22,24,25,17,22,26,14,14,18,9,13,16,13,15,20,23,22,18,24,22,13,21,24,23,25,13,14,22,20,16,21,16,10,16,14,25,17,20,20,16,16,22,19,23,28,19,10,19,21,13,23,14,27,20,14,16,25,10,20,20,21,20,20,14
123,21,13,24,8,20,22,22,21,19,12,14,23,19,17,14,23,10,24,13,17,18,9,18,14,23,20,16,11,18,17,22,23,22,25,12,24,19,19,15,13,15,18,20,22,15,8,12,24,20,22,26,18,16,13,16,15,13,11,21,10,13,8,20,28,24,11,22,14,23,20,16,5,23,21,27,15,20,15,12,26,23,22,24,17,14,21,9,21,9,22,23,15,24,18,21,21,20,19,18,21,10,15,16,16,15,15,10,21,15,14,21,21,23,18,17,11,18,17,12,8,22,21,13,25,25,15,24,15,22,20,13,22,10,13,16,17,32,24,16,10,21,22,16,18,21,17,20,17,23,17,23,8,17,21,6,11,24,17,15,25,17,14,13,22,13,9,24,21,12,20,17,24,21,24,15,18,25,9,16,16,20,11,20,15,14,21,27,18,17,18,15,8,24,26,20,22,22,24,27,22,28,15,17,12,12,7,18,7,18,21,23,12,22,16,13,16,17,15,29,11,16,18,26,23,13,24,17,24,21,12,15,14,25,28,15,11,17,10,21,12,19,10,27,18,21,27,18,19,21,16,21,17,12,20,18,23
124,21,17,13,20,20,12,23,14,28,23,14,9,10,12,14,24,23,19,15,12,15,24,17,13,21,10,22,21,16,25,30,21,16,8,12,18,23,24,16,15,21,21,18,22,18,25,23,16,19,25,14,17,17,15,27,14,11,28,19,16,11,22,19,21,14,20,27,26,20,24,15,23,21,20,22,29,19,18,22,16,26,23,21,26,21,20,20,24,11,22,18,9,19,16,19,21,16,28,23,20,19,17,22,25,17,21,25,17,10,24,27,13,13,24,14,22,12,17,23,25,12,17,15,27,13,18,14,8,27,27,22,23,20,22,30,19,19,27,21,16,12,15,20,18,29,16,22,15,19,13,18,22,18,11,13,19,22,8,25,10,12,20,25,20,22,16,29,13,27,13,20,23,8,15,16,25,21,18,17,14,12,18,21,15,19,21,25,21,20,15,24,17,28,15,26,14,14,20,24,18,24,20,19,28,19,15,11,20,19,14,20,9,21,27,18,27,16,23,15,23,9,25,14,16,21,12,19,29,13,22,20,14,23,16,22,13,13,25,11,19,27,9,22,16,18,12,22,18,10,18,15,26,20,20,14,21
125,23,10,19,15,25,20,18,20,25,19,13,25,20,16,17,13,20,25,12,25,26,14,24,20,21,22,15,26,19,24,28,25,12,18,12,17,17,18,15,13,19,20,19,16,17,20,19,28,21,22,19,17,17,18,20,21,15,12,28,17,17,16,27,20,10,13,17,14,17,12,24,27,24,26,16,16,23,13,27,15,21,17,11,14,15,12,17,22,9,10,19,16,19,9,11,22,22,17,16,16,24,9,25,23,21,19,27,20,20,18,19,19,29,20,16,16,25,18,19,18,20,11,26,20,17,21,13,14,17,23,21,14,25,20,17,24,13,24,13,27,26,22,20,18,19,8,14,18,17,22,16,16,16,21,20,20,20,18,24,17,23,21,12,24,18,21,10,11,16,20,16,19,21,22,18,29,17,21,15,27,23,20,16,22,17,22,22,21,21,22,12,14,15,20,16,20,16,24,14,19,11,11,19,24,9,13,20,14,20,18,27,23,20,6,18,21,22,24,14,29,17,24,19,19,21,14,20,13,12,21,22,27,26,18,11,23,16,17,20,19,17,28,8,15,13,21,18,21,16,18,15,21,24,16,20,13
126,17,21,18,17,21,28,16,21,19,17,23,16,25,14,21,10,25,23,19,12,14,21,18,13,11,18,19,22,17,22,21,12,21,9,21,19,19,18,20,25,23,21,20,25,22,22,18,17,25,18,19,24,15,24,17,27,17,24,18,18,20,13,23,12,21,21,16,11,18,15,17,13,19,19,16,11,17,15,16,27,9,18,19,14,14,23,17,18,17,20,18,11,15,28,19,17,12,22,15,21,17,16,21,20,24,25,20,16,26,20,28,17,16,24,19,24,17,19,22,16,12,24,24,11,23,13,16,24,16,19,21,19,23,7,22,16,19,16,25,22,12,18,25,20,11,21,17,17,9,24,16,9,24,23,21,18,22,21,18,14,12,8,16,22,21,16,21,16,17,17,16,24,15,18,17,21,16,25,23,18,16,24,24,20,17,13,20,22,16,23,14,24,14,16,21,15,18,17,23,10,19,20,17,18,18,19,22,25,27,21,13,16,6,16,22,11,16,19,16,21,15,16,15,15,25,26,10,19,8,17,16,19,21,22,21,20,20,24,19,18,23,15,11,17,22,20,16,19,14,19,18,19,21,16,27,11
127,20,18,14,22,17,23,28,27,21,15,22,15,10,19,16,19,18,20,27,22,26,14,15,14,23,23,28,25,22,23,25,25,12,11,14,18,22,18,15,20,12,27,9,23,16,14,15,19,18,26,17,17,21,13,15,18,17,25,13,20,18,20,17,28,16,18,22,15,17,23,10,18,27,15,12,22,19,15,19,16,10,17,21,20,9,20,25,19,22,18,21,18,24,23,20,15,16,27,21,22,17,7,20,16,24,18,20,19,18,12,15,8,28,12,16,18,15,24,16,15,13,13,20,28,18,23,20,17,12,25,25,24,9,21,20,18,19,19,19,20,23,23,15,12,19,22,21,16,14,17,14,20,14,19,22,21,20,9,22,21,21,17,7,14,14,20,13,21,20,18,23,17,18,15,16,19,17,19,19,20,14,17,20,19,25,21,23,14,13,11,24,24,11,12,22,9,16,12,21,21,16,13,22,17,19,21,16,23,13,12,9,21,23,18,25,22,23,21,21,8,17,18,23,15,14,25,18,18,20,13,18,17,23,23,8,20,12,25,23,21,25,21,12,26,21,23,12,17,25,18,16,15,19,24,22,11
