,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
25,6,1,38,6,4,1,2,1,413,1,3,1,10,6,17,7,86,1546,13,0,241,7,4,13,3,3,2,3,8,8,1,2,5,2,56,5,4,9,3,134,9,33,0,30,37,4,2,8,2,33,18,3,1,5,242,16,3,15,4,7,5,16,2,60,11,0,1504,7,1,2,3,1,1,18,20,4,18,7,13,5,4,11,7,3,2,1,6,3,3,3,8,55,13,2,13,3,1,11,7,10,121,23,4,93,11,5,3,15,4,13,2,5,47,1,5,2,1,16,350,3,10,7,18,3,62,116,16,4,7,3,4,6,4,3,61,22,103,11,21,7,3,6,18,8,6,13,4,15,1,1,4,247,2,16,226,11,3,6,14,14,7,3,5,0,2,8,3,14,8,9,0,12,3,5,3,13,206,81,1,9,1,137,26,4,3,2,16,3,25,1,12,5,2,4,1,3,478,13,7,13,12,4,26,206,4,5,43,37,15,45,7,8,5,3,1,51,169,4,18,7,5,3,3,317,4,6,3,66,7,6,25,5,7,102,58,92,336,15,55,2,1,15,27,7,11,2,50,653,1,46,7,0,15,17,1456,2
26,3,4,8,1,7,3,11,11,9,12,12,12,5,138,17,14,4,4,5,17,3,6,0,17,5,1,11,48,34,11,3,5,2,4,0,15,65,6,3,17,7,3,30,4,11,1,25,222,11,4,4,179,28,5,4,4,0,5,16,11,55,1,8,28,2,33,3,3,5,85,15,3,11,36,3,6,17,3,2,11,2,3,103,6,37,9,1,1,6,3,8,9,2,5,0,2,3,5,636,181,31,9,3,1,13,556,24,9,6,5,0,1,13,20,14,41,11,22,22,5,19,46,3,4,13,44,4,6,2,3,0,4,570,3,7,8,2,11,3,6,12,1229,18,338,1,2,7,13,3,15,85,5,1,2,3,2,4,6,1983,8,7,11,3,14,4,8,18,2,3,6,13,323,1,9,7,1,9,108,48,5,3,1,5,2,62,12,18,6,4,786,129,397,3,5,16,11,0,8,2,15,3,8,19,2,9,3,3,2,4,1,18,10,28,4,42,46,14,4,4,14,11,28,5,27,5,7,5,2,234,650,0,9,9,4,6,1,2,993,5,2,5,3,12,45,106,7,24,4,3,3,4,24,12,9,11,3
27,35,50,4,2,2,6,5,9,13,1,6,5,5,107,10,26,17,5,5,2,51,4,9,5,17,2,2,16,43,0,3,3,27,9,5,15,36,5,3,130,2,12,8,19,12,3,2,3,2,22,24,202,2,3,12,0,132,1,2,481,9,319,4,5,12,10,31,13,14,21,6,0,1,11,5,6,1,2,28,5,18,3,6,3,201,37,3,4,40,31,5,4,35,11,2,23,33,3,13,4,1,4,15,29,15,22,34,9,5,86,2,4,13,8,3,6,27,10,205,10,1,4,5,3,31,8,2,1,33,12,13,3,6,4,8,16,18,16,7,13,106,1,13,101,4,24,1,10,2,3,4,1,7,3,7,4,2,3,4,6,1,29,3,29,1,1854,3,100,0,56,8,2,16,2,20,10,3,1,6,6,6,28,2,8,3,3,4,28,2,7,5,3,383,5,14,385,6,4,42,2,12,3,2,6,2,1,4,7,14,2,2,5,10,1056,6,16,3,2,1,26,3,4,1,3,10,4,11,1,7,3,1,8,23,5,470,4,4,3,1,3,19,15,7,44,4,2,37,3,2,5,5,764,9,5,7,30
28,5,2,29,21,4,0,2,5,4,8,200,73,17,5,7,6,7,10,3,12,10,4,0,1,1,8,6,2,93,382,3,6,4,6,8,14,5,3,8,2,18,22,5,32,180,2,4,4,3,0,70,3,2,16,15,34,5,5,1,342,52,12,3,8,19,22,2,5,92,11,13,269,118,66,3,43,8,3,245,12,5,3,6,18,912,4,6,6,12,13,1,4,12,9,3,1,2,10,11,5,17,51,3,4,6,11,1,7,1,7,162,3,1,2,96,1,5,7,78,5,8,15,120,419,20,16,0,4,6,2,4,47,12,4,2,4,1,2,7,1,8,3,57,848,1,3,3,10,61,9,3,86,2,9,2,5,22,7,11,6,7,26,15,2,181,10,16,2,1,3,1,14,4,13,2,4,11,1,8,7,3,2,16,11,15,4,10,21,5,15,4,2,7,5,6,7,16,4,431,13,9,7,2,4,340,3,0,23,3,37,9,22,6,16,53,3,6,31,21,8,3,6,0,6,3,5,13,10,45,12,10,11,3,177,5,4,3,6,29,6,11,12,4,79,75,4,2,15,7,9,4,24,110,293,42,1
29,36,4,14,1,22,36,3,30,8,10,1,1,11,1,4,2,6,10,5,25,9,4,1,21,8,5,7,7,3,7,4,5,40,43,2,12,13,14,0,9,2,0,2,8,4,25,1,8,93,94,18,6,8,2,11,3,21,7,23,247,12,10,7,5,16,5,145,3,31,9,4,28,58,4,3,4,5,4,5,1,9,4,218,11,1,55,1,3,2,1,154,25,2,5,4,3,36,21,17,2,11,3,6,2,379,352,2,7,3,27,0,9,5,5,5,5,4,18,4,26,7,12,4,4,5,8,35,15,3,2,9,3,43,9,3,9,23,7,24,46,46,7,149,3,18,31,16,10,6,1,2,12,1,7,23,8,18,379,3,6,15,3,2,98,3,2,28,17,11,31,15,18,28,16,11,1,4,5,3,225,13,8,21,1,7,7,86,8,15,5,2772,10,4,4,10,1,3,23,240,1,14,3,6,4,2,13,2,263,43,73,2,5,4,41,79,14,4,4,17,33,10,8,10,14,0,7,9,763,553,4,11,79,6,8,9,2,2,19,14,27,1,94,19,2979,1,33,0,24,1,4,4,34,66,24,11,9
30,3,29,26,4,145,44,10,4,27,9,6,9,17,0,14,1,6,3,3,3,3,10,7,13,13,1,3,3,18,5,10,17,4,7,16,9,3,2,1,3,231,4,16,18,35,1,14,6,1,12,6,28,574,3,1,5,36,0,37,2,4,33,32,1,6,210,13,5,14,1,0,9,7,0,8,9,5,5,13,4,4,4,124,4,4,2,1,46,3,4,2,3,22,2,70,13,0,3,2,3,7,64,2,5,2,8,5,2,2,36,3,7,26,3,5,9,5,12,155,2,5,35,7,5,10,10,6,6,6,1,32,3,5,1,2,34,17,0,6,0,3,5,3,10,5,3,7,4,6,7,2,1,10,64,395,6,3,45,20,2,3,3,5,33,10,22,18,2,56,5,9,16,3,5,4,5,415,1,4,6,5,2,5,2,12,29,55,6,49,121,14,6,4,0,65,2,46,8,4,1,6,2,0,4,0,12,6,11,1,8,5,4,81,6,8,27,9,2,23,33,6,5,8,2,13,1,15,7,11,332,6,17,15,0,2,10,7,2,28,7,7,5,3,6,0,3,22,64,1,2,6,1,2,0,4,20
31,4,1,3,4,1,2,4,13,418,8,27,1,25,15,4,7,1,14,25,6,7,131,56,6,6,4,32,1,2,20,13,11,5,4,7,6,8,8,7,1,3,32,17,5,554,22,13,1,6,2,10,20,15,13,19,12,3,7,2,6,1,2,3,0,2,2,3,3,1,15,3,4,12,0,4,15,31,5,5,3,2,4,38,2,3,27,25,7,2,12,95,31,6,2,20,10,2,3,4,6,5,32,4,66,6,4,6,9,151,0,420,10,2,6,23,522,10,27,6,151,1,5,45,15,47,4,0,11,6,8,3,5,22,2,4,7,98,948,9,9,23,5,22,25,25,9,4,3,4,15,3,0,11,0,2,1,11,9,28,4,3,15,4,16,4,5,8,2,6,32,6,31,14,28,103,3,9,3,27,14,3,4,183,25,5,3,2,5,7,4,13,9,10,19,2,19,3,8,5,2,2,7,6,250,10,15,2,7,1,7,129,6,7,2,76,3,5,5,4,3,2,4,10,8,2,583,2,9,4,8,30,7,743,3,12,3,11,7,7,4,3,58,4,4,71,3,2,5,21,15,2,13,8,10,12,2
32,18,8,6,7,6,3,7,67,4,5,890,13,3,2,6,4,5,4,19,5,13,3,6,5,2,7,3,14,56,0,17,2,4,22,6,6,7,7,6,7,11,1,9,5,1,28,8,14,2,18,20,4,10,25,7,9,3,10,7,11,11,2,3,17,14,2,3,0,2,7,4,13,13,5,4,1301,7,9,7,2,17,6,4,0,3,316,6,47,2,14,9,16,20,7,14,4,9,4,40,4,3,1,5,3,4,2,8,2,16,3,41,23,355,46,64,14,29,8,2,9,6,41,6,3,8,12,7,1,9,198,5,10,12,699,0,11,3,12,44,24,13,62,5,2,4,6,14,75,2,2,9,4,2,12,3,9,2,3,1,2,5,74,5,14,99,1,7,5,1,12,20,35,4,4,4,22,12,27,18,22,7,156,13,7,29,8,4,27,6,6,4,1,3,8,9,19,21,2,16,3,15,43,124,4,10,34,22,10,11,15,1,4,346,5,10,0,40,22,10,775,1,7,24,21,181,5,16,3,13,2,6,30,8,7,7,5,7,2,4,4,8,3,21,4,6,21,5,4,8,1,3,8,3,8,10,9
33,7,2,4,13,6,11,4,25,6,5,7,11,0,4,8,11,9,33,2,49,3,49,13,20,2,9,20,3,5,10,1061,29,8,6,10,304,18,1,103,122,3,6,1,4,9,3,15,12,6,1,3,418,325,5,2,6,10,1,585,23,19,12,5,15,1,20,24,45,2,2063,4,38,2,17,12,574,16,3,6,1,4,2,10,6,6,72,3,20,6,4,4,0,0,6,4,235,31,15,17,81,11,4,3,1,0,8,1,16,10,7,2,24,10,0,6,3,2,4,8,1,3,7,16,15,3,7,3,0,9,11,3,2048,9,4,389,9,0,17,10,6,1,6,5,34,26,3,7,165,461,22,3,6,4,62,0,1,14,2,5,4,6,2,97,2,25,41,3,2,33,1,99,84,1,182,9,2,2,21,3,2,367,2100,29,4,1,20,92,37,14,20,2,73,11,9,37,194,9,3,20,21,15,6,3,8,11,11,3,59,7,0,5,16,18,9,10,514,10,7,2,5,5,84,9,13,58,14,7,16,17,2,6,7,156,9,7,1,49,5,736,1,7,18,12,22,2,3,16,4,1,16,6,15,106,4,8,2360
34,6,19,60,16,6,38,87,13,32,4,17,5,4,36,28,105,2,5,17,83,0,1,9,5,0,0,11,295,3,8,10,28,28,7,4,19,3,54,5,7,25,43,6,471,23,4,7,18,1,7,2,7,27,16,3,60,6,10,9,2,12,2,0,2,18,6,9,27,5,5,182,6,23,20,60,6,45,9,2,31,6,34,2,2,15,36,53,4,31,12,3,7,10,22,2,9,8,3,1,10,24,4,7,7,91,194,197,9,5,26,6,6,2,96,3,34,9,35,562,46,3,2,5,4,110,3,1,15,1,7,23,2,3,6,2,5,5,0,526,16,7,8,52,4,2,8,10,2525,3,25,11,4,196,6,10,15,2,0,3,5,261,13,1,5,67,2,13,2,3012,42,26,15,2,12,30,4,5,2,10,106,105,9,2,3,17,13,19,16,15,1,0,6,4,2,4,3,15,197,26,4,4,20,3,321,3,15,3,9,1,3,31,183,0,9,67,26,36,20,2,192,5,8,25,2,2,19,6,54,8,18,4,12,8,5,9,139,5,174,4,23,57,31,184,773,6,6,6,2,3,15,182,8,32,24,373,3
35,25,8,11,3,77,6,187,137,2,4,4,56,366,7,30,40,10,18,44,17,7,10,2,205,19,3,14,4,2,12,10,3,5,9,26,5,3,3,1,9,11,11,7,1,42,6,43,2,4,11,6,27,361,16,11,25,413,5,6,3,23,13,19,6,8,2,3,6,2,2,15,4,636,6,9,20,1,142,1,2,1,0,3,28,83,2,536,6,17,4,6,3,74,7,32,9,25,19,4,24,2,4,4,2,10,10,3,9,2,5,5,27,16,7,3,3,4,53,4,6,0,0,21,8,83,35,602,26,112,4,6,5,21,2,11,17,25,10,7,4,4,1,16,12,0,1,5,2,6,7,5,2,25,14,3,18,3,4,5,2794,12,54,3,5,7,1,10,4,0,1337,13,1,2,44,10,4,2,5,42,98,26,1,6,3,0,12,4,6,28,35,20,81,5,1,14,74,7,20,4,50,1,5,8,2,5,4,0,5,7,5,8,6,4,15,2,0,8,64,32,0,4,11,4,6,24,4,1,1,3,8,6,47,67,19,5,13,15,4,2,2,2,9,8,16,11,12,1,13,2,4,16,11,55,7,4,15
36,3,10,3,1,15,12,17,10,11,2,4,12,10,29,2,5,2,2,1,394,9,3,2,17,7,1,14,2,10,5,4,2,79,0,6,1,1,2,3,6,2,75,2,7,5,8,8,19,9,1,1,17,16,9,8,22,1,2,2,9,5,130,5,6,11,4,0,24,0,5,17,2,53,6,1,12,17,27,16,1,9,3,2,5,2,1,5,117,8,5,3,15,4,9,5,4,5,30,5,3,6,1,176,33,13,1,14,103,3,2,5,7,484,9,2,8,1,10,12,7,37,12,1,39,1,7,7,5,4,8,19,12,2,78,3,3,2,1,6,13,8,23,24,7,5,4,29,3,9,3,5,4,2,3,2,8,3,7,8,94,3,3,3,12,13,11,0,0,56,27,58,4,32,22,28,2,5,7,6,2,3,23,4,5,4,107,3,5,3,174,206,0,1,1,4,5,1,26,1,5,3,55,24,65,3,22,29,10,18,4,17,0,5,2,3,2,6,387,4,7,4,8,37,20,142,3,0,1,18,0,2,341,204,32,18,8,1,4,9,6,7,0,4,17,7,5,3,13,20,4,3,57,5,1434,4,97
37,2,7,1005,23,15,11,1,4,6,57,3,242,74,2,7,7,118,146,33,4,5,6,4,1,11,22,7,7,7,1,51,2,6,36,1,4,2,21,23,2,3,16,15,18,104,128,17,822,451,1,4,6,2,2,2,2,39,0,1,1,77,10,49,8,19,22,3,3,16,19,2,0,6,24,3,8,10,259,10,41,1,7,0,8,343,8,1,27,7,9,14,8,1,7,7,8,3,32,29,10,1294,20,2,6,6,6,4,5,916,0,5,208,1,5,996,7,2,2,4,5,36,15,4,407,24,2,27,4,0,5,1,8,4,2,44,5,9,5,2,1,2,11,3,8,3,2,7,12,20,51,5,21,2,1,4,18,6,1,5,9,33,6,31,1,5,5,296,22,5,164,20,24,15,936,22,8,11,3,2,6,12,221,2,12,32,2,8,19,4,1,0,0,2,7,5,28,2,52,3,2,85,4,15,22,8,5,4,3,9,0,5,1,2,1,4,7,12,1,3,19,17,1,13,22,12,0,7,24,4,6,404,5,7,1,3,49,2,6,10,4,2,2,6,3,0,6,2,2,15,10,4,5,8,13,5,5
38,5,7,136,3,3,2,1,3,8,2,50,4,4,9,14,1,10,37,6,3,44,10,2,5,8,6,18,27,10,18,21,3,270,5,3,4,20,10,48,4,26,2,1,6,26,51,3,27,5,0,6,6,3,36,2,2,14,3,3,3,78,12,3,9,11,4,37,5,182,340,5,2,4,19,13,56,2163,5,2,19,6,2,7,20,14,4,2,23,2,4,2,6,9,3,670,1,12,51,35,391,6,10,3,7,6,6,56,5,0,4,3,16,3,5,4,9,12,7,10,6,33,1308,7,2,200,8,23,16,4,1,7,12,5,6,27,22,9,2,3,13,2,6,21,5,5,12,6,21,59,2,3,30,3,7,1,23,2,0,0,4,0,0,2,2,19,7,1,142,10,1,269,2,83,17,60,5,4,18,11,2,9,5,4,3,4,3,5,0,4,2,104,4,2,2,10,3,5,4,64,10,5,273,7,2,2,36,8,3,5,8,4,6,1,163,16,52,26,16,2,1,8,8,37,2,5,3,8,6,141,11,120,8,8,6,11,3,50,9,124,7,118,29,7,3,8,18,2,10,3,19,5,10,81,0,9,40
39,9,20,8,6,40,1,2,6,57,2,52,10,4,34,11,5,5,40,21,4,57,2,7,6,3,2,4,18,5,5,18,6,5,20,24,7,3,5,0,16,9,283,4,1,134,22,23,46,91,7,7,38,2,5,5,4,764,0,48,16,10,2,1,6,14,637,17,3,480,4,7,1,3,2,3,2,4,17,3,4,3,21,4,4,19,7,5,2,8,5,7,27,5,1,12,4,13,0,4,2762,2,2,4,7,3,2,19,11,121,2,420,13,2,5,4,3,0,17,9,7,6,7,42,3,1,0,2,10,12,3,2,2,39,2,11,126,5,7,10,12,17,11,7,8,0,5,25,6,11,18,16,16,3,13,3,4,2,15,3,155,4,496,14,8,28,15,11,10,23,5,13,1,3,75,6,3,3,53,6,0,6,5,4,2,8,2,25,11,237,1,15,8,17,3,2,2,2,5,4,7,5,16,8,4,22,2,4,9,5,21,3,9,12,3,22,5,4,7,1,37,2,3,8,8,1,4,4,4,83,70,21,978,3,6,2,73,1,5,19,1,4,219,3,5,11,701,8,117,5,8,6,5,5,2,4,1
40,7,16,5,7,7,12,3,3,2,15,20,4,4,2,4,757,209,12,1816,8,1,6,4,4,13,8,2,1,9,6,9,9,6,14,4,5,4,5,29,41,12,4,5,15,1,8,11,5,40,9,0,139,114,4,23,6,9,5,6,1,98,7,11,4,8,40,9,5,28,3,6,1,1,4,14,23,8,5,427,7,3,2,10,11,4,6,2,1,2,3,1,1,3,2,39,3,5,1,5,11,4,272,22,24,6,3,10,8,6,19,7,74,5,7,17,14,9,25,32,111,7,17,6,1,157,1,14,4,4,11,7,13,29,4,13,2,1,3,8,5,865,27,4,7,3,4,4,3,27,0,3,15,5,306,4,11,2,8,5,4,10,1,7,170,17,3,6,96,11,12,12,12,0,36,5,0,5,11,15,2,76,6,11,65,11,5,2,111,8,29,17,14,15,3,5,1,19,31,6,27,2,11,2,6,19,152,5,11,12,11,2,4,7,13,10,2,6,6,4,8,2,10,12,3,28,24,5,4,1,18,7,9,8,40,3,21,12,14,3,11,3,1,8,10,10,4,18,7,1,11,8,5,1,8,2,362
41,3,4,2,2,5,16,6,5,12,2,4,5,5,6,4,1,4,7,5,6,82,11,6,2,18,14,5,9,2,6,23,8,7,3,1,5,34,528,4,11,10,125,2,5,52,10,3,5,4,48,29,33,748,7,17,2,6,1,9,1,8,1,20,39,2,21,12,15,4,23,2,6,9,2,2,3,30,8,4,14,13,4,15,162,4,4,23,6,20,107,3,20,36,5,14,3,195,3,0,44,4,30,4,2,113,15,2235,1,4,754,7,2,6,2,12,3,2,7,1,118,2,213,20,4,7,3,3,4,9,99,26,27,4,2,4,6,11,8,1790,19,9,3,85,8,4,47,19,18,2,6,16,5,41,3,0,13,6,7,5,1,3,24,146,7,1,9,2,15,25,8,17,25,4,10,3,1,10,14,20,54,3,1060,4,8,1514,4,5,4,13,3,20,3,11,2,8,8,2,3,8,6,7,43,157,2,28,2,17,17,1,1,3,8,21,6,7,75,8,13,44,8,5,3,2,0,507,5,63,95,0,3,2,8,114,250,9,462,3,8,1154,0,6,19,1,0,11,1,7,4,1,8,2,6,3,15,3,6
42,317,5,6,11,7,26,11,12,5,4,168,4,6,2,7,14,2,1,3,1,1,46,4,8,4,2,2,13,26,1,4,14,13,15,290,17,2,15,8,4,8,31,15,43,3,13,34,31,4,2,6,19,1006,8,10,92,0,43,3,1,7,36,2452,13,77,1,5,61,3,3,90,1,0,10,7,8,30,10,2,9,2,7,15,7,54,61,5,86,14,38,1,40,8,12,1,345,63,6,2,4,41,2,12,3,1,11,12,6,13,7,22,1,2,6,211,1,4,2,9,6,15,6,7,7,0,227,12,15,7,4,10,803,3,4,6,4,4,20,7,6,4,0,1,1283,2,1,2,19,20,7,2,13,7,162,3,51,300,13,2,2,12,4,1,4,19,21,2,0,15,2,7,7,6,7,1524,73,6,29,1,32,8,14,6,7,4,0,2,6,3,40,474,3,136,16,52,4,11,5,12,4,27,7,20,16,16,8,10,4,2258,8,2,8,2,6,6,13,14,3,7,4,10,64,16,2,5,6,51,3,6,16,5,212,2,3,6,2,4,394,3,140,3,5,14,3,2,9,4,12,6,2,33,109,8,59,6,1
43,840,19,2,22,8,5,9,38,20,1,6,4,136,11,10,1,2,3,4,15,4,21,4,87,2,2,6,2,3,2,30,5,2,3,58,83,79,2,16,1,3,0,1,5,5,5,9,3,4,3,5,3,1135,20,2,32,26,0,7,8,5,22,37,5,12,16,3,7,3,23,63,4,1,3,41,8,1223,7,0,58,2091,2,8,2,52,31,0,37,84,9,9,297,6,6,2337,1,3,2,4,4,96,13,12,1,70,2,15,5,32,4,7,67,190,3,0,5,43,1,6,3,1,3,53,227,7,6,6,7,5,2,13,6,34,5,5,6,14,7,51,9,173,3,8,31,19,2,54,3,32,2,32,1,3,1,2,23,14,8,29,14,6,1,3,8,7,2,4,17,17,3,8,15,76,4,59,5,3,3,2852,3,3146,12,4,5,5,6,1,4,1342,4,3,5,545,179,1,5,62,9,4,2,1122,3,5,8,44,39,11,1,11,5,5,10,3,35,3,1,58,15,3,107,8,3,2,180,5,1,4,22,12,2,3,3,5,20,1162,20,5,4,16,198,6,2,29,3,9,2,6,6,20,10,0,2,5,7,33,15
44,6,38,4,4,10,3,4,16,12,14,14,3,2,3,11,37,19,3,256,11,9,30,4,3,8,14,10,4,10,25,19,3,2,5,1,5,193,3,69,430,4,1,102,6,25,4,6,1,6,26,1,4,6,29,180,28,3,50,5,5,13,4,3,0,2,4,52,167,2,20,6,9,3,1,8,1278,3,255,5,1,18,40,2,10,6,51,34,16,0,5,2,38,13,1,1,13,3,5,2,238,19,5,7,57,9,3,0,60,3,25,12,6,3,3,23,1431,14,10,24,46,2,24,2,4,4,19,1,485,6,1,10,5,70,3,11,1,22,18,11,6,24,2,2,2,6,93,7,0,34,8,0,7,16,3,6,6,4,8,3,2,609,3,1,3,3,41,2,5,27,191,34,7,41,6,1,29,37,13,6,90,2,5,3,1,5,4,5,1,4,0,3205,11,12,3,3,4,8,3,18,54,1905,3,1,152,30,1,3,14,9,186,1,7,156,6,2,6,2,13,53,9,7,21,54,0,118,18,88,1,12,9,519,11,7,15,8,19,32,183,3,4,31,7,11,1,81,0,6,6,93,3,1,3,7,3,9,23
45,44,121,3,3,2,1,5,3,5,20,18,19,127,9,17,1,4,7,1,6,19,14,0,12,3,5,4,6,14,5,234,3,3,2,9,4,7,69,82,1,6,12,4,93,7,17,5,2,11,10,18,6,5,3,13,3,6,3,8,7,6,7,13,11,7,16,9,4,5,8,14,5,9,9,9,7,2,35,3,6,14,6,14,487,3,5,186,4,13,8,14,5,22,2,21,11,79,17,1,2,15,10,11,1,11,730,14,35,1,1,25,6,7,45,32,4,8,4,2,2,5,25,5,2,1,7,7,7,4,6,2,2,14,2,14,849,45,5,15,10,406,3,213,2,3,1509,36,5,23,3,12,1,0,1,3,4,6,26,4,22,9,11,3,18,18,6,22,2,6,6,22,203,1,253,4,9,6,9,10,4,0,6,26,15,9,2,11,8,5,6,3,3,12,4,45,3,172,2,4,16,4,3,42,6,6,19,1,43,5,4,39,1,16,11,5,6,6,561,20,32,6,8,9,3,7,17,17,5,19,7,7,5,25,22,28,3,12,587,39,11,5,6,10,60,5,12,23,16,2,8,1,5,1,5,7,86
46,2,5,6,26,2,3,2,162,35,0,1,2,5,27,671,9,35,3,3,10,9,3,18,36,1,5,6,7,34,5,75,15,4,6,37,3,2,1,10,1,3,20,5,12,106,49,2,5,6,0,15,2,169,8,2,110,6,2,3,5,125,3,1,1,5,2,70,6,1,5,852,6,9,9,4,5,1,6,2,55,6,19,2,24,8,4,6,662,17,43,15,2,2,8,15,16,12,419,34,6,2,337,1,2,50,4,9,2,331,46,2,2,8,6,1,20,25,3,3,14,4,3,2,1,45,21,10,2,8,8,5,10,1,1,4,8,8,13,4,4,11,5,2,40,2,30,36,5,7,13,8,2,56,9,5,1,10,3,4,2,5,42,2,5,2,14,4,3,3,398,1360,8,16,2,6,6,9,4,6,11,0,5,26,13,3,15,170,12,0,11,5,109,27,291,12,2,422,8,3,3,8,4,8,21,2,84,9,33,12,2,8,532,174,19,35,14,3,23,3,4,9,1,5,4,5,16,3,12,42,7,8,30,4,9,11,1,278,25,197,1,4,21,39,5,5,4,12,9,18,6,81,6,32,12,1,1
47,5,4,15,5,10,26,3,5,7,6,3,47,1,21,17,6,4,21,4,20,7,2,6,21,29,1,4,4,1826,7,1,6,3,3,4,15,8,3,6,42,4,52,40,1,2,61,4,21,2,9,52,6,3,5,1,11,14,19,5,7,83,28,7,4,213,9,87,13,6,66,0,4,60,129,58,14,2072,2,2,4,15,3,17,18,3,9,2,4,1,7,2,10,384,15,2,64,8,3,2,36,12,2,9,8,16,2,17,5,5,2,16,15,5,10,1,12,41,33,27,3,86,6,7,5,9,84,3,6,564,241,2,6,25,33,1,242,4,7,2,2,9,5,3,1,7,7,0,12,11,12,23,6,29,6,4,3,3,0,6,2,14,2,2,3,48,11,6,4,0,0,233,30,6,38,2,19,69,2,6,6,12,3,14,9,13,3,168,6,2,3,1,11,2,44,0,5,272,28,1,23,25,8,6,3,8,8,3,2,2,675,6,32,25,13,25,4,15,2,1,1,2,3,2,13,4,14,5,1,12,2,5,49,3,1,14,9,3,65,20,1,25,33,11,10,12,5,7,10,8,8,1,5,8,0,14,5
48,5,4,4,1,39,6,6,122,15,15,100,3,2,10,1,42,11,4,2,6,4,75,2,3,0,4,6,24,3,6,5,2,6,3,4,4,6,444,9,3,9,5,3,21,4,15,3,5,3,19,10,47,42,79,76,1,20,226,32,31,6,43,3,41,6,2,10,7,6,11,4,13,13,5,8,7,10,6,9,239,183,45,47,10,6,1,9,0,0,4,6,7,286,4,10,8,22,42,5,4,4,20,2,635,9,16,12,11,7,9,413,11,7,7,10,3,24,1,9,6,0,384,4,16,1,30,9,4,69,8,10,310,408,222,13,14,12,5,62,15,2,9,7,4,5,4,9,26,7,51,12,247,16,10,6,1,2,17,1,11,2,92,6,18,8,4,3,4,3,39,6,6,8,5,25,40,24,141,5,155,0,22,11,9,4,12,16,0,2,21,13,14,18,19,3,15,5,0,13,4,3,3,12,595,5,6,6,173,8,4,2,4,0,6,19,5,5,2,31,4,7,45,8,6,27,3,18,3,21,6,5,141,21,3,3,1,69,13,40,6,2,60,4,4,91,7,13,1,4,13,5,0,2,10,10,2
49,5,3,54,3,6,5,3,0,36,1,175,6,4,47,4,6,38,8,10,3,11,10,107,24,68,10,4,59,0,5,3,4,32,81,8,78,40,7,37,12,6,3,3,8,2,9,19,67,6,25,2,98,6,11,6,4,1,25,18,10,1,1,307,6,15,1,14,20,3,2,46,0,27,8,6,148,16,5,29,16,2,3,160,525,1,9,19,10,3,2105,5,15,26,5,23,3,6,5,451,6,8,0,6,7,8,5,17,39,3,1,0,14,2,10,87,4,27,4,937,4,35,9,5,4,4,2,4,2,3,4,7,6,176,12,32,1,5,4,3,18,1,2,1,6,13,3,10,2,7,4,12,73,4,8,7,1221,3,96,9,21,2,4,1,3,2,3,25,5,4,2,2,91,72,1,19,645,25,18,12,4,8,5,2,19,8,31,5,2,11,118,43,1,8,18,182,6,1,4,225,1,10,4,97,11,8,15,152,26,34,8,2,13,5,4,4,5,8,3,48,136,23,2405,4,2,5,5,26,4,3,68,4,24,9,11,2,3,1,3,1,7,0,2,7,7,49,3,64,9,9,205,4,17,12,1,8,3
50,12,1,1983,3,0,4,119,7,5,4,6,5,5,1,1,18,22,5,47,23,48,32,11,186,3,12,4,21,4,4,82,1,1,6,2,3,24,12,59,4,977,6,12,7,1,1,17,13,13,27,6,1,1,9,7,2,29,1,21,4,2,3,320,10,15,37,6,9,51,1,3,13,5,3,2,2,3,49,4,13,2,0,1,636,11,0,3,9,33,4,9,1,7,2,6,3,8,0,82,15,8,18,2,15,8,8,5,3,405,2,18,35,4,33,12,20,5,2,27,5,4,7,3,1,10,2,0,124,7,2,8,1,234,9,31,22,26,261,1,7,18,22,20,5,35,3,36,6,39,1,5,3,5,4,83,13,93,6,5,40,89,51,6,7,6,1,3,1,2,1,13,2,5,4,26,3,11,1,105,1576,28,2,18,6,7,8,5,6,11,3,5,131,21,5,8,15,13,2,7,17,15,152,2,12,5,2,25,11,5,1,4,10,6,2,442,15,16,12,3,25,12,3,4,167,2550,13,9,4,3,538,18,14,8,3,10,10,6,3,9,1,15,3,1913,57,48,4,11,10,10,3,18,7,6,3,4,0
